timestamp,value,is_anomaly
168,1472,0
169,1497,0
170,1624,0
171,1688,0
172,1719,0
173,1647,0
174,1957,0
175,2020,0
176,2250,0
177,2303,0
178,2291,0
179,2430,0
180,2251,0
181,2029,0
182,2078,0
183,2030,0
184,2003,0
185,2176,0
186,1869,0
187,1660,0
188,1389,0
189,1340,0
190,1350,0
191,1474,0
192,1473,0
193,1515,0
194,1499,0
195,1538,0
196,1721,0
197,1738,0
198,1765,0
199,1972,0
200,2029,0
201,2115,0
202,2292,0
203,2283,0
204,2077,0
205,2055,0
206,2080,0
207,2167,0
208,2221,0
209,2012,0
210,1739,0
211,1432,0
212,1347,0
213,1326,0
214,1322,0
215,1344,0
216,1403,0
217,1438,0
218,1588,0
219,1558,0
220,1696,0
221,1643,0
222,1727,0
223,1799,0
224,1809,0
225,2146,0
226,2220,0
227,2120,0
228,2194,0
229,2026,0
230,2165,0
231,2042,0
232,2052,0
233,2086,0
234,1710,0
235,1462,0
236,1431,0
237,1478,0
238,1353,0
239,1376,0
240,1409,0
241,1551,0
242,1652,0
243,1717,0
244,1610,0
245,1811,0
246,1859,0
247,2014,0
248,2234,0
249,2253,0
250,2369,0
251,2288,0
252,2258,0
253,2033,0
254,2136,0
255,2117,0
256,2238,0
257,2076,0
258,1938,0
259,1526,0
260,1431,0
261,1333,0
262,1347,0
263,1410,0
264,1433,0
265,1505,0
266,1698,0
267,1719,0
268,1765,0
269,1690,0
270,1931,0
271,2057,0
272,2118,0
273,2240,0
274,2287,0
275,2487,0
276,2135,0
277,2060,0
278,2084,0
279,2056,0
280,2123,0
281,2128,0
282,1852,0
283,1488,0
284,1351,0
285,1300,0
286,1386,0
287,1355,0
288,1419,0
289,1389,0
290,1597,0
291,1639,0
292,1688,0
293,1600,0
294,1884,0
295,1906,0
296,2238,0
297,2204,0
298,2350,0
299,2334,0
300,2293,0
301,2132,0
302,1979,0
303,2149,0
304,2041,0
305,1938,0
306,1782,0
307,1535,0
308,1382,0
309,1282,0
310,1307,0
311,1183,0
312,1400,0
313,1436,0
314,1614,0
315,1605,0
316,1688,0
317,1696,0
318,1849,0
319,1954,0
320,2195,0
321,2266,0
322,2442,0
323,2347,0
324,2189,0
325,2094,0
326,2012,0
327,2044,0
328,2191,0
329,2018,0
330,1687,0
331,1509,0
332,1413,0
333,1245,0
334,1364,0
335,1249,0
336,1336,0
337,1506,0
338,1551,0
339,1608,0
340,1694,0
341,1769,0
342,1776,0
343,1953,0
344,2144,0
345,2288,0
346,2385,0
347,2378,0
348,2402,0
349,2290,0
350,2097,0
351,1857,0
352,2260,0
353,1996,0
354,1669,0
355,1402,0
356,1294,0
357,1201,0
358,1225,0
359,1347,0
360,1367,0
361,1488,0
362,1521,0
363,1550,0
364,1717,0
365,1701,0
366,1732,0
367,1870,0
368,2047,0
369,2089,0
370,2158,0
371,2312,0
372,2184,0
373,2099,0
374,2110,0
375,2180,0
376,2113,0
377,1956,0
378,1614,0
379,1292,0
380,1104,0
381,1126,0
382,1172,0
383,1281,0
384,1279,0
385,1333,0
386,1540,0
387,1551,0
388,1535,0
389,1706,0
390,1680,0
391,1819,0
392,2014,0
393,2117,0
394,2186,0
395,2239,0
396,2212,0
397,2047,0
398,2118,0
399,2273,0
400,2123,0
401,1979,0
402,1606,0
403,1312,0
404,1097,0
405,1125,0
406,1261,0
407,1247,0
408,1397,0
409,1368,0
410,1595,0
411,1633,0
412,1704,0
413,1897,0
414,1969,0
415,2093,0
416,2180,0
417,2263,0
418,2313,0
419,2342,0
420,2343,0
421,2195,0
422,2102,0
423,2303,0
424,2201,0
425,1957,0
426,1613,0
427,1398,0
428,1201,0
429,1223,0
430,1348,0
431,1476,0
432,1471,0
433,1340,0
434,1607,0
435,1623,0
436,1712,0
437,1668,0
438,1836,0
439,1928,0
440,2157,0
441,2232,0
442,2318,0
443,2337,0
444,2318,0
445,2185,0
446,2215,0
447,2215,0
448,2221,0
449,1980,0
450,1593,0
451,1326,0
452,1212,0
453,1151,0
454,1275,0
455,1351,0
456,1399,0
457,1458,0
458,1501,0
459,1599,0
460,1591,0
461,1711,0
462,1861,0
463,1971,0
464,2145,0
465,2208,0
466,2227,0
467,2313,0
468,2260,0
469,2108,0
470,2017,0
471,2169,0
472,2121,0
473,1859,0
474,1680,0
475,1285,0
476,1167,0
477,1189,0
478,1296,0
479,1295,0
480,1416,0
481,1478,0
482,1598,0
483,1650,0
484,1688,0
485,1746,0
486,1860,0
487,1944,0
488,2089,0
489,2157,0
490,2275,0
491,2268,0
492,2150,0
493,2029,0
494,2007,0
495,2062,0
496,2075,0
497,2063,0
498,1741,0
499,1426,0
500,1198,0
501,1210,0
502,1290,0
503,1228,0
504,1321,0
505,1403,0
506,1465,0
507,1618,0
508,1631,0
509,1636,0
510,1827,0
511,1876,0
512,2084,0
513,2195,0
514,2240,0
515,2346,0
516,2249,0
517,2022,0
518,2008,0
519,1934,0
520,2094,0
521,1976,0
522,1668,0
523,1087,0
524,1216,0
525,1115,0
526,1139,0
527,1202,0
528,1277,0
529,1440,0
530,1513,0
531,1513,0
532,1615,0
533,1634,0
534,1694,0
535,1825,0
536,2007,0
537,1978,0
538,2066,0
539,2180,0
540,2221,0
541,2014,0
542,2038,0
543,2085,0
544,2007,0
545,1891,0
546,1465,0
547,1250,0
548,1050,0
549,1000,0
550,1023,0
551,1116,0
552,1285,0
553,1253,0
554,1328,0
555,1558,0
556,1553,0
557,1527,0
558,1632,0
559,1670,0
560,1813,0
561,2014,0
562,2078,0
563,2156,0
564,1913,0
565,1928,0
566,1899,0
567,2000,0
568,2080,0
569,1789,0
570,1348,0
571,1180,0
572,1079,0
573,1048,0
574,1194,0
575,1272,0
576,1415,0
577,1405,0
578,1513,0
579,1545,0
580,1608,0
581,2261,0
582,2134,0
583,2161,0
584,2065,0
585,2220,0
586,2299,0
587,2408,0
588,2189,0
589,2201,0
590,2003,0
591,2213,0
592,1819,0
593,1821,0
594,1483,0
595,1236,0
596,1097,0
597,1065,0
598,1230,0
599,1067,0
600,219,1
601,1361,0
602,1503,0
603,1537,0
604,1535,0
605,1558,0
606,1689,0
607,1828,0
608,1904,0
609,2107,0
610,2232,0
611,2215,0
612,2059,0
613,1935,0
614,2015,0
615,2080,0
616,2041,0
617,1846,0
618,1545,0
619,1239,0
620,1052,0
621,1177,0
622,1212,0
623,1267,0
624,1333,0
625,1366,0
626,1458,0
627,1479,0
628,1567,0
629,1549,0
630,1692,0
631,1877,0
632,1993,0
633,2106,0
634,2215,0
635,2151,0
636,2101,0
637,1957,0
638,2018,0
639,1987,0
640,2031,0
641,1664,0
642,1453,0
643,1194,0
644,1069,0
645,1136,0
646,1216,0
647,1244,0
648,1236,0
649,1380,0
650,1456,0
651,1506,0
652,1525,0
653,1489,0
654,1651,0
655,1736,0
656,1923,0
657,1989,0
658,2090,0
659,2168,0
660,1919,0
661,1916,0
662,1857,0
663,1865,0
664,1952,0
665,1792,0
666,1562,0
667,1315,0
668,1140,0
669,1090,0
670,1151,0
671,1163,0
672,1160,0
673,1224,0
674,1445,0
675,1544,0
676,1540,0
677,1656,0
678,1698,0
679,1831,0
680,1820,0
681,2091,0
682,2215,0
683,2192,0
684,1986,0
685,1835,0
686,1883,0
687,1798,0
688,1991,0
689,1790,0
690,1539,0
691,1091,0
692,990,0
693,977,0
694,1081,0
695,1014,0
696,1130,0
697,1230,0
698,1430,0
699,1434,0
700,1446,0
701,1479,0
702,1517,0
703,1634,0
704,1840,0
705,1857,0
706,1957,0
707,2112,0
708,1901,0
709,1858,0
710,1887,0
711,1931,0
712,1934,0
713,1638,0
714,1256,0
715,1104,0
716,919,0
717,889,0
718,978,0
719,1120,0
720,1151,0
721,1285,0
722,1371,0
723,1400,0
724,1482,0
725,1544,0
726,1581,0
727,1674,0
728,1746,0
729,1932,0
730,1974,0
731,2035,0
732,1912,0
733,1892,0
734,1919,0
735,2000,0
736,1927,0
737,1698,0
738,1437,0
739,1044,0
740,985,0
741,988,0
742,1078,0
743,1164,0
744,1278,0
745,1285,0
746,1491,0
747,1462,0
748,1581,0
749,1576,0
750,1604,0
751,1746,0
752,1760,0
753,2113,0
754,2076,0
755,2074,0
756,1927,0
757,1822,0
758,1945,0
759,1847,0
760,1908,0
761,1782,0
762,1434,0
763,1216,0
764,1014,0
765,1010,0
766,1180,0
767,1175,0
768,1259,0
769,1251,0
770,1370,0
771,1402,0
772,1421,0
773,1452,0
774,1560,0
775,1683,0
776,1851,0
777,2006,0
778,2006,0
779,2166,0
780,1960,0
781,1866,0
782,1775,0
783,1889,0
784,1880,0
785,1579,0
786,1290,0
787,1031,0
788,997,0
789,916,0
790,1079,0
791,1093,0
792,1127,0
793,1211,0
794,1375,0
795,1298,0
796,1364,0
797,1480,0
798,1493,0
799,1663,0
800,1777,0
801,1861,0
802,1925,0
803,1880,0
804,1851,0
805,1766,0
806,1754,0
807,1807,0
808,1749,0
809,1540,0
810,1197,0
811,1014,0
812,864,0
813,878,0
814,1019,0
815,1003,0
816,1138,0
817,1205,0
818,1229,0
819,1386,0
820,1447,0
821,1363,0
822,1526,0
823,1626,0
824,1757,0
825,1777,0
826,1778,0
827,1905,0
828,1667,0
829,1696,0
830,1735,0
831,1710,0
832,1682,0
833,1552,0
834,1232,0
835,1085,0
836,866,0
837,933,0
838,979,0
839,956,0
840,947,0
841,1067,0
842,1268,0
843,1374,0
844,1321,0
845,1351,0
846,1541,0
847,1588,0
848,1779,0
849,1808,0
850,1721,0
851,1756,0
852,1767,0
853,1581,0
854,1606,0
855,1654,0
856,1614,0
857,1488,0
858,1184,0
859,1006,0
860,868,0
861,806,0
862,880,0
863,896,0
864,987,0
865,1062,0
866,1247,0
867,1334,0
868,1405,0
869,1305,0
870,1446,0
871,1535,0
872,1656,0
873,1743,0
874,1729,0
875,1723,0
876,1744,0
877,1653,0
878,1577,0
879,1641,0
880,1623,0
881,1431,0
882,1173,0
883,950,0
884,731,0
885,757,0
886,780,0
887,830,0
888,943,0
889,947,0
890,1185,0
891,1231,0
892,1278,0
893,1266,0
894,1227,0
895,1496,0
896,1569,0
897,1603,0
898,1714,0
899,1698,0
900,1681,0
901,1455,0
902,1637,0
903,1647,0
904,1624,0
905,1372,0
906,1064,0
907,887,0
908,794,0
909,791,0
910,881,0
911,893,0
912,959,0
913,1050,0
914,1126,0
915,1354,0
916,1290,0
917,1207,0
918,1476,0
919,1486,0
920,1643,0
921,1691,0
922,1759,0
923,1807,0
924,1660,0
925,1567,0
926,1651,0
927,1773,0
928,1695,0
929,1348,0
930,1111,0
931,910,0
932,683,0
933,580,0
934,574,0
935,556,0
936,645,0
937,660,0
938,778,0
939,857,0
940,847,0
941,993,0
942,1101,0
943,1109,0
944,1169,0
945,1181,0
946,1245,0
947,1254,0
948,1247,0
949,1316,0
950,1393,0
951,1560,0
952,1608,0
953,1384,0
954,1052,0
955,764,0
956,609,0
957,445,0
958,502,0
959,516,0
960,577,0
961,643,0
962,679,0
963,796,0
964,899,0
965,900,0
966,969,0
967,1108,0
968,1152,0
969,1145,0
970,1181,0
971,1215,0
972,1250,0
973,1284,0
974,1393,0
975,1473,0
976,1524,0
977,1349,0
978,1025,0
979,764,0
980,611,0
981,414,0
982,526,0
983,456,0
984,522,0
985,642,0
986,769,0
987,869,0
988,903,0
989,860,0
990,937,0
991,1127,0
992,1166,0
993,1114,0
994,1157,0
995,1126,0
996,1180,0
997,1199,0
998,1311,0
999,1387,0
1000,1413,0
1001,1106,0
1002,1063,0
1003,845,0
1004,562,0
1005,506,0
1006,467,0
1007,470,0
1008,502,0
1009,552,0
1010,795,0
1011,771,0
1012,880,0
1013,930,0
1014,929,0
1015,1059,0
1016,1170,0
1017,1199,0
1018,1208,0
1019,202,1
1020,467,1
1021,1220,0
1022,1258,0
1023,1410,0
1024,1497,0
1025,1311,0
1026,1053,0
1027,789,0
1028,514,0
1029,426,0
1030,426,0
1031,413,0
1032,519,0
1033,640,0
1034,695,0
1035,804,0
1036,824,0
1037,959,0
1038,1001,0
1039,1061,0
1040,1065,0
1041,1117,0
1042,1120,0
1043,1144,0
1044,1155,0
1045,1189,0
1046,1297,0
1047,1433,0
1048,1474,0
1049,1273,0
1050,976,0
1051,632,0
1052,470,0
1053,416,0
1054,381,0
1055,419,0
1056,497,0
1057,582,0
1058,712,0
1059,756,0
1060,857,0
1061,839,0
1062,925,0
1063,1041,0
1064,1060,0
1065,1117,0
1066,1195,0
1067,1045,0
1068,1147,0
1069,1209,0
1070,1321,0
1071,1438,0
1072,1464,0
1073,1256,0
1074,909,0
1075,681,0
1076,479,0
1077,441,0
1078,398,0
1079,438,0
1080,541,0
1081,667,0
1082,735,0
1083,794,0
1084,843,0
1085,879,0
1086,963,0
1087,1101,0
1088,1066,0
1089,1083,0
1090,1171,0
1091,1218,0
1092,1200,0
1093,1244,0
1094,1343,0
1095,1493,0
1096,1479,0
1097,1245,0
1098,970,0
1099,656,0
1100,489,0
1101,437,0
1102,372,0
1103,413,0
1104,456,0
1105,575,0
1106,724,0
1107,726,0
1108,777,0
1109,909,0
1110,1052,0
1111,1060,0
1112,1128,0
1113,1094,0
1114,1053,0
1115,1182,0
1116,1098,0
1117,1183,0
1118,1311,0
1119,1331,0
1120,1356,0
1121,1183,0
1122,842,0
1123,549,0
1124,368,0
1125,269,0
1126,184,0
1127,217,0
1128,306,0
1129,460,0
1130,545,0
1131,582,0
1132,607,0
1133,649,0
1134,715,0
1135,800,0
1136,769,0
1137,793,0
1138,793,0
1139,771,0
1140,808,0
1141,855,0
1142,915,0
1143,1058,0
1144,1046,0
1145,829,0
1146,615,0
1147,422,0
1148,283,0
1149,139,0
1150,173,0
1151,199,0
1152,263,0
1153,404,0
1154,502,0
1155,561,0
1156,641,0
1157,652,0
1158,680,0
1159,749,0
1160,760,0
1161,769,0
1162,736,0
1163,722,0
1164,703,0
1165,732,0
1166,919,0
1167,1007,0
1168,1031,0
1169,920,0
1170,694,0
1171,400,0
1172,274,0
1173,244,0
1174,171,0
1175,194,0
1176,259,0
1177,313,0
1178,497,0
1179,600,0
1180,669,0
1181,720,0
1182,713,0
1183,811,0
1184,817,0
1185,796,0
1186,769,0
1187,821,0
1188,822,0
1189,834,0
1190,958,0
1191,980,0
1192,1045,0
1193,906,0
1194,639,0
1195,438,0
1196,311,0
1197,204,0
1198,152,0
1199,209,0
1200,323,0
1201,358,0
1202,513,0
1203,630,0
1204,691,0
1205,740,0
1206,805,0
1207,1141,1
1208,1533,0
1209,1745,0
1210,1809,0
1211,1806,0
1212,1732,0
1213,1527,0
1214,1587,0
1215,1702,0
1216,1616,0
1217,1385,0
1218,1100,0
1219,938,0
1220,793,0
1221,725,0
1222,755,0
1223,900,0
1224,926,0
1225,1029,0
1226,1196,0
1227,1323,0
1228,1202,0
1229,1347,0
1230,1376,0
1231,1490,0
1232,1580,0
1233,1592,0
1234,1730,0
1235,1720,0
1236,1692,0
1237,1590,0
1238,1696,0
1239,1825,0
1240,1636,0
1241,1423,0
1242,1098,0
1243,867,0
1244,823,0
1245,800,0
1246,944,0
1247,1028,0
1248,996,0
1249,1090,0
1250,1330,0
1251,1195,0
1252,1316,0
1253,1440,0
1254,1562,0
1255,1587,0
1256,1701,0
1257,1791,0
1258,1826,0
1259,1798,0
1260,1758,0
1261,1660,0
1262,1713,0
1263,1806,0
1264,1641,0
1265,1503,0
1266,1277,0
1267,985,0
1268,813,0
1269,862,0
1270,1060,0
1271,1077,0
1272,1040,0
1273,1085,0
1274,1330,0
1275,1281,0
1276,1357,0
1277,1293,0
1278,1472,0
1279,1527,0
1280,1682,0
1281,1732,0
1282,1879,0
1283,1859,0
1284,1855,0
1285,1630,0
1286,1620,0
1287,1792,0
1288,1673,0
1289,1489,0
1290,1024,0
1291,890,0
1292,850,0
1293,881,0
1294,999,0
1295,1032,0
1296,1041,0
1297,1181,0
1298,1240,0
1299,1192,0
1300,1247,0
1301,1306,0
1302,1409,0
1303,1564,0
1304,1616,0
1305,1675,0
1306,1773,0
1307,7,1
1308,1744,0
1309,1609,0
1310,1668,0
1311,1762,0
1312,1596,0
1313,1518,0
1314,1255,0
1315,932,0
1316,763,0
1317,806,0
1318,906,0
1319,993,0
1320,1036,0
1321,1129,0
1322,1248,0
1323,1222,0
1324,1305,0
1325,1322,0
1326,1197,0
1327,1531,0
1328,1655,0
1329,1616,0
1330,1716,0
1331,1679,0
1332,1691,0
1333,1546,0
1334,1628,0
1335,1569,0
1336,1637,0
1337,1451,0
1338,1158,0
1339,970,0
1340,848,0
1341,881,0
1342,836,0
1343,872,0
1344,987,0
1345,1054,0
1346,1257,0
1347,1250,0
1348,1408,0
1349,1354,0
1350,1417,0
1351,1560,0
1352,1641,0
1353,1721,0
1354,1728,0
1355,1762,0
1356,1624,0
1357,1702,0
1358,1501,0
1359,1517,0
1360,1602,0
1361,1414,0
1362,1097,0
1363,933,0
1364,809,0
1365,786,0
1366,842,0
1367,926,0
1368,930,0
1369,1097,0
1370,1197,0
1371,1207,0
1372,1301,0
1373,1242,0
1374,1336,0
1375,1484,0
1376,1473,0
1377,1560,0
1378,1592,0
1379,1674,0
1380,1658,0
1381,1653,0
1382,1546,0
1383,1535,0
1384,1425,0
1385,1293,0
1386,1165,0
1387,941,0
1388,743,0
1389,652,0
1390,806,0
1391,804,0
1392,836,0
1393,1042,0
1394,1150,0
1395,1274,0
1396,1270,0
1397,1298,0
1398,1312,0
1399,1411,0
1400,1518,0
1401,1619,0
1402,1545,0
1403,1682,0
1404,1603,0
1405,1521,0
1406,1606,0
1407,1566,0
1408,1553,0
1409,1315,0
1410,1046,0
1411,841,0
1412,733,0
1413,786,0
1414,930,0
1415,947,0
1416,1002,0
1417,1099,0
1418,1187,0
1419,1240,0
1420,1271,0
1421,1283,0
1422,1375,0
1423,1549,0
1424,1644,0
1425,1717,0
1426,1742,0
1427,1747,0
