timestamp,value,is_anomaly
544,210,0
545,230,0
546,364,0
547,507,0
548,599,0
549,661,0
550,666,0
551,684,0
552,726,0
553,595,0
554,689,0
555,670,0
556,830,0
557,770,0
558,922,0
559,866,0
560,925,0
561,772,0
562,567,0
563,414,0
564,271,0
565,219,0
566,183,0
567,143,0
568,206,0
569,327,0
570,554,0
571,616,0
572,697,0
573,726,0
574,842,0
575,865,0
576,803,0
577,824,0
578,767,0
579,995,0
580,924,0
581,972,0
582,1081,0
583,1196,0
584,1020,0
585,895,0
586,641,0
587,484,0
588,299,0
589,216,0
590,194,0
591,223,0
592,244,0
593,378,0
594,520,0
595,600,0
596,673,0
597,705,0
598,741,0
599,676,0
600,329,0
601,813,0
602,810,0
603,901,0
604,930,0
605,1105,0
606,1067,0
607,1156,0
608,1058,0
609,915,0
610,666,0
611,438,0
612,367,0
613,250,0
614,189,0
615,188,0
616,238,0
617,395,0
618,533,0
619,595,0
620,719,0
621,663,0
622,685,0
623,802,0
624,803,0
625,805,0
626,853,0
627,872,0
628,1038,0
629,988,0
630,984,0
631,1036,0
632,964,0
633,858,0
634,583,0
635,486,0
636,328,0
637,241,0
638,236,0
639,179,0
640,238,0
641,388,0
642,473,0
643,665,0
644,673,0
645,773,0
646,799,0
647,785,0
648,794,0
649,849,0
650,717,0
651,838,0
652,934,0
653,966,0
654,936,0
655,989,0
656,1054,0
657,849,0
658,608,0
659,433,0
660,354,0
661,257,0
662,184,0
663,200,0
664,221,0
665,369,0
666,471,0
667,635,0
668,549,0
669,688,0
670,667,0
671,666,0
672,656,0
673,666,0
674,698,0
675,788,0
676,777,0
677,857,0
678,729,0
679,797,0
680,899,0
681,740,0
682,676,0
683,431,0
684,331,0
685,229,0
686,200,0
687,181,0
688,221,0
689,316,0
690,436,0
691,552,0
692,624,0
693,628,0
694,677,0
695,545,0
696,643,0
697,634,0
698,667,0
699,699,0
700,723,0
701,719,0
702,753,0
703,856,0
704,700,0
705,687,0
706,577,0
707,466,0
708,350,0
709,211,0
710,215,0
711,128,0
712,146,0
713,214,0
714,430,0
715,484,0
716,587,0
717,659,0
718,621,0
719,623,0
720,657,0
721,687,0
722,686,0
723,767,0
724,718,0
725,836,0
726,842,0
727,821,0
728,922,0
729,799,0
730,589,0
731,450,0
732,307,0
733,233,0
734,179,0
735,172,0
736,209,0
737,331,0
738,499,0
739,614,0
740,669,0
741,779,0
742,867,0
743,847,0
744,822,0
745,853,0
746,872,0
747,892,0
748,1020,0
749,1031,0
750,1115,0
751,1011,0
752,965,0
753,941,0
754,702,0
755,438,0
756,348,0
757,197,0
758,166,0
759,173,0
760,275,0
761,359,0
762,513,0
763,590,0
764,690,0
765,710,0
766,756,0
767,761,0
768,816,0
769,787,0
770,776,0
771,984,0
772,934,0
773,1002,0
774,1042,0
775,1015,0
776,1062,0
777,937,0
778,571,0
779,449,0
780,319,0
781,261,0
782,150,0
783,178,0
784,210,0
785,373,0
786,542,0
787,582,0
788,715,0
789,712,0
790,679,0
791,781,0
792,706,0
793,812,0
794,759,0
795,949,0
796,918,0
797,946,0
798,1018,0
799,1073,0
800,1092,0
801,849,0
802,619,0
803,500,0
804,344,0
805,249,0
806,206,0
807,156,0
808,250,0
809,379,0
810,520,0
811,610,0
812,597,0
813,702,0
814,678,0
815,794,0
816,752,0
817,728,0
818,800,0
819,783,0
820,925,0
821,924,0
822,888,0
823,921,0
824,990,0
825,932,0
826,511,0
827,389,0
828,282,0
829,203,0
830,191,0
831,148,0
832,242,0
833,350,0
834,521,0
835,651,0
836,694,0
837,707,0
838,743,0
839,721,0
840,663,0
841,778,0
842,795,0
843,885,0
844,838,0
845,847,0
846,935,0
847,846,0
848,832,0
849,765,0
850,611,0
851,443,0
852,325,0
853,232,0
854,184,0
855,152,0
856,177,0
857,245,0
858,454,0
859,549,0
860,636,0
861,652,0
862,572,0
863,593,0
864,646,0
865,692,0
866,745,0
867,670,0
868,690,0
869,724,0
870,727,0
871,769,0
872,590,0
873,693,0
874,502,0
875,462,0
876,322,0
877,202,0
878,157,0
879,127,0
880,152,0
881,247,0
882,419,0
883,519,0
884,615,0
885,632,0
886,611,0
887,647,0
888,575,0
889,683,0
890,651,0
891,667,0
892,750,0
893,713,0
894,789,0
895,1048,0
896,892,0
897,677,0
898,605,0
899,402,0
900,314,0
901,192,0
902,171,0
903,144,0
904,198,0
905,362,0
906,502,0
907,614,0
908,631,0
909,711,0
910,695,0
911,775,0
912,838,0
913,813,0
914,767,0
915,900,0
916,931,0
917,665,0
918,1075,0
919,1302,0
920,1060,0
921,929,0
922,638,0
923,502,0
924,310,0
925,244,0
926,193,0
927,159,0
928,297,0
929,410,0
930,545,0
931,593,0
932,628,0
933,693,0
934,674,0
935,762,0
936,710,0
937,691,0
938,679,0
939,843,0
940,867,0
941,903,0
942,1026,0
943,1050,0
944,1034,0
945,772,0
946,518,0
947,413,0
948,220,0
949,205,0
950,139,0
951,185,0
952,244,0
953,426,0
954,652,0
955,603,0
956,605,0
957,646,0
958,689,0
959,754,0
960,751,0
961,729,0
962,629,0
963,835,0
964,891,0
965,871,0
966,1041,0
967,1020,0
968,998,0
969,841,0
970,519,0
971,339,0
972,220,0
973,170,0
974,115,0
975,177,0
976,237,0
977,355,0
978,639,0
979,563,0
980,613,0
981,612,0
982,771,0
983,895,0
984,839,0
985,781,0
986,791,0
987,909,0
988,868,0
989,833,0
990,1010,0
991,1054,0
992,954,0
993,809,0
994,520,0
995,297,0
996,264,0
997,168,0
998,161,0
999,155,0
1000,237,0
1001,381,0
1002,568,0
1003,571,0
1004,2277,1
1005,1070,0
1006,917,0
1007,973,0
1008,949,0
1009,878,0
1010,880,0
1011,766,0
1012,966,0
1013,902,0
1014,1032,0
1015,903,0
1016,969,0
1017,703,0
1018,653,0
1019,119,0
1020,34,0
1021,166,0
1022,204,0
1023,159,0
1024,215,0
1025,335,0
1026,541,0
1027,588,0
1028,666,0
1029,661,0
1030,574,0
1031,597,0
1032,628,0
1033,591,0
1034,595,0
1035,645,0
1036,653,0
1037,731,0
1038,731,0
1039,743,0
1040,677,0
1041,609,0
1042,565,0
1043,374,0
1044,268,0
1045,159,0
1046,137,0
1047,144,0
1048,131,0
1049,249,0
1050,459,0
1051,463,0
1052,608,0
1053,574,0
1054,509,0
1055,499,0
1056,507,0
1057,554,0
1058,612,0
1059,668,0
1060,666,0
1061,751,0
1062,857,0
1063,833,0
1064,784,0
1065,632,0
1066,428,0
1067,295,0
1068,208,0
1069,124,0
1070,123,0
1071,148,0
1072,175,0
1073,373,0
1074,602,0
1075,537,0
1076,674,0
1077,692,0
1078,619,0
1079,812,0
1080,732,0
1081,720,0
1082,719,0
1083,902,0
1084,840,0
1085,874,0
1086,1019,0
1087,997,0
1088,1059,0
1089,837,0
1090,586,0
1091,375,0
1092,264,0
1093,157,0
1094,131,0
1095,117,0
1096,258,0
1097,395,0
1098,552,0
1099,628,0
1100,627,0
1101,687,0
1102,778,0
1103,758,0
1104,725,0
1105,644,0
1106,726,0
1107,876,0
1108,848,0
1109,972,0
1110,908,0
1111,1030,0
1112,991,0
1113,742,0
1114,529,0
1115,343,0
1116,251,0
1117,193,0
1118,145,0
1119,148,0
1120,231,0
1121,354,0
1122,553,0
1123,533,0
1124,586,0
1125,589,0
1126,585,0
1127,616,0
1128,678,0
1129,650,0
1130,720,0
1131,767,0
1132,919,0
1133,853,0
1134,873,0
1135,993,0
1136,968,0
1137,751,0
1138,471,0
1139,271,0
1140,169,0
1141,122,0
1142,118,0
1143,129,0
1144,235,0
1145,374,0
1146,476,0
1147,562,0
1148,642,0
1149,598,0
1150,611,0
1151,615,0
1152,690,0
1153,661,0
1154,711,0
1155,708,0
1156,835,0
1157,851,0
1158,862,0
1159,881,0
1160,945,0
1161,728,0
1162,489,0
1163,253,0
1164,185,0
1165,125,0
1166,110,0
1167,109,0
1168,207,0
1169,391,0
1170,560,0
1171,495,0
1172,569,0
1173,625,0
1174,661,0
1175,655,0
1176,597,0
1177,614,0
1178,663,0
1179,697,0
1180,696,0
1181,742,0
1182,817,0
1183,781,0
1184,720,0
1185,714,0
1186,532,0
1187,383,0
1188,239,0
1189,162,0
1190,124,0
1191,133,0
1192,176,0
1193,302,0
1194,474,0
1195,556,0
1196,613,0
1197,507,0
1198,569,0
1199,575,0
1200,529,0
1201,499,0
1202,596,0
1203,617,0
1204,614,0
1205,696,0
1206,656,0
1207,737,0
1208,735,0
1209,683,0
1210,566,0
1211,446,0
1212,327,0
1213,247,0
1214,186,0
1215,206,0
1216,175,0
1217,259,0
1218,464,0
1219,537,0
1220,574,0
1221,589,0
1222,795,0
1223,612,0
1224,630,0
1225,654,0
1226,747,0
1227,682,0
1228,807,0
1229,785,0
1230,937,0
1231,882,0
1232,915,0
1233,791,0
1234,594,0
1235,453,0
1236,306,0
1237,235,0
1238,259,0
1239,220,0
1240,263,0
1241,418,0
1242,593,0
1243,636,0
1244,791,0
1245,703,0
1246,860,0
1247,887,0
1248,900,0
1249,938,0
1250,879,0
1251,888,0
1252,1046,0
1253,1065,0
1254,1218,0
1255,1236,0
1256,1181,0
1257,924,0
1258,670,0
1259,483,0
1260,295,0
1261,238,0
1262,193,0
1263,223,0
1264,272,0
1265,483,0
1266,614,0
1267,582,0
1268,760,0
1269,777,0
1270,813,0
1271,819,0
1272,895,0
1273,869,0
1274,853,0
1275,993,0
1276,963,0
1277,1003,0
1278,1007,0
1279,1121,0
1280,1069,0
1281,894,0
1282,622,0
1283,469,0
1284,302,0
1285,280,0
1286,237,0
1287,201,0
1288,260,0
1289,445,0
1290,612,0
1291,686,0
1292,699,0
1293,796,0
1294,776,0
1295,856,0
1296,817,0
1297,855,0
1298,849,0
1299,949,0
1300,1006,0
1301,1035,0
1302,1038,0
1303,1180,0
1304,1080,0
1305,932,0
1306,662,0
1307,8,1
1308,335,0
1309,266,0
1310,202,0
1311,193,0
1312,293,0
1313,406,0
1314,594,0
1315,612,0
1316,644,0
1317,681,0
1318,773,0
1319,792,0
1320,890,0
1321,806,0
1322,855,0
1323,1022,0
1324,995,0
1325,1041,0
1326,914,0
1327,1049,0
1328,1025,0
1329,918,0
1330,744,0
1331,435,0
1332,329,0
1333,231,0
1334,173,0
1335,200,0
1336,320,0
1337,470,0
1338,605,0
1339,685,0
1340,718,0
1341,777,0
1342,714,0
1343,842,0
1344,843,0
1345,784,0
1346,819,0
1347,973,0
1348,906,0
1349,942,0
1350,951,0
1351,965,0
1352,954,0
1353,896,0
1354,707,0
1355,517,0
1356,332,0
1357,263,0
1358,161,0
1359,173,0
1360,237,0
1361,359,0
1362,509,0
1363,650,0
1364,685,0
1365,714,0
1366,676,0
1367,680,0
1368,682,0
1369,698,0
1370,716,0
1371,705,0
1372,669,0
1373,747,0
1374,779,0
1375,761,0
1376,750,0
1377,766,0
1378,635,0
1379,521,0
1380,358,0
1381,286,0
1382,207,0
1383,166,0
1384,225,0
1385,295,0
1386,503,0
1387,563,0
1388,661,0
1389,700,0
1390,595,0
1391,548,0
1392,708,0
1393,670,0
1394,769,0
1395,824,0
1396,899,0
1397,908,0
1398,924,0
1399,967,0
1400,990,0
1401,853,0
1402,647,0
1403,398,0
1404,277,0
1405,228,0
1406,190,0
1407,189,0
1408,261,0
1409,480,0
1410,621,0
1411,721,0
1412,820,0
1413,780,0
1414,908,0
1415,952,0
1416,951,0
1417,943,0
1418,945,0
1419,1130,0
1420,1012,0
1421,1177,0
1422,1254,0
1423,1352,0
1424,1198,0
1425,947,0
1426,619,0
1427,495,0
