timestamp,value,is_anomaly
186,31051.363125541,0
187,32119.725180255,0
188,33302.925406085,0
189,34384.275857143,0
190,35358.714760823,0
191,35651.535284512,0
192,35559.798190717,0
193,35235.126738817,0
194,34679.498345118,0
195,34250.184759019,0
196,33934.302783069,0
197,33225.964757576,0
198,32670.883678932,0
199,32137.916745791,0
200,31837.104262867,0
201,31670.544768639,0
202,31528.847979798,0
203,30936.511294613,0
204,30012.387236532,0
205,29469.223722944,0
206,29150.619039081,0
207,29450.912293651,0
208,29642.15628355,0
209,30071.374974868,0
210,30652.397641534,0
211,31702.137711039,0
212,32977.698330808,0
213,34084.344732323,0
214,34765.327928331,0
215,35164.083943001,0
216,35492.810501563,0
217,35485.766674242,0
218,35447.443625301,0
219,35027.589645623,0
220,34759.2626057,0
221,34164.228390572,0
222,33529.665105099,0
223,33445.952679293,0
224,33612.412968254,0
225,33578.169508418,0
226,32940.998829245,0
227,31807.301222222,0
228,31140.761452862,0
229,30637.547453704,0
230,30583.707568062,0
231,30663.844497475,0
232,30865.498956469,0
233,31304.592077441,0
234,32194.226496873,0
235,33570.233458754,0
236,35055.991111111,0
237,36485.597659091,0
238,37376.949110269,0
239,37596.796271765,0
240,37767.673153559,0
241,37831.009347523,0
242,37759.005169192,0
243,37624.916772727,0
244,37224.60600481,0
245,36491.32548569,0
246,36092.848822391,0
247,35217.947369889,0
248,34982.323636123,0
249,34708.270713805,0
250,33850.652526936,0
251,32950.367979076,0
252,31730.261352092,0
253,31341.302736412,0
254,30989.527181578,0
255,31239.580787278,0
256,31529.011115079,0
257,31644.017300625,0
258,32655.31487013,0
259,34114.640626984,0
260,35627.153443603,0
261,36934.684567941,0
262,37675.204529461,0
263,37983.814121212,0
264,38027.254284512,0
265,37846.104012266,0
266,37524.080416186,0
267,37317.820135161,0
268,37191.926,0
269,36690.050622054,0
270,35653.384107744,0
271,35251.964943723,0
272,35244.371884921,0
273,34116.443268879,0
274,34001.573318543,0
275,32938.221717172,0
276,32018.983523208,0
277,31610.90966354,0
278,31231.781894781,0
279,30832.694863636,0
280,30993.105963684,0
281,31381.51539887,0
282,32321.23100493,0
283,33609.213320467,0
284,35027.775368927,0
285,36104.21367304,0
286,37072.887112795,0
287,37754.452459235,0
288,37783.794130471,0
289,37438.674420635,0
290,37491.613337061,0
291,37287.369001804,0
292,37071.096545936,0
293,36276.905709476,0
294,35394.459554834,0
295,35013.940142496,0
296,35047.419900072,0
297,34485.134845118,0
298,33964.377287879,0
299,32876.560707912,0
300,31866.950957792,0
301,31352.485409933,0
302,31356.096320707,0
303,31402.125931217,0
304,31497.905516114,0
305,31954.82014911,0
306,33131.553826239,0
307,34321.382979437,0
308,35727.56287494,0
309,36957.311311929,0
310,37579.708886724,0
311,37587.33559596,0
312,37491.534122174,0
313,37536.167744949,0
314,37309.164661496,0
315,37338.734421356,0
316,36973.374154762,0
317,36329.718693723,0
318,35550.136488456,0
319,35093.575838143,0
320,35024.29837037,0
321,34691.489814334,0
322,33945.535854738,0
323,32985.208149591,0
324,31937.13208177,0
325,31443.728558923,0
326,31321.495344036,0
327,31747.779075758,0
328,31865.268731722,0
329,32477.999025012,0
330,33470.713751263,0
331,34672.534997234,0
332,35964.839452381,0
333,36877.206587302,0
334,37866.942770924,0
335,38094.742008418,0
336,38153.960984488,0
337,37637.486681097,0
338,37246.682571549,0
339,36149.943265152,0
340,36721.324247475,0
341,35944.724111111,0
342,34964.25359596,0
343,34675.395311809,0
344,33868.546719817,0
345,33417.837224747,0
346,32891.29141835,0
347,32167.507561688,0
348,31392.598219817,0
349,30849.545109788,0
350,30792.158371813,0
351,31488.435507937,0
352,28677.766488696,0
353,31480.677339947,0
354,32048.70720178,0
355,33067.337318422,0
356,34332.227419312,0
357,35359.589328283,0
358,36151.133056397,0
359,36621.298622655,0
360,36514.056472823,0
361,36008.697015873,0
362,35367.510100168,0
363,35072.922776696,0
364,34653.997162578,0
365,34115.600151515,0
366,33406.068948172,0
367,32977.676806397,0
368,32769.243984127,0
369,32730.803982924,0
370,32327.355817701,0
371,31825.280910895,0
372,30970.249791847,0
373,30432.48564887,0
374,30436.977133959,0
375,30817.249736893,0
376,30909.795191919,0
377,31271.212374339,0
378,31689.947239057,0
379,32689.872330087,0
380,32511.428049423,0
381,35072.064193843,0
382,35830.942982443,0
383,36310.411916306,0
384,36506.296679654,0
385,36508.235124579,0
386,36604.569568543,0
387,36356.869342352,0
388,35886.73148064,0
389,35035.278411616,0
390,33672.167754209,0
391,33362.214796296,0
392,33619.134155844,0
393,33651.210935065,0
394,33752.39897619,0
395,33075.915337542,0
396,32148.800535354,0
397,31616.168220899,0
398,31882.74555784,0
399,32173.790113997,0
400,32387.393762025,0
401,32827.292851852,0
402,33726.054354978,0
403,35146.569016955,0
404,36417.509114719,0
405,37697.835042809,0
406,38706.9193367,0
407,38980.029487253,0
408,39285.921748437,0
409,39087.426552189,0
410,38953.121323232,0
411,38627.288478114,0
412,38087.574404521,0
413,37367.279497355,0
414,36122.110931818,0
415,35845.810613636,0
416,35896.679284512,0
417,35601.549839105,0
418,34800.257126503,0
419,33549.169549904,0
420,32453.5587019,0
421,23376.500647066,1
422,17747.539004449,1
423,14322.472074315,1
424,14083.358351611,1
425,19913.881006253,1
426,24576.719544012,1
427,28158.890680375,0
428,30358.192751202,0
429,37458.701108586,0
430,38451.316278259,0
431,38792.580195527,0
432,38768.302762145,0
433,38587.031873737,0
434,38134.342247715,0
435,37719.526009861,0
436,37757.404003728,0
437,36886.350771164,0
438,35709.864251684,0
439,35720.276432419,0
440,35568.781672799,0
441,35391.471662578,0
442,34703.656566378,0
443,33641.670208995,0
444,32747.11074026,0
445,32061.999385522,0
446,32088.542969697,0
447,31901.574743987,0
448,31958.028446609,0
449,32345.788861352,0
450,33510.686734848,0
451,34829.722502405,0
452,36081.470433021,0
453,37188.527827802,0
454,37981.626521525,0
455,40753.445774892,0
456,38599.716891414,0
457,38129.260579004,0
458,38070.273944324,0
459,37889.485196849,0
460,37573.451939394,0
461,36718.237324074,0
462,35764.559878547,0
463,35435.250762626,0
464,35368.266819865,0
465,35340.638307239,0
466,34918.513052068,0
467,33546.075222944,0
468,31872.77531746,0
469,31415.573106061,0
470,31486.9084038,0
471,31313.693503367,0
472,31394.854893939,0
473,31812.346502285,0
474,32630.300363636,0
475,35166.388982323,0
476,37972.537406205,0
477,39826.529446248,0
478,38921.63479305,0
479,38687.540928211,0
480,38882.108129149,0
481,38510.851648749,0
482,38199.172415584,0
483,38115.403622896,0
484,37662.938459596,0
485,37026.632542929,0
486,36150.528791126,0
487,35644.378780063,0
488,35821.391969216,0
489,35552.066520202,0
490,34758.947685185,0
491,33634.445228716,0
492,32489.918802309,0
493,32213.789417989,0
494,32212.730461279,0
495,32589.035972102,0
496,32607.058046657,0
497,33089.729409091,0
498,34114.766857864,0
499,35295.97724062,0
500,36482.829787398,0
501,37666.585695286,0
502,38375.655135762,0
503,38684.321707191,0
504,38639.728840789,0
505,38291.295184704,0
506,37716.386686869,0
507,37388.377425204,0
508,36800.85939899,0
509,36082.548328283,0
510,35253.80866835,0
511,34595.046046417,0
512,34147.251380712,0
513,33795.371855099,0
514,33242.4228367,0
515,32487.496612073,0
516,31546.285231361,0
517,30940.694280303,0
518,30915.187238095,0
519,31339.71412001,0
520,31491.003345238,0
521,31696.027493386,0
522,32154.42193759,0
523,33145.884234007,0
524,34484.82940392,0
525,35661.389892256,0
526,36370.764738095,0
527,36716.978434945,0
528,36640.220709115,0
529,36184.042454545,0
530,35589.410516835,0
531,35112.267190957,0
532,34656.561554834,0
533,34118.505458153,0
534,33559.233405483,0
535,33176.222880712,0
536,32921.601006734,0
537,32822.986846801,0
538,32425.382609187,0
539,31681.150031987,0
540,30957.066073232,0
541,30457.201888648,0
542,30368.324502646,0
543,30879.799963444,0
544,30952.806977273,0
545,31351.839274772,0
546,31715.205627465,0
547,32722.958033189,0
548,34104.847180495,0
549,35207.009739658,0
550,35965.460254449,0
551,36390.017299784,0
552,36645.461470178,0
553,36625.255004329,0
554,36581.898724868,0
555,36217.804441799,0
556,35825.587295214,0
557,35290.733456229,0
558,34655.77558165,0
559,34536.898731121,0
560,34856.755346801,0
561,34781.095396224,0
562,34272.134440236,0
563,33453.239664141,0
564,32412.803705988,0
565,31568.509864478,0
566,31071.431372655,0
567,31198.738818783,0
568,31280.754398629,0
569,31831.972116402,0
570,32735.616599928,0
571,34015.83508177,0
572,35217.547846801,0
573,45668.398392256,1
574,38544.256526696,0
575,38934.36187037,0
576,39113.198108586,0
577,39513.564047138,0
578,39286.335921837,0
579,38537.361309283,0
580,38095.468283069,0
581,37324.897135161,0
582,36760.865707071,0
583,35942.954150673,0
584,36026.770666546,0
585,35839.060010582,0
586,34943.384193603,0
587,33927.056664141,0
588,32844.85069721,0
589,32380.714636965,0
590,32514.634283911,0
591,32560.108722463,0
592,32613.321251804,0
593,33175.910017316,0
594,34183.069145623,0
595,35555.217947571,0
596,36828.402870851,0
597,37920.388474026,0
598,38620.792016835,0
599,38938.710164262,0
600,38930.528275373,0
601,38931.485953343,0
602,38782.692736291,0
603,38627.79960101,0
604,38177.08873569,0
605,37440.195162338,0
606,30274.897057239,1
607,32531.561300866,1
608,36203.396,0
609,36035.336275493,0
610,35197.205476431,0
611,34090.834734127,0
612,32574.085871212,0
613,31943.511446128,0
614,31983.414867003,0
615,32155.961548341,0
616,32267.528048581,0
617,32841.697267196,0
618,33953.049079245,0
619,35187.192088264,0
620,36574.62160101,0
621,38008.291590909,0
622,38701.391688071,0
623,39022.308812169,0
624,39112.624033189,0
625,38890.30810101,0
626,38444.074767677,0
627,38322.503669793,0
628,37830.761631313,0
629,37163.879195046,0
630,36257.237594156,0
631,36190.987949014,0
632,34092.747385281,0
633,35867.239713925,0
634,35146.193499639,0
635,34033.675969697,0
636,32715.743363877,0
637,32162.288020202,0
638,32174.825140693,0
639,32388.097951299,0
640,32467.760633357,0
641,32766.042009259,0
642,33711.882708153,0
643,34986.363814454,0
644,36452.052854377,0
645,37583.541870491,0
646,38368.933277056,0
647,38723.429941077,0
648,38617.34731722,0
649,39362.481510101,0
650,38039.440637566,0
651,37902.647712602,0
652,37722.537244108,0
653,37014.488255051,0
654,36093.663268519,0
655,35220.237103054,0
656,35303.322579485,0
657,35187.29640873,0
658,34305.182515152,0
659,33336.667053271,0
660,32531.750655483,0
661,32058.767582732,0
662,32107.745632756,0
663,32172.419167268,0
664,32346.495620491,0
665,32894.963960077,0
666,34016.98781253,0
667,35191.865426166,0
668,36361.419678571,0
669,37635.250080087,0
670,38289.122701178,0
671,38586.464211881,0
672,38348.223280303,0
673,37826.503194444,0
674,37359.644404882,0
675,36929.620109909,0
676,36544.147156806,0
677,35786.023924122,0
678,34779.45625,0
679,34191.605388889,0
680,33841.359832251,0
681,33529.920127946,0
682,33187.146645623,0
683,32359.341990861,0
684,31437.114717893,0
685,30856.906832732,0
686,30895.049559764,0
687,31034.876121934,0
688,31185.71281229,0
689,31377.735128788,0
690,31920.231321549,0
691,32823.218037278,0
692,34353.419445286,0
693,35520.6397981,0
694,36368.534951178,0
695,36622.150416667,0
696,36465.117493386,0
697,36023.38975469,0
698,35421.340654161,0
699,34801.872473906,0
700,34405.325482323,0
701,33785.281843434,0
702,33208.690093915,0
703,32703.699934223,0
704,32521.367295334,0
705,32406.016188913,0
706,32029.613117965,0
707,31239.423115921,0
708,30589.258269601,0
709,30166.834069384,0
710,30118.128292088,0
711,30507.143001924,0
712,30637.947829365,0
713,31051.621518519,0
714,31361.730030183,0
715,32380.692065176,0
716,33722.274217172,0
717,34880.133256734,0
718,35875.196856301,0
719,36242.539066859,0
720,36270.779863636,0
721,36177.968977874,0
722,36108.149194444,0
723,35746.152930135,0
724,35297.384045936,0
725,34731.184488696,0
726,33978.973558442,0
727,33922.433837181,0
728,33822.785234007,0
729,33944.411556878,0
730,33477.530756494,0
731,32901.593022126,0
732,31973.135877826,0
733,31561.773130471,0
734,31037.477201299,0
735,31934.28622583,0
736,32038.190948773,0
737,32455.857412698,0
738,33324.632690115,0
739,34579.844453704,0
740,36153.949889731,0
741,37573.4815,0
742,38750.147156445,0
743,38966.541316017,0
744,39269.54512482,0
745,39156.913231962,0
746,38869.872584536,0
747,38522.605833333,0
748,38037.229581169,0
749,37209.565481,0
750,36236.407544974,0
751,35880.517486171,0
752,35793.002537759,0
753,35442.728029461,0
754,34656.445243025,0
755,33856.006549663,0
756,32000.443070707,0
757,32259.167477994,0
758,32154.918033309,0
759,32528.602569024,0
760,32519.771699856,0
761,32882.447611352,0
762,33768.416270563,0
763,35257.364996392,0
764,36775.623310606,0
765,38106.101090067,0
766,38974.077799303,0
767,39395.893652958,0
768,39487.525083333,0
769,39282.171436508,0
770,39173.11459151,0
771,39246.740115801,0
772,38610.028594998,0
773,37641.863133478,0
774,36581.423329726,0
775,35914.275232323,0
776,36116.730892496,0
777,35882.693354016,0
778,35183.111588384,0
779,34129.09113949,0
780,33055.159059885,0
781,31767.308976431,0
782,32461.109529942,0
783,32744.900848124,0
784,32917.865749399,0
785,33363.880440476,0
786,34371.089425926,0
787,35717.019607023,0
788,37153.201727273,0
789,38359.896382516,0
790,39224.571457191,0
791,39913.306691198,0
792,39781.821320587,0
793,39800.894060967,0
794,39458.631863155,0
795,39231.983047138,0
796,38871.912866282,0
797,37758.388816739,0
798,36827.110330808,0
799,36534.731350168,0
800,36443.169361231,0
801,36279.534991823,0
802,35329.411299904,0
803,34291.56150457,0
804,33160.077055556,0
805,32604.879920635,0
806,32588.249136364,0
807,32832.860417508,0
808,32931.466959957,0
809,33425.62521176,0
810,34491.289566138,0
811,35959.386080327,0
812,37326.25948569,0
813,38491.619129028,0
814,39225.389291246,0
815,39461.179068062,0
816,40765.523257816,0
817,39528.622698653,0
818,39391.612728595,0
819,38904.059340909,0
820,38572.118945406,0
821,37660.294881674,0
822,36816.506257335,0
823,36270.558513228,0
824,36299.873571549,0
825,35852.38448569,0
826,35086.013282468,0
827,34006.000618086,0
828,32934.370775613,0
829,32551.755434343,0
830,32425.022535354,0
831,32777.009555435,0
832,32939.646626744,0
833,33480.613326599,0
834,34490.918229918,0
835,35866.061362915,0
836,37291.105963805,0
837,38468.593125421,0
838,39261.724853535,0
839,39568.284144781,0
840,39589.066349327,0
841,39242.317614478,0
842,38741.26400469,0
843,38169.394164743,0
844,37750.284974387,0
845,37137.472112795,0
846,36073.778136123,0
847,35409.698360991,0
848,34986.748792929,0
849,34686.071425926,0
850,34100.856344877,0
851,33305.845053872,0
852,32536.761570707,0
853,31921.971023569,0
854,31780.218359428,0
855,31966.17728367,0
856,32145.952619048,0
857,32412.918828042,0
858,32828.071183742,0
859,33873.078912939,0
860,35366.871745671,0
861,36526.266841751,0
862,37346.424667388,0
863,37774.529035354,0
864,37722.353513348,0
865,37195.244860871,0
866,36712.974766234,0
867,35700.176686869,0
868,36265.240200938,0
869,35341.158537037,0
870,34517.538483646,0
871,34206.788131313,0
872,33896.214261905,0
873,33767.927816739,0
874,33448.114876744,0
875,32660.338156085,0
876,31862.900552189,0
877,31315.715679533,0
878,31162.629321429,0
879,31435.811731481,0
880,31655.994547138,0
881,32049.68725,0
882,32482.497248677,0
883,33438.812396825,0
884,35001.553215608,0
885,36164.648116883,0
886,37104.807962121,0
887,37511.065414141,0
888,37633.212256614,0
889,37696.560143338,0
890,37603.97569216,0
891,37389.338559764,0
892,36938.346819865,0
893,36384.296089947,0
894,35701.067757937,0
895,35716.653386123,0
896,35731.881542569,0
897,35616.350474747,0
898,35064.819497354,0
899,34066.539919312,0
900,33330.110944444,0
901,32678.407688312,0
902,32749.46512963,0
903,32953.182289683,0
904,33004.770226311,0
905,33651.522924242,0
906,34766.981404762,0
907,36163.924760582,0
908,37510.945931938,0
909,38761.369766955,0
910,39735.15807203,0
911,40024.59022126,0
912,40346.633707071,0
913,40118.498715127,0
914,39953.506920875,0
915,39100.906042929,0
916,39228.246828403,0
917,38354.517666667,0
918,37426.006411977,0
919,37085.996768759,0
920,37068.396314935,0
921,36792.646957191,0
922,32775.836898268,0
923,31948.298259139,0
924,32211.067494228,0
925,31195.382579726,0
926,32580.727674603,0
927,33216.041039322,0
928,33384.296969456,0
929,33848.229778379,0
930,34900.449037759,0
931,36460.636796417,0
932,37856.393066017,0
933,39176.21620683,0
934,39876.720822391,0
935,40023.681982203,0
936,40292.745736412,0
937,40061.75412963,0
938,39822.481938672,0
939,39638.562652357,0
940,39377.204249038,0
941,38435.874008418,0
942,37559.303502525,0
943,37069.533699375,0
944,37146.270731722,0
945,36999.168733766,0
946,36134.977525734,0
947,34985.234436869,0
948,33877.753436267,0
949,33368.025328403,0
950,33270.060286316,0
951,33405.028497354,0
952,33414.684129389,0
953,33920.122070106,0
954,34933.838304594,0
955,36311.939148148,0
956,37761.545763348,0
957,38929.081235329,0
958,39716.191749639,0
959,40066.228516835,0
960,40093.233233405,0
961,39986.936553391,0
962,39704.59476419,0
963,39550.552329245,0
964,39430.734695647,0
965,38536.532237374,0
966,37389.736191919,0
967,37045.94822138,0
968,36989.573333333,0
969,36622.715061328,0
970,35797.684254209,0
971,34730.492492424,0
972,33475.13767316,0
973,32805.685338985,0
974,33004.67475,0
975,33184.233289803,0
976,33343.282862795,0
977,33562.643797138,0
978,34711.563578644,0
979,36326.56722619,0
980,37757.840464887,0
981,38698.144622415,0
982,38766.770493747,0
983,39658.350854137,0
984,39689.402978956,0
985,39404.156720539,0
986,39267.913397306,0
987,39223.015738095,0
988,38806.099192641,0
989,37837.892954064,0
990,36760.171603535,0
991,36260.326327802,0
992,36027.017051948,0
993,35755.196066378,0
994,35340.750661616,0
995,34415.227454786,0
996,33397.896150192,0
997,32564.953296296,0
998,32483.815125421,0
999,32459.825498316,0
1000,32593.811964646,0
1001,32948.164508658,0
1002,34030.544128427,0
1003,35495.536195286,0
1004,36940.840148148,0
1005,38135.325381794,0
1006,38600.2737886,0
1007,38944.561827922,0
1008,38978.700107624,0
1009,38693.871436508,0
1010,38352.364568182,0
1011,38067.466004329,0
1012,37842.199832612,0
1013,37109.196685666,0
1014,35945.168478114,0
1015,35264.586542929,0
1016,34808.934860269,0
1017,34548.944640332,0
1018,33890.977539923,0
1019,33116.521226551,0
1020,32244.027822992,0
1021,31650.702123016,0
1022,31418.679454545,0
1023,31772.555214767,0
1024,31870.868673401,0
1025,32138.430566138,0
1026,32769.468777658,0
1027,33971.37834596,0
1028,35403.574964887,0
1029,36676.641537037,0
1030,37386.273386604,0
1031,37784.664228956,0
1032,37564.959144541,0
1033,37280.64108165,0
1034,36716.200825758,0
1035,36378.592680495,0
1036,36025.92289899,0
1037,35390.357419913,0
1038,34716.625941077,0
1039,34330.267301467,0
1040,34006.558314334,0
1041,33813.84706253,0
1042,32943.186429052,0
1043,32625.624825036,0
1044,31791.274262145,0
1045,31034.123551467,0
1046,31067.880835738,0
1047,31309.646411376,0
1048,31450.217785714,0
1049,31716.909530423,0
1050,32308.381841751,0
1051,33492.021886484,0
1052,34952.777148629,0
1053,36184.521113095,0
1054,37081.4090386,0
1055,37626.899354618,0
1056,37725.197799663,0
1057,37713.224441799,0
1058,37802.05587506,0
1059,37770.10973569,0
1060,37209.823365681,0
1061,36495.796467773,0
1062,35685.653033189,0
1063,35562.759667148,0
1064,35708.970487374,0
1065,35426.522674363,0
1066,34925.02183165,0
1067,33906.155583694,0
1068,33040.907714646,0
1069,31894.750484007,0
1070,32547.741813973,0
1071,32684.380197811,0
1072,32797.425698413,0
1073,33705.00264899,0
1074,34385.355955988,0
1075,36612.931244108,0
1076,38006.772215488,0
1077,39381.888253968,0
1078,40239.999818182,0
1079,40668.039585738,0
1080,40810.944411496,0
1081,40830.860234969,0
1082,40848.155170996,0
1083,40553.454410293,0
1084,39455.534704545,0
1085,38473.50297138,0
1086,37505.303315296,0
1087,37046.336872054,0
1088,37025.149256854,0
1089,36783.877772246,0
1090,35784.470635522,0
1091,34663.132297258,0
1092,33675.883409331,0
1093,33072.657873497,0
1094,33160.258483165,0
1095,33068.305417148,0
1096,33073.688571549,0
1097,33679.884035594,0
1098,34881.948160654,0
1099,36412.072628547,0
1100,37796.557934223,0
1101,38612.082720298,0
1102,39401.317343675,0
1103,39786.896390572,0
1104,39960.641784512,0
1105,40061.499543651,0
1106,39963.767535714,0
1107,39650.666102694,0
1108,39528.622949375,0
1109,38551.514580808,0
1110,37513.839883598,0
1111,37160.522919192,0
1112,37280.934000721,0
1113,36862.633141534,0
1114,36009.999510101,0
1115,34849.505596681,0
1116,33929.953444444,0
1117,33324.777340909,0
1118,33299.654392857,0
1119,33488.416526696,0
1120,33544.46017316,0
1121,33881.976761183,0
1122,35011.479180616,0
1123,36597.215676407,0
1124,37987.883204666,0
1125,38868.86011051,0
1126,39696.421363757,0
1127,39945.178550265,0
1128,40089.371851371,0
1129,40062.065830808,0
1130,40194.478249158,0
1131,40010.478560606,0
1132,39718.64325,0
1133,38710.326553391,0
1134,37192.652855219,0
1135,37355.001090067,0
1136,37351.67658177,0
1137,37361.366801347,0
1138,36805.090226912,0
1139,35494.706907888,0
1140,34131.763324796,0
1141,33521.819636123,0
1142,33521.405357383,0
1143,33549.431034392,0
1144,33652.169027177,0
1145,34121.848808201,0
1146,35094.208073232,0
1147,36636.161970418,0
1148,38122.195009259,0
1149,39341.051771044,0
1150,40092.820164502,0
1151,40481.845568182,0
1152,40382.369415584,0
1153,40683.738319865,0
1154,40640.322899952,0
1155,40290.646420755,0
1156,39734.497677489,0
1157,39284.120640332,0
1158,38120.559846441,0
1159,37563.918054113,0
1160,37593.106962602,0
1161,37393.773493867,0
1162,36373.457895503,0
1163,35385.28082672,0
1164,34382.690989658,0
1165,33852.475398028,0
1166,33819.868263348,0
1167,34004.900153319,0
1168,33984.348301347,0
1169,34577.616648148,0
1170,35661.847113997,0
1171,37256.14601455,0
1172,38592.051345599,0
1173,39381.824806999,0
1174,40276.8614905,0
1175,40642.80292328,0
1176,40523.796286797,0
1177,40203.283340909,0
1178,39720.503396585,0
1179,39413.591737855,0
1180,39043.818973425,0
1181,38105.860216089,0
1182,37140.68960101,0
1183,36346.554597403,0
1184,35976.619941679,0
1185,35790.842589226,0
1186,35230.292854738,0
1187,34500.959670515,0
1188,33509.293694204,0
1189,33031.415749158,0
1190,32908.223479798,0
1191,33205.435335017,0
1192,33273.94612963,0
1193,33397.772571429,0
1194,34037.181630351,0
1195,35074.66312037,0
1196,35815.511151395,0
1197,36433.28410101,0
1198,37095.765034512,0
1199,38427.444632756,0
1200,38308.813681938,0
1201,38239.094690115,0
1202,37878.322886965,0
1203,37244.621333694,0
1204,36662.944691919,0
1205,36120.544559885,0
1206,35352.392932179,0
1207,34930.771820707,0
1208,34688.328761544,0
1209,34548.978527778,0
1210,34111.603061809,0
1211,33536.052300024,0
1212,32799.116899471,0
1213,32257.430134199,0
1214,32298.15955772,0
1215,32605.449412819,0
1216,32803.04423545,0
1217,33253.029143098,0
1218,33874.927492424,0
1219,35227.41020202,0
1220,36280.252391414,0
1221,37212.902341751,0
1222,37866.100963805,0
1223,38359.928352814,0
1224,38424.520659933,0
1225,38417.347083454,0
1226,38386.080897547,0
1227,37961.96946152,0
1228,37394.53412518,0
1229,36826.110517917,0
1230,36358.992989177,0
1231,36331.105287037,0
1232,36510.888936869,0
1233,35827.620832131,0
1234,34839.885731361,0
1235,33811.474762626,0
1236,32856.159494108,0
1237,32783.677051948,0
1238,33189.760371934,0
1239,33687.746047138,0
1240,34140.061536797,0
1241,35070.126359548,0
1242,36199.053441799,0
1243,37702.508230159,0
1244,38874.064660895,0
1245,39926.981879509,0
1246,40317.077461039,0
1247,40883.00938444,0
1248,40858.388265031,0
