timestamp,value,is_anomaly
247,0,0
248,2,0
249,2,0
250,4,0
251,2,0
252,1,0
253,0,0
254,2,0
255,4,0
256,0,0
257,5,0
258,8,0
259,8,0
260,5,0
261,5,0
262,0,0
263,6,0
264,0,0
265,0,0
266,0,0
267,0,0
268,0,0
269,0,0
270,0,0
271,2,0
272,0,0
273,0,0
274,0,0
275,1,0
276,1,0
277,8,0
278,4,0
279,0,0
280,0,0
281,1,0
282,2,0
283,10,0
284,8,0
285,14,0
286,5,0
287,2,0
288,2,0
289,0,0
290,2,0
291,3,0
292,0,0
293,0,0
294,0,0
295,1,0
296,1,0
297,1,0
298,0,0
299,6,0
300,5,0
301,0,0
302,4,0
303,6,0
304,4,0
305,0,0
306,0,0
307,2,0
308,11,0
309,4,0
310,5,0
311,2,0
312,4,0
313,2,0
314,1,0
315,0,0
316,0,0
317,1,0
318,1,0
319,2,0
320,6,0
321,3,0
322,8,0
323,6,0
324,3,0
325,4,0
326,3,0
327,3,0
328,4,0
329,4,0
330,4,0
331,2,0
332,2,0
333,6,0
334,6,0
335,2,0
336,5,0
337,2,0
338,0,0
339,0,0
340,0,0
341,0,0
342,1,0
343,6,0
344,1,0
345,1,0
346,11,0
347,6,0
348,5,0
349,6,0
350,1,0
351,4,0
352,6,0
353,4,0
354,1,0
355,7,0
356,7,0
357,7,0
358,4,0
359,2,0
360,9,0
361,4,0
362,0,0
363,1,0
364,2,0
365,0,0
366,2,0
367,0,0
368,0,0
369,4,0
370,9,0
371,9,0
372,10,0
373,11,0
374,6,0
375,3,0
376,16,0
377,24,0
378,13,0
379,16,0
380,0,0
381,3,0
382,4,0
383,1,0
384,2,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,2,0
393,3,0
394,2,0
395,0,0
396,3,0
397,0,0
398,0,0
399,5,0
400,0,0
401,4,0
402,2,0
403,4,0
404,5,0
405,0,0
406,2,0
407,1,0
408,0,0
409,1,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,2,0
416,0,0
417,0,0
418,0,0
419,2,0
420,2,0
421,1,0
422,1,0
423,0,0
424,0,0
425,3,0
426,6,0
427,0,0
428,0,0
429,7,0
430,0,0
431,2,0
432,0,0
433,0,0
434,1,0
435,2,0
436,0,0
437,2,0
438,2,0
439,0,0
440,0,0
441,4,0
442,3,0
443,7,0
444,3,0
445,2,0
446,2,0
447,2,0
448,2,0
449,0,0
450,2,0
451,0,0
452,5,0
453,7,0
454,6,0
455,0,0
456,1,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,1,0
464,8,0
465,0,0
466,4,0
467,2,0
468,5,0
469,3,0
470,2,0
471,4,0
472,1,0
473,4,0
474,0,0
475,5,0
476,3,0
477,1,0
478,1,0
479,5,0
480,0,0
481,2,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,2,0
488,3,0
489,0,0
490,0,0
491,1,0
492,2,0
493,5,0
494,5,0
495,4,0
496,0,0
497,4,0
498,6,0
499,7,0
500,5,0
501,3,0
502,8,0
503,2,0
504,0,0
505,2,0
506,1,0
507,0,0
508,2,0
509,0,0
510,0,0
511,1,0
512,0,0
513,5,0
514,6,0
515,6,0
516,6,0
517,6,0
518,4,0
519,1,0
520,6,0
521,4,0
522,5,0
523,5,0
524,1,0
525,4,0
526,2,0
527,0,0
528,1,0
529,0,0
530,2,0
531,0,0
532,0,0
533,0,0
534,0,0
535,1,0
536,2,0
537,0,0
538,7,0
539,10,0
540,3,0
541,8,0
542,3,0
543,13,0
544,4,0
545,7,0
546,9,0
547,1,0
548,10,0
549,3,0
550,1,0
551,0,0
552,3,0
553,1,0
554,2,0
555,0,0
556,0,0
557,0,0
558,0,0
559,1,0
560,0,0
561,0,0
562,4,0
563,2,0
564,3,0
565,7,0
566,0,0
567,2,0
568,4,0
569,7,0
570,11,0
571,5,0
572,4,0
573,2,0
574,5,0
575,4,0
576,7,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,1,0
583,3,0
584,2,0
585,0,0
586,2,0
587,1,0
588,4,0
589,3,0
590,2,0
591,5,0
592,10,0
593,1,0
594,4,0
595,2,0
596,3,0
597,4,0
598,2,0
599,0,0
600,0,0
601,3,0
602,6,0
603,0,0
604,2,0
605,0,0
606,0,0
607,2,0
608,0,0
609,2,0
610,3,0
611,2,0
612,0,0
613,4,0
614,0,0
615,6,0
616,5,0
617,0,0
618,6,0
619,16,0
620,2,0
621,3,0
622,5,0
623,3,0
624,1,0
625,0,0
626,0,0
627,2,0
628,0,0
629,1,0
630,0,0
631,4,0
632,4,0
633,7,0
634,9,0
635,4,0
636,0,0
637,1,0
638,4,0
639,5,0
640,5,0
641,1,0
642,5,0
643,8,0
644,4,0
645,5,0
646,9,0
647,0,0
648,3,0
649,1,0
650,0,0
651,0,0
652,2,0
653,1,0
654,3,0
655,0,0
656,2,0
657,9,0
658,10,0
659,2,0
660,10,0
661,9,0
662,2,0
663,6,0
664,2,0
665,3,0
666,3,0
667,7,0
668,1,0
669,3,0
670,0,0
671,2,0
672,11,0
673,0,0
674,0,0
675,2,0
676,0,0
677,1,0
678,3,0
679,3,0
680,4,0
681,6,0
682,9,0
683,3,0
684,6,0
685,4,0
686,4,0
687,4,0
688,4,0
689,3,0
690,6,0
691,1,0
692,15,0
693,6,0
694,7,0
695,4,0
696,3,0
697,0,0
698,0,0
699,0,0
700,2,0
701,1,0
702,2,0
703,2,0
704,1,0
705,5,0
706,7,0
707,4,0
708,6,0
709,25,0
710,12,0
711,7,0
712,4,0
713,7,0
714,6,0
715,10,0
716,7,0
717,8,0
718,2,0
719,1,0
720,4,0
721,3,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,9,0
728,0,0
729,9,0
730,6,0
731,11,0
732,6,0
733,2,0
734,2,0
735,8,0
736,8,0
737,10,0
738,12,0
739,8,0
740,10,0
741,5,0
742,6,0
743,2,0
744,5,0
745,0,0
746,0,0
747,0,0
748,1,0
749,0,0
750,2,0
751,0,0
752,4,0
753,1,0
754,1,0
755,4,0
756,2,0
757,2,0
758,4,0
759,7,0
760,5,0
761,11,0
762,11,0
763,22,0
764,16,0
765,13,0
766,9,0
767,20,0
768,6,0
769,2,0
770,0,0
771,3,0
772,0,0
773,7,0
774,6,0
775,16,0
776,7,0
777,19,0
778,12,0
779,4,0
780,7,0
781,10,0
782,13,0
783,3,0
784,7,0
785,11,0
786,14,0
787,17,0
788,68,0
789,44,0
790,56,0
791,23,0
792,10,0
793,20,0
794,6,0
795,6,0
796,0,0
797,0,0
798,8,0
799,9,0
800,10,0
801,9,0
802,16,0
803,21,0
804,13,0
805,22,0
806,21,0
807,27,0
808,21,0
809,20,0
810,23,0
811,33,0
812,19,0
813,18,0
814,8,0
815,14,0
816,7,0
817,4,0
818,2,0
819,2,0
820,2,0
821,2,0
822,3,0
823,7,0
824,13,0
825,8,0
826,21,0
827,11,0
828,10,0
829,9,0
830,6,0
831,10,0
832,14,0
833,7,0
834,34,0
835,14,0
836,20,0
837,28,0
838,7,0
839,10,0
840,4,0
841,7,0
842,4,0
843,1,0
844,0,0
845,5,0
846,4,0
847,4,0
848,14,0
849,8,0
850,11,0
851,16,0
852,13,0
853,15,0
854,19,0
855,16,0
856,23,0
857,15,0
858,11,0
859,19,0
860,21,0
861,11,0
862,15,0
863,9,0
864,6,0
865,3,0
866,6,0
867,1,0
868,0,0
869,0,0
870,3,0
871,10,0
872,10,0
873,40,0
874,43,0
875,52,0
876,69,0
877,56,0
878,29,0
879,13,0
880,29,0
881,26,0
882,12,0
883,30,0
884,18,0
885,11,0
886,6,0
887,3,0
888,6,0
889,2,0
890,4,0
891,0,0
892,2,0
893,0,0
894,6,0
895,2,0
896,2,0
897,0,0
898,14,0
899,10,0
900,13,0
901,10,0
902,8,0
903,7,0
904,10,0
905,4,0
906,26,0
907,8,0
908,106,0
909,75,0
910,40,0
911,9,0
912,14,0
913,10,0
914,2,0
915,2,0
916,8,0
917,3,0
918,4,0
919,12,0
920,9,0
921,19,0
922,13,0
923,20,0
924,20,0
925,8,0
926,6,0
927,9,0
928,18,0
929,20,0
930,16,0
931,20,0
932,5,0
933,25,0
934,16,0
935,7,0
936,9,0
937,5,0
938,3,0
939,2,0
940,2,0
941,2,0
942,5,0
943,10,0
944,4,0
945,6,0
946,15,0
947,8,0
948,16,0
949,10,0
950,19,0
951,18,0
952,6,0
953,9,0
954,15,0
955,20,0
956,11,0
957,15,0
958,27,0
959,5,0
960,5,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,2,0
967,6,0
968,14,0
969,13,0
970,3,0
971,6,0
972,9,0
973,7,0
974,9,0
975,11,0
976,7,0
977,8,0
978,18,0
979,17,0
980,31,0
981,25,0
982,10,0
983,7,0
984,8,0
985,0,0
986,0,0
987,0,0
988,0,0
989,5,0
990,4,0
991,7,0
992,6,0
993,21,0
994,6,0
995,12,0
996,13,0
997,11,0
998,6,0
999,4,0
1000,6,0
1001,13,0
1002,9,0
1003,11,0
1004,8,0
1005,7,0
1006,6,0
1007,12,0
1008,10,0
1009,8,0
1010,1,0
1011,0,0
1012,0,0
1013,2,0
1014,1,0
1015,5,0
1016,6,0
1017,6,0
1018,30,0
1019,11,0
1020,10,0
1021,20,0
1022,2,0
1023,9,0
1024,9,0
1025,13,0
1026,27,0
1027,14,0
1028,12,0
1029,11,0
1030,17,0
1031,2,0
1032,4,0
1033,6,0
1034,1,0
1035,1,0
1036,0,0
1037,0,0
1038,3,0
1039,0,0
1040,0,0
1041,16,0
1042,18,0
1043,28,0
1044,22,0
1045,33,0
1046,25,0
1047,39,0
1048,9,0
1049,36,0
1050,24,0
1051,24,0
1052,22,0
1053,11,0
1054,4,0
1055,9,0
1056,6,0
1057,4,0
1058,0,0
1059,0,0
1060,0,0
1061,4,0
1062,0,0
1063,2,0
1064,4,0
1065,10,0
1066,12,0
1067,11,0
1068,6,0
1069,19,0
1070,23,0
1071,11,0
1072,11,0
1073,10,0
1074,12,0
1075,14,0
1076,27,0
1077,28,0
1078,16,0
1079,15,0
1080,6,0
1081,3,0
1082,4,0
1083,1,0
1084,1,0
1085,0,0
1086,0,0
1087,6,0
1088,4,0
1089,11,0
1090,16,0
1091,15,0
1092,8,0
1093,21,0
1094,17,0
1095,13,0
1096,12,0
1097,22,0
1098,24,0
1099,26,0
1100,17,0
1101,29,0
1102,14,0
1103,5,0
1104,6,0
1105,4,0
1106,0,0
1107,0,0
1108,0,0
1109,2,0
1110,5,0
1111,6,0
1112,23,0
1113,22,0
1114,18,0
1115,4,0
1116,10,0
1117,19,0
1118,18,0
1119,18,0
1120,13,0
1121,13,0
1122,35,0
1123,11,0
1124,36,0
1125,31,0
1126,22,0
1127,17,0
1128,0,0
1129,6,0
1130,3,0
1131,8,0
1132,5,0
1133,4,0
1134,6,0
1135,15,0
1136,3,0
1137,14,0
1138,15,0
1139,19,0
1140,10,0
1141,13,0
1142,20,0
1143,12,0
1144,11,0
1145,6,0
1146,28,0
1147,30,0
1148,21,0
1149,22,0
1150,22,0
1151,26,0
1152,8,0
1153,3,0
1154,6,0
1155,2,0
1156,0,0
1157,5,0
1158,7,0
1159,7,0
1160,10,0
1161,6,0
1162,10,0
1163,26,0
1164,21,0
1165,10,0
1166,26,0
1167,16,0
1168,18,0
1169,14,0
1170,23,0
1171,16,0
1172,27,0
1173,19,0
1174,12,0
1175,11,0
1176,7,0
1177,6,0
1178,0,0
1179,1,0
1180,3,0
1181,0,0
1182,5,0
1183,11,0
1184,4,0
1185,20,0
1186,21,0
1187,22,0
1188,29,0
1189,12,0
1190,22,0
1191,35,0
1192,23,0
1193,22,0
1194,28,0
1195,16,0
1196,25,0
1197,33,0
1198,22,0
1199,10,0
1200,17,0
1201,2,0
1202,7,0
1203,3,0
1204,0,0
1205,0,0
1206,4,0
1207,18,0
1208,19,0
1209,35,0
1210,31,0
1211,30,0
1212,38,0
1213,30,0
1214,39,0
1215,32,0
1216,50,0
1217,26,0
1218,26,0
1219,52,0
1220,35,0
1221,51,0
1222,29,0
1223,16,0
1224,6,0
1225,7,0
1226,0,0
1227,2,0
1228,8,0
1229,2,0
1230,6,0
1231,14,0
1232,9,0
1233,30,0
1234,30,0
1235,45,0
1236,36,0
1237,39,0
1238,20,0
1239,21,0
1240,21,0
1241,44,0
1242,35,0
1243,51,0
1244,42,0
1245,51,0
1246,24,0
1247,12,0
1248,11,0
1249,2,0
1250,8,0
1251,8,0
1252,9,0
1253,10,0
1254,7,0
1255,33,0
1256,24,0
1257,21,0
1258,35,0
1259,28,0
1260,42,0
1261,39,0
1262,39,0
1263,29,0
1264,45,0
1265,57,0
1266,91,0
1267,54,0
1268,73,0
1269,61,0
1270,57,0
1271,15,0
1272,11,0
1273,4,0
1274,0,0
1275,2,0
1276,6,0
1277,11,0
1278,13,0
1279,19,0
1280,41,0
1281,24,0
1282,52,0
1283,38,0
1284,42,0
1285,25,0
1286,40,0
1287,51,0
1288,49,0
1289,61,0
1290,51,0
1291,79,0
1292,78,0
1293,71,0
1294,47,0
1295,19,0
1296,19,0
1297,7,0
1298,1,0
1299,4,0
1300,4,0
1301,9,0
1302,21,0
1303,41,0
1304,37,0
1305,66,0
1306,49,0
1307,50,0
1308,46,0
1309,156,0
1310,77,0
1311,63,0
1312,60,0
1313,59,0
1314,103,0
1315,76,0
1316,110,0
1317,88,0
1318,69,0
1319,55,0
1320,32,0
1321,17,0
1322,8,0
1323,8,0
1324,3,0
1325,16,0
1326,24,0
1327,32,0
1328,34,0
1329,54,0
1330,61,0
1331,72,0
1332,52,0
1333,67,0
1334,58,0
1335,54,0
1336,58,0
1337,69,0
1338,93,0
1339,70,0
1340,92,0
1341,60,0
1342,75,0
1343,37,0
1344,20,0
1345,9,0
1346,14,0
1347,6,0
1348,4,0
1349,6,0
1350,27,0
1351,49,0
1352,64,0
1353,105,0
1354,95,0
1355,112,0
1356,115,0
1357,110,0
1358,90,0
1359,60,0
1360,87,0
1361,98,0
1362,121,0
1363,94,0
1364,92,0
1365,85,0
1366,69,0
1367,42,0
1368,34,0
1369,9,0
1370,6,0
1371,6,0
1372,8,0
1373,17,0
1374,36,0
1375,96,0
1376,108,0
1377,151,0
1378,175,0
1379,207,0
1380,228,0
1381,265,0
1382,315,1
1383,354,1
1384,457,1
1385,813,1
1386,1146,1
1387,1222,1
1388,1112,1
1389,855,1
1390,538,1
1391,343,1
1392,182,0
1393,96,0
1394,55,0
1395,47,0
1396,50,0
1397,119,0
1398,214,0
1399,357,1
1400,568,1
1401,590,1
1402,648,1
1403,644,1
1404,625,1
1405,670,1
1406,851,1
1407,681,1
1408,1053,1
1409,1106,1
1410,1289,1
1411,1527,1
1412,1515,1
1413,1140,1
1414,809,1
1415,483,1
1416,261,0
1417,144,0
1418,78,0
1419,50,0
1420,94,0
1421,130,0
1422,291,0
1423,437,1
1424,511,1
1425,587,1
1426,645,1
1427,674,1
1428,656,1
1429,591,1
1430,569,1
1431,590,1
1432,654,1
1433,1118,1
1434,1085,1
1435,1296,1
1436,1176,1
1437,999,1
1438,762,1
1439,446,1
1440,224,0
