timestamp,value,is_anomaly
267,1722,0
268,1731,0
269,1435,0
270,3251,0
271,6626,0
272,2293,0
273,2166,0
274,1910,0
275,1693,0
276,2188,0
277,1520,0
278,1592,0
279,1666,0
280,1380,0
281,1365,0
282,1589,0
283,7176,0
284,1875,0
285,675,0
286,621,0
287,641,0
288,706,0
289,648,0
290,1023,0
291,2159,0
292,2709,0
293,1530,0
294,1551,0
295,1476,0
296,1526,0
297,1652,0
298,1452,0
299,3245,0
300,5385,0
301,5739,0
302,5090,0
303,1680,0
304,1625,0
305,1495,0
306,1586,0
307,4582,0
308,2449,0
309,4715,0
310,666,0
311,566,0
312,652,0
313,804,0
314,1311,0
315,1324,0
316,1640,0
317,1876,0
318,1783,0
319,1677,0
320,1589,0
321,1375,0
322,1489,0
323,1645,0
324,1740,0
325,1586,0
326,1816,0
327,1823,0
328,1787,0
329,3700,0
330,4890,0
331,4072,0
332,2957,0
333,1620,0
334,713,0
335,796,0
336,4865,0
337,8153,0
338,2955,0
339,3872,0
340,3218,0
341,2218,0
342,1592,0
343,1917,0
344,1895,0
345,1972,0
346,1838,0
347,2052,0
348,2135,0
349,1749,0
350,2200,0
351,2112,0
352,2192,0
353,2375,0
354,1145,0
355,953,0
356,829,0
357,754,0
358,800,0
359,839,0
360,955,0
361,1029,0
362,1346,0
363,1648,0
364,2254,0
365,2055,0
366,2235,0
367,2746,0
368,1692,0
369,1967,0
370,1883,0
371,1825,0
372,1769,0
373,1859,0
374,1927,0
375,2263,0
376,2027,0
377,1547,0
378,1040,0
379,829,0
380,559,0
381,586,0
382,1120,0
383,1657,0
384,921,0
385,1224,0
386,1471,0
387,1672,0
388,1835,0
389,2601,0
390,1744,0
391,1743,0
392,1658,0
393,1539,0
394,1933,0
395,2980,0
396,1951,0
397,1545,0
398,1709,0
399,1889,0
400,1781,0
401,1541,0
402,1284,0
403,913,0
404,701,0
405,662,0
406,690,0
407,917,0
408,2125,0
409,2041,0
410,1179,0
411,1628,0
412,1603,0
413,1547,0
414,1567,0
415,2825,0
416,3073,0
417,1366,0
418,1758,0
419,1602,0
420,1701,0
421,1602,0
422,1601,0
423,1556,0
424,1909,0
425,1598,0
426,1099,0
427,915,0
428,1233,0
429,2995,0
430,2169,0
431,1101,0
432,1194,0
433,1556,0
434,2744,0
435,1556,0
436,1760,0
437,1594,0
438,1622,0
439,3641,0
440,3935,0
441,1677,0
442,1438,0
443,1483,0
444,1372,0
445,1454,0
446,1560,0
447,1353,0
448,1537,0
449,1386,0
450,1069,0
451,845,0
452,650,0
453,1985,0
454,4507,0
455,5596,0
456,5202,0
457,2668,0
458,1176,0
459,1366,0
460,1478,0
461,1345,0
462,4111,0
463,7062,0
464,1688,0
465,1678,0
466,1444,0
467,1467,0
468,1474,0
469,1389,0
470,1547,0
471,1668,0
472,1474,0
473,1240,0
474,1026,0
475,887,0
476,1096,0
477,3498,0
478,1388,0
479,607,0
480,594,0
481,688,0
482,925,0
483,1268,0
484,1541,0
485,2471,0
486,2435,0
487,1725,0
488,1882,0
489,1944,0
490,1777,0
491,1789,0
492,1906,0
493,2600,0
494,5328,0
495,3118,0
496,1838,0
497,1516,0
498,1190,0
499,814,0
500,812,0
501,5465,0
502,6234,0
503,4721,0
504,1666,0
505,1262,0
506,1229,0
507,1715,0
508,1828,0
509,1877,0
510,1748,0
511,1576,0
512,1619,0
513,4518,0
514,1895,0
515,1828,0
516,1706,0
517,1649,0
518,1629,0
519,3884,0
520,4060,0
521,2207,0
522,2572,0
523,965,0
524,766,0
525,697,0
526,559,0
527,637,0
528,751,0
529,892,0
530,1284,0
531,1414,0
532,1770,0
533,1790,0
534,1415,0
535,1612,0
536,1600,0
537,1598,0
538,1657,0
539,1620,0
540,1344,0
541,1650,0
542,2396,0
543,1765,0
544,1946,0
545,1457,0
546,955,0
547,791,0
548,656,0
549,532,0
550,561,0
551,699,0
552,753,0
553,952,0
554,1310,0
555,1587,0
556,1771,0
557,1825,0
558,1788,0
559,1840,0
560,1831,0
561,1650,0
562,2014,0
563,2048,0
564,2087,0
565,772,0
566,1974,0
567,2404,0
568,1188,0
569,1412,0
570,1137,0
571,850,0
572,683,0
573,732,0
574,700,0
575,776,0
576,873,0
577,1187,0
578,1454,0
579,1777,0
580,2097,0
581,1938,0
582,1983,0
583,1574,0
584,1583,0
585,1591,0
586,1710,0
587,1573,0
588,1631,0
589,1623,0
590,1754,0
591,1765,0
592,1799,0
593,1666,0
594,1293,0
595,1059,0
596,975,0
597,772,0
598,826,0
599,853,0
600,1022,0
601,1060,0
602,1496,0
603,1797,0
604,1859,0
605,2111,0
606,1716,0
607,1649,0
608,1752,0
609,1809,0
610,1777,0
611,1508,0
612,1486,0
613,1280,0
614,1541,0
615,1660,0
616,1524,0
617,1407,0
618,1200,0
619,882,0
620,809,0
621,755,0
622,678,0
623,715,0
624,828,0
625,968,0
626,1013,0
627,1419,0
628,1480,0
629,1652,0
630,1519,0
631,1612,0
632,1535,0
633,1460,0
634,1400,0
635,1346,0
636,1352,0
637,1540,0
638,1551,0
639,1624,0
640,1492,0
641,1130,0
642,1095,0
643,924,0
644,753,0
645,673,0
646,704,0
647,708,0
648,862,0
649,1209,0
650,1226,0
651,1190,0
652,1467,0
653,1429,0
654,1504,0
655,1594,0
656,1283,0
657,1311,0
658,1457,0
659,1366,0
660,1484,0
661,1323,0
662,1459,0
663,1530,0
664,1933,0
665,1271,0
666,964,0
667,786,0
668,548,0
669,554,0
670,569,0
671,534,0
672,636,0
673,997,0
674,1139,0
675,1475,0
676,1582,0
677,1528,0
678,1633,0
679,1616,0
680,2011,0
681,1625,0
682,1358,0
683,1634,0
684,1253,0
685,1231,0
686,1503,0
687,1709,0
688,1728,0
689,1491,0
690,1033,0
691,765,0
692,635,0
693,637,0
694,618,0
695,605,0
696,760,0
697,979,0
698,1267,0
699,1605,0
700,1698,0
701,2036,0
702,1471,0
703,1588,0
704,1486,0
705,1988,0
706,1427,0
707,1413,0
708,2121,0
709,1532,0
710,1514,0
711,1643,0
712,1517,0
713,1744,0
714,881,0
715,665,0
716,512,0
717,496,0
718,510,0
719,555,0
720,1217,0
721,896,0
722,1116,0
723,1397,0
724,1466,0
725,1489,0
726,1474,0
727,1608,0
728,2022,0
729,1334,0
730,1474,0
731,1822,0
732,1663,0
733,1476,0
734,1638,0
735,1545,0
736,1600,0
737,1383,0
738,1854,0
739,874,0
740,772,0
741,542,0
742,517,0
743,495,0
744,597,0
745,786,0
746,958,0
747,1297,0
748,1646,0
749,1828,0
750,1791,0
751,2262,0
752,1675,0
753,1343,0
754,1442,0
755,1470,0
756,1451,0
757,1267,0
758,1433,0
759,1455,0
760,1519,0
761,1263,0
762,1046,0
763,717,0
764,603,0
765,491,0
766,466,0
767,524,0
768,579,0
769,1080,0
770,1229,0
771,1404,0
772,1169,0
773,1467,0
774,1417,0
775,1382,0
776,1946,0
777,1337,0
778,1377,0
779,1385,0
780,1568,0
781,1674,0
782,1273,0
783,1269,0
784,1317,0
785,1214,0
786,954,0
787,771,0
788,685,0
789,629,0
790,1096,0
791,730,0
792,652,0
793,777,0
794,1158,0
795,1165,0
796,1268,0
797,1184,0
798,1203,0
799,1273,0
800,1805,0
801,1213,0
802,1241,0
803,1270,0
804,1782,0
805,1255,0
806,1629,0
807,1801,0
808,1185,0
809,1209,0
810,1258,0
811,1011,0
812,888,0
813,704,0
814,1282,0
815,444,0
816,575,0
817,965,0
818,713,0
819,1113,0
820,1676,0
821,1624,0
822,1545,0
823,1336,0
824,1454,0
825,1920,0
826,1638,0
827,1561,0
828,1350,0
829,1559,0
830,1533,0
831,1630,0
832,1852,0
833,1715,0
834,1224,0
835,1006,0
836,930,0
837,864,0
838,730,0
839,785,0
840,876,0
841,1109,0
842,1328,0
843,1675,0
844,1872,0
845,1786,0
846,1849,0
847,1596,0
848,1529,0
849,1606,0
850,1733,0
851,1437,0
852,1602,0
853,1633,0
854,1571,0
855,1924,0
856,1937,0
857,1313,0
858,1236,0
859,668,0
860,601,0
861,657,0
862,564,0
863,660,0
864,683,0
865,881,0
866,1411,0
867,1855,0
868,1727,0
869,1789,0
870,2026,0
871,1727,0
872,1590,0
873,1452,0
874,1806,0
875,1674,0
876,2004,0
877,1783,0
878,2011,0
879,1719,0
880,1977,0
881,1452,0
882,1442,0
883,880,0
884,722,0
885,675,0
886,654,0
887,682,0
888,783,0
889,992,0
890,1235,0
891,1711,0
892,1670,0
893,1822,0
894,1675,0
895,1573,0
896,1850,0
897,1834,0
898,1832,0
899,1942,0
900,1724,0
901,1667,0
902,2329,0
903,1847,0
904,1765,0
905,2290,0
906,1205,0
907,867,0
908,742,0
909,574,0
910,513,0
911,645,0
912,988,0
913,1072,0
914,1344,0
915,1720,0
916,2003,0
917,1835,0
918,1804,0
919,1973,0
920,1678,0
921,1630,0
922,1641,0
923,1881,0
924,1682,0
925,1603,0
926,2932,0
927,2622,0
928,1664,0
929,1411,0
930,1084,0
931,996,0
932,756,0
933,611,0
934,535,0
935,579,0
936,671,0
937,823,0
938,1214,0
939,1537,0
940,1798,0
941,1879,0
942,1723,0
943,1742,0
944,1685,0
945,1633,0
946,1683,0
947,1618,0
948,2119,0
949,1503,0
950,1503,0
951,2130,0
952,1581,0
953,1268,0
954,1079,0
955,872,0
956,657,0
957,639,0
958,574,0
959,674,0
960,719,0
961,957,0
962,1211,0
963,1139,0
964,1258,0
965,1259,0
966,1438,0
967,1321,0
968,1091,0
969,1102,0
970,1223,0
971,1262,0
972,1331,0
973,1162,0
974,1301,0
975,1340,0
976,1362,0
977,1115,0
978,927,0
979,681,0
980,569,0
981,482,0
982,513,0
983,480,0
984,584,0
985,631,0
986,786,0
987,1021,0
988,1313,0
989,1471,0
990,1565,0
991,1481,0
992,1369,0
993,1346,0
994,1266,0
995,1403,0
996,1356,0
997,1608,0
998,1720,0
999,1834,0
1000,1752,0
1001,1343,0
1002,1083,0
1003,868,0
1004,796,0
1005,645,0
1006,652,0
1007,982,0
1008,752,0
1009,1015,0
1010,1392,0
1011,1686,0
1012,1898,0
1013,1909,0
1014,1923,0
1015,1761,0
1016,1850,0
1017,1833,0
1018,1829,0
1019,1928,0
1020,1614,0
1021,1725,0
1022,1892,0
1023,2035,0
1024,2173,0
1025,1470,0
1026,1161,0
1027,842,0
1028,749,0
1029,695,0
1030,657,0
1031,699,0
1032,679,0
1033,942,0
1034,1285,0
1035,1677,0
1036,1993,0
1037,1932,0
1038,1900,0
1039,1939,0
1040,1968,0
1041,1778,0
1042,1840,0
1043,1738,0
1044,1683,0
1045,1774,0
1046,1823,0
1047,1955,0
1048,1915,0
1049,1565,0
1050,1028,0
1051,775,0
1052,622,0
1053,639,0
1054,561,0
1055,596,0
1056,751,0
1057,911,0
1058,1178,0
1059,1756,0
1060,2096,0
1061,1877,0
1062,1944,0
1063,2018,0
1064,1938,0
1065,2001,0
1066,1962,0
1067,2018,0
1068,1966,0
1069,1874,0
1070,2153,0
1071,2173,0
1072,2030,0
1073,1664,0
1074,1249,0
1075,1003,0
1076,800,0
1077,693,0
1078,749,0
1079,788,0
1080,868,0
1081,978,0
1082,1294,0
1083,1814,0
1084,1913,0
1085,2055,0
1086,2027,0
1087,2023,0
1088,1938,0
1089,2020,0
1090,2087,0
1091,2192,0
1092,2248,0
1093,2192,0
1094,2145,0
1095,2180,0
1096,1955,0
1097,1785,0
1098,1389,0
1099,1009,0
1100,763,0
1101,702,0
1102,634,0
1103,696,0
1104,929,0
1105,1165,0
1106,1596,0
1107,1847,0
1108,2174,0
1109,2173,0
1110,1855,0
1111,1696,0
1112,1903,0
1113,2094,0
1114,1875,0
1115,1608,0
1116,1496,0
1117,1586,0
1118,1773,0
1119,1883,0
1120,1847,0
1121,1469,0
1122,1013,0
1123,847,0
1124,775,0
1125,687,0
1126,673,0
1127,650,0
1128,764,0
1129,899,0
1130,1176,0
1131,1377,0
1132,1617,0
1133,1633,0
1134,1883,0
1135,1562,0
1136,1485,0
1137,1471,0
1138,1523,0
1139,1634,0
1140,1635,0
1141,1555,0
1142,1573,0
1143,1732,0
1144,1588,0
1145,1385,0
1146,1020,0
1147,833,0
1148,701,0
1149,641,0
1150,559,0
1151,547,0
1152,583,0
1153,717,0
1154,1096,0
1155,1356,0
1156,1640,0
1157,1828,0
1158,1851,0
1159,1581,0
1160,1449,0
1161,1574,0
1162,1775,0
1163,1674,0
1164,1843,0
1165,1694,0
1166,1896,0
1167,2059,0
1168,1895,0
1169,1472,0
1170,991,0
1171,854,0
1172,730,0
1173,669,0
1174,691,0
1175,701,0
1176,870,0
1177,1147,0
1178,1302,0
1179,1707,0
1180,1887,0
1181,2023,0
1182,1843,0
1183,2116,0
1184,1999,0
1185,2076,0
1186,2027,0
1187,1961,0
1188,1997,0
1189,2026,0
1190,2099,0
1191,1858,0
1192,1994,0
1193,1478,0
1194,1046,0
1195,782,0
1196,703,0
1197,708,0
1198,548,0
1199,25,0
1200,906,0
1201,1001,0
1202,1331,0
1203,1740,0
1204,1947,0
1205,2163,0
1206,2329,0
1207,1962,0
1208,1949,0
1209,1935,0
1210,1932,0
1211,1942,0
1212,1827,0
1213,1946,0
1214,2200,0
1215,2166,0
1216,2154,0
1217,1568,0
1218,1166,0
1219,797,0
1220,693,0
1221,706,0
1222,636,0
1223,693,0
1224,839,0
1225,1139,0
1226,1414,0
1227,1752,0
1228,1989,0
1229,2165,0
1230,2145,0
1231,2176,0
1232,2107,0
1233,1934,0
1234,2071,0
1235,2027,0
1236,1857,0
1237,1923,0
1238,2261,0
1239,2170,0
1240,1744,0
1241,1411,0
1242,966,0
1243,738,0
1244,635,0
1245,656,0
1246,552,0
1247,638,0
1248,825,0
1249,965,0
1250,1396,0
1251,1752,0
1252,1836,0
1253,1889,0
1254,1912,0
1255,2080,0
1256,1924,0
1257,1908,0
1258,1942,0
1259,1911,0
1260,1908,0
1261,1735,0
1262,2285,0
1263,2178,0
1264,1939,0
1265,1469,0
1266,1138,0
1267,879,0
1268,771,0
1269,708,0
1270,653,0
1271,738,0
1272,873,0
1273,1010,0
1274,1346,0
1275,1800,0
1276,1941,0
1277,2041,0
1278,1958,0
1279,1806,0
1280,1835,0
1281,1790,0
1282,1778,0
1283,2034,0
1284,1804,0
1285,1801,0
1286,1797,0
1287,1916,0
1288,1593,0
1289,1396,0
1290,1104,0
1291,925,0
1292,758,0
1293,683,0
1294,590,0
1295,714,0
1296,742,0
1297,895,0
1298,1138,0
1299,1535,0
1300,1782,0
1301,1780,0
1302,2060,0
1303,1649,0
1304,1563,0
1305,1515,0
1306,1765,0
1307,1665,0
1308,1544,0
1309,1841,0
1310,1975,0
1311,1794,0
1312,1655,0
1313,1367,0
1314,1022,0
1315,936,0
1316,785,0
1317,698,0
1318,667,0
1319,665,0
1320,719,0
1321,1186,0
1322,1085,0
1323,1962,0
1324,1894,0
1325,2034,0
1326,1889,0
1327,1930,0
1328,1824,0
1329,1981,0
1330,1842,0
1331,1957,0
1332,2098,0
1333,1982,0
1334,2184,0
1335,2274,0
1336,2061,0
1337,1601,0
1338,1069,0
1339,756,0
1340,732,0
1341,676,0
1342,620,0
1343,681,0
1344,859,0
1345,1100,0
1346,1782,0
1347,1952,0
1348,2044,0
1349,2179,0
1350,2183,0
1351,2065,0
1352,2280,0
1353,2407,0
1354,2393,0
1355,2156,0
1356,2151,0
1357,2461,0
1358,38406,1
1359,58122,1
1360,79159,1
1361,64605,1
1362,15424,1
1363,31238,1
1364,34932,1
1365,35417,1
1366,40137,1
1367,47605,1
1368,38848,1
1369,19990,1
1370,6785,1
1371,5917,1
1372,8643,1
1373,8635,1
1374,12755,1
1375,14807,1
1376,13332,1
1377,58828,1
1378,85613,1
1379,96508,1
1380,82095,1
1381,88412,1
1382,90565,1
1383,112727,1
1384,92485,1
1385,107888,1
1386,106526,1
1387,91264,1
1388,52696,1
1389,44502,1
1390,41921,1
1391,42576,1
1392,40350,1
1393,30569,1
1394,8819,1
1395,11759,1
1396,12846,1
1397,13050,1
1398,13027,1
1399,16633,1
1400,16705,1
1401,42603,1
1402,62212,1
1403,96435,1
1404,92369,1
1405,49828,1
1406,39703,1
1407,66057,1
1408,83461,1
1409,82963,1
1410,79431,1
1411,68445,1
1412,69670,1
1413,67410,1
1414,41867,1
1415,35862,1
1416,52457,1
1417,60905,1
1418,56616,1
1419,43893,1
1420,37964,1
