timestamp,value,is_anomaly
320,512,0
321,375,0
322,358,0
323,331,0
324,712,0
325,1556,0
326,1344,0
327,1279,0
328,822,0
329,696,0
330,515,0
331,416,0
332,478,0
333,315,0
334,443,0
335,489,0
336,613,0
337,643,0
338,702,0
339,773,0
340,531,0
341,626,0
342,593,0
343,459,0
344,462,0
345,572,0
346,999,0
347,1314,0
348,801,0
349,1556,0
350,2216,0
351,1094,0
352,827,0
353,806,0
354,601,0
355,392,0
356,527,0
357,569,0
358,441,0
359,556,0
360,529,0
361,748,0
362,932,0
363,1132,0
364,670,0
365,685,0
366,793,0
367,662,0
368,616,0
369,436,0
370,797,0
371,1052,0
372,1561,0
373,1499,0
374,1872,0
375,1297,0
376,1153,0
377,922,0
378,899,0
379,251,0
380,220,0
381,272,0
382,535,0
383,410,0
384,583,0
385,754,0
386,1283,0
387,854,0
388,763,0
389,599,0
390,1655,0
391,725,0
392,660,0
393,505,0
394,579,0
395,1620,0
396,1809,0
397,1596,0
398,1613,0
399,1718,0
400,2051,0
401,1466,0
402,1241,0
403,1283,0
404,1240,0
405,1400,0
406,1422,0
407,1552,0
408,1812,0
409,1022,0
410,1071,0
411,720,0
412,805,0
413,1140,0
414,1112,0
415,748,0
416,656,0
417,536,0
418,800,0
419,799,0
420,1042,0
421,892,0
422,848,0
423,980,0
424,922,0
425,480,0
426,261,0
427,188,0
428,246,0
429,315,0
430,301,0
431,574,0
432,1044,0
433,954,0
434,642,0
435,670,0
436,799,0
437,859,0
438,1554,0
439,1294,0
440,977,0
441,1394,0
442,1657,0
443,1499,0
444,1774,0
445,954,0
446,763,0
447,880,0
448,903,0
449,930,0
450,643,0
451,620,0
452,743,0
453,471,0
454,461,0
455,759,0
456,1184,0
457,1334,0
458,1123,0
459,1172,0
460,952,0
461,908,0
462,725,0
463,665,0
464,693,0
465,720,0
466,1159,0
467,632,0
468,799,0
469,772,0
470,859,0
471,788,0
472,656,0
473,880,0
474,611,0
475,412,0
476,274,0
477,370,0
478,594,0
479,327,0
480,849,0
481,778,0
482,904,0
483,998,0
484,990,0
485,1105,0
486,726,0
487,789,0
488,463,0
489,516,0
490,716,0
491,1107,0
492,824,0
493,900,0
494,1066,0
495,1400,0
496,1592,0
497,1652,0
498,1471,0
499,1376,0
500,1477,0
501,1382,0
502,1653,0
503,1673,0
504,1095,0
505,903,0
506,1031,0
507,899,0
508,720,0
509,653,0
510,799,0
511,837,0
512,840,0
513,631,0
514,1338,0
515,1657,0
516,1373,0
517,1383,0
518,1559,0
519,1404,0
520,1769,0
521,1527,0
522,1647,0
523,1514,0
524,444,0
525,290,0
526,461,0
527,564,0
528,906,0
529,1027,0
530,1357,0
531,764,0
532,909,0
533,1020,0
534,793,0
535,940,0
536,788,0
537,655,0
538,730,0
539,685,0
540,775,0
541,807,0
542,768,0
543,680,0
544,656,0
545,494,0
546,395,0
547,500,0
548,277,0
549,218,0
550,212,0
551,556,0
552,825,0
553,1030,0
554,1185,0
555,1029,0
556,770,0
557,1056,0
558,1663,0
559,654,0
560,1007,0
561,1502,0
562,1054,0
563,952,0
564,914,0
565,795,0
566,841,0
567,656,0
568,668,0
569,366,0
570,363,0
571,354,0
572,410,0
573,400,0
574,539,0
575,678,0
576,946,0
577,924,0
578,811,0
579,2962,0
580,3287,0
581,2844,0
582,2364,0
583,1754,0
584,1443,0
585,1356,0
586,1145,0
587,941,0
588,760,0
589,766,0
590,1348,0
591,717,0
592,683,0
593,663,0
594,236,0
595,214,0
596,395,0
597,442,0
598,752,0
599,1167,0
600,1069,0
601,998,0
602,1137,0
603,1077,0
604,950,0
605,1148,0
606,915,0
607,887,0
608,726,0
609,601,0
610,784,0
611,1257,0
612,557,0
613,963,0
614,1130,0
615,774,0
616,660,0
617,754,0
618,272,0
619,246,0
620,335,0
621,532,0
622,424,0
623,492,0
624,678,0
625,1212,0
626,785,0
627,829,0
628,769,0
629,796,0
630,880,0
631,861,0
632,679,0
633,751,0
634,546,0
635,727,0
636,642,0
637,752,0
638,886,0
639,799,0
640,616,0
641,444,0
642,284,0
643,207,0
644,220,0
645,423,0
646,254,0
647,521,0
648,846,0
649,987,0
650,872,0
651,876,0
652,745,0
653,958,0
654,919,0
655,775,0
656,534,0
657,566,0
658,664,0
659,434,0
660,735,0
661,833,0
662,883,0
663,676,0
664,619,0
665,561,0
666,249,0
667,190,0
668,221,0
669,302,0
670,484,0
671,588,0
672,1186,0
673,1454,0
674,1233,0
675,1384,0
676,1442,0
677,1594,0
678,1367,0
679,1584,0
680,1357,0
681,1300,0
682,741,0
683,1029,0
684,826,0
685,851,0
686,836,0
687,1046,0
688,463,0
689,448,0
690,236,0
691,223,0
692,197,0
693,247,0
694,469,0
695,545,0
696,1048,0
697,1495,0
698,1706,0
699,1852,0
700,2153,0
701,1698,0
702,1403,0
703,1228,0
704,1014,0
705,1521,0
706,1077,0
707,1013,0
708,1229,0
709,1212,0
710,837,0
711,868,0
712,732,0
713,411,0
714,359,0
715,319,0
716,182,0
717,151,0
718,250,0
719,576,0
720,778,0
721,970,0
722,1215,0
723,1307,0
724,977,0
725,1102,0
726,1241,0
727,821,0
728,849,0
729,1196,0
730,690,0
731,1246,0
732,985,0
733,1254,0
734,1234,0
735,821,0
736,709,0
737,475,0
738,288,0
739,240,0
740,140,0
741,203,0
742,184,0
743,458,0
744,812,0
745,1398,0
746,1774,0
747,1723,0
748,1651,0
749,1521,0
750,1973,0
751,1998,0
752,1702,0
753,2065,0
754,1460,0
755,1325,0
756,1163,0
757,977,0
758,1360,0
759,796,0
760,750,0
761,555,0
762,308,0
763,364,0
764,270,0
765,232,0
766,2089,0
767,1992,0
768,847,0
769,3801,1
770,10052,1
771,7957,1
772,11876,1
773,9763,1
774,9234,1
775,9707,1
776,9691,1
777,9901,1
778,8766,1
779,8226,1
780,6642,1
781,6527,1
782,7639,1
783,8059,1
784,9109,1
785,9303,1
786,6637,1
787,5152,1
788,4207,1
789,3714,1
790,4918,1
791,5461,1
792,4645,1
793,5003,1
794,6459,1
795,7080,1
796,6940,1
797,6409,1
798,6870,1
799,7967,1
800,8079,1
801,7653,1
802,7002,1
803,5970,1
804,6509,1
805,5859,1
806,6248,1
807,6157,1
808,6568,1
809,6185,1
810,6384,1
811,6629,1
812,4792,1
813,2077,1
814,1475,1
815,1745,1
816,2425,1
817,3086,1
818,4078,1
819,5615,1
820,6340,1
821,6842,1
822,6414,1
823,8361,1
824,8249,1
825,8083,1
826,7905,1
827,7854,1
828,7319,1
829,7276,1
830,8980,1
831,8702,1
832,9940,1
833,10294,1
834,10087,1
835,6025,1
836,4701,1
837,3697,1
838,3541,1
839,3237,1
840,3376,1
841,4521,1
842,6252,1
843,7906,1
844,8499,1
845,11254,1
846,8958,1
847,9950,1
848,8884,1
849,8004,1
850,8672,1
851,8310,1
852,8700,1
853,7247,1
854,8441,1
855,9429,1
856,8991,1
857,9270,1
858,7905,1
859,4707,1
860,2817,1
861,2078,1
862,2221,1
863,2396,1
864,1211,1
865,4352,1
866,5991,1
867,7604,1
868,8455,1
869,8724,1
870,8710,1
871,9342,1
872,7950,1
873,7235,1
874,7694,1
875,8690,1
876,7037,1
877,7431,1
878,6958,1
879,7176,1
880,7447,1
881,6909,1
882,5768,1
883,1360,0
884,261,0
885,180,0
886,464,0
887,578,0
888,729,0
889,1051,0
890,706,0
891,1121,0
892,1444,0
893,1237,0
894,1407,0
895,1633,0
896,1095,0
897,1194,0
898,1286,0
899,1357,0
900,1763,0
901,1452,0
902,1534,0
903,793,0
904,438,0
905,119,0
906,117,0
907,79,0
908,99,0
909,12,0
910,35,0
911,46,0
912,69,0
913,558,0
914,1107,0
915,1460,0
916,1172,0
917,1444,0
918,1526,0
919,1033,0
920,1564,0
921,1589,0
922,1163,0
923,1542,0
924,1566,0
925,1257,0
926,1707,0
927,1283,0
928,943,0
929,746,0
930,317,0
931,1252,0
932,1172,0
933,1129,0
934,1023,0
935,1086,0
936,1170,0
937,378,0
938,704,0
939,1311,0
940,1367,0
941,1650,0
942,927,0
943,1239,0
944,1011,0
945,883,0
946,834,0
947,1022,0
948,946,0
949,1062,0
950,1351,0
951,957,0
952,900,0
953,452,0
954,301,0
955,1292,0
956,1317,0
957,1125,0
958,1177,0
959,1141,0
960,1094,0
961,941,0
962,834,0
963,1627,0
964,1068,0
965,1275,0
966,1892,0
967,2050,0
968,2313,0
969,1473,0
970,1404,0
971,2167,0
972,2730,0
973,2635,0
974,2769,0
975,2352,0
976,1676,0
977,1511,0
978,1294,0
979,1983,0
980,1899,0
981,1909,0
982,1262,0
983,1014,0
984,234,0
985,464,0
986,1420,0
987,807,0
988,1103,0
989,822,0
990,1388,0
991,1066,0
992,1301,0
993,1702,0
994,1882,0
995,1428,0
996,1433,0
997,1245,0
998,1518,0
999,1426,0
1000,1250,0
1001,826,0
1002,432,0
1003,1370,0
1004,1126,0
1005,1165,0
1006,1270,0
1007,1142,0
1008,888,0
1009,593,0
1010,457,0
1011,357,0
1012,2704,1
1013,7238,1
1014,8297,1
1015,8279,1
1016,7074,1
1017,7251,1
1018,6663,1
1019,7675,1
1020,7302,1
1021,8262,1
1022,8633,1
1023,10384,1
1024,10982,1
1025,9014,1
1026,10649,1
1027,9058,1
1028,4932,1
1029,2869,1
1030,1597,1
1031,1856,1
1032,2243,1
1033,2735,1
1034,2412,1
1035,2845,1
1036,1748,1
1037,2874,1
1038,7174,1
1039,6290,1
1040,6741,1
1041,7108,1
1042,7791,1
1043,9632,1
1044,10924,1
1045,10994,1
1046,4217,1
1047,1086,0
1048,822,0
1049,610,0
1050,318,0
1051,285,0
1052,339,0
1053,292,0
1054,284,0
1055,358,0
1056,512,0
1057,438,0
1058,462,0
1059,359,0
1060,212,0
1061,390,0
1062,472,0
1063,929,0
1064,1066,0
1065,881,0
1066,1273,0
1067,1227,0
1068,1247,0
1069,2070,0
1070,1590,0
1071,1470,0
1072,766,0
1073,742,0
1074,376,0
1075,359,0
1076,421,0
1077,233,0
1078,283,0
1079,346,0
1080,389,0
1081,668,0
1082,427,0
1083,437,0
1084,401,0
1085,430,0
1086,348,0
1087,1367,0
1088,1070,0
1089,1191,0
1090,1045,0
1091,1199,0
1092,1152,0
1093,1363,0
1094,1266,0
1095,1073,0
1096,819,0
1097,423,0
1098,351,0
1099,302,0
1100,204,0
1101,206,0
1102,215,0
1103,279,0
1104,425,0
1105,423,0
1106,351,0
1107,504,0
1108,606,0
1109,725,0
1110,676,0
1111,685,0
1112,546,0
1113,877,0
1114,918,0
1115,963,0
1116,990,0
1117,1151,0
1118,1050,0
1119,769,0
1120,578,0
1121,438,0
1122,363,0
1123,194,0
1124,161,0
1125,172,0
1126,82,0
1127,64,0
1128,192,0
1129,85,0
1130,117,0
1131,116,0
1132,250,0
1133,476,0
1134,802,0
1135,697,0
1136,822,0
1137,630,0
1138,650,0
1139,634,0
1140,754,0
1141,833,0
1142,893,0
1143,723,0
1144,685,0
1145,650,0
1146,429,0
1147,312,0
1148,215,0
1149,158,0
1150,102,0
1151,71,0
1152,118,0
1153,130,0
1154,135,0
1155,245,0
1156,166,0
1157,198,0
1158,525,0
1159,513,0
1160,544,0
1161,883,0
1162,905,0
1163,849,0
1164,981,0
1165,943,0
1166,1191,0
1167,878,0
1168,794,0
1169,542,0
1170,462,0
1171,281,0
1172,286,0
1173,225,0
1174,112,0
1175,211,0
1176,235,0
1177,522,0
1178,293,0
1179,190,0
1180,189,0
1181,172,0
1182,812,0
1183,1075,0
1184,1088,0
1185,756,0
1186,1015,0
1187,1077,0
1188,1107,0
1189,1288,0
1190,916,0
1191,844,0
1192,879,0
1193,489,0
1194,404,0
1195,345,0
1196,262,0
1197,311,0
1198,305,0
1199,376,0
1200,232,0
1201,167,0
1202,181,0
1203,736,0
1204,717,0
1205,667,0
1206,701,0
1207,644,0
1208,661,0
1209,902,0
1210,529,0
1211,899,0
1212,1093,0
1213,1132,0
1214,862,0
1215,730,0
1216,625,0
1217,522,0
1218,307,0
1219,340,0
1220,343,0
1221,251,0
1222,310,0
1223,256,0
1224,524,0
1225,647,0
1226,484,0
1227,562,0
1228,523,0
1229,788,0
1230,788,0
1231,877,0
1232,724,0
1233,622,0
1234,704,0
1235,818,0
1236,1300,0
1237,1274,0
1238,1124,0
1239,691,0
1240,545,0
1241,341,0
1242,252,0
1243,155,0
1244,195,0
1245,249,0
1246,178,0
1247,282,0
1248,281,0
1249,381,0
1250,449,0
1251,705,0
1252,371,0
1253,400,0
1254,786,0
1255,671,0
1256,833,0
1257,813,0
1258,817,0
1259,703,0
1260,1005,0
1261,964,0
1262,838,0
1263,725,0
1264,255,0
1265,104,0
1266,336,0
1267,152,0
1268,195,0
1269,221,0
1270,249,0
1271,244,0
1272,303,0
1273,376,0
1274,429,0
1275,464,0
1276,506,0
1277,336,0
1278,715,0
1279,591,0
1280,437,0
1281,595,0
1282,733,0
1283,169,0
1284,327,0
1285,1068,0
1286,646,0
1287,584,0
1288,502,0
1289,243,0
1290,257,0
1291,199,0
1292,69,0
1293,145,0
1294,152,0
1295,330,0
1296,375,0
1297,259,0
1298,326,0
1299,432,0
1300,430,0
1301,305,0
1302,436,0
1303,336,0
1304,498,0
1305,758,0
1306,726,0
1307,560,0
1308,621,0
1309,683,0
1310,570,0
1311,614,0
1312,564,0
1313,317,0
1314,195,0
1315,81,0
1316,69,0
1317,141,0
1318,174,0
1319,192,0
1320,261,0
1321,230,0
1322,397,0
1323,236,0
1324,313,0
1325,395,0
1326,522,0
1327,320,0
1328,435,0
1329,297,0
1330,490,0
1331,487,0
1332,779,0
1333,669,0
1334,555,0
1335,484,0
1336,209,0
1337,262,0
1338,219,0
1339,160,0
1340,279,0
1341,75,0
1342,212,0
1343,158,0
1344,296,0
1345,409,0
1346,445,0
1347,4408,1
1348,8059,1
1349,9691,1
1350,8507,1
1351,9995,1
1352,9474,1
1353,8957,1
1354,9396,1
1355,9752,1
1356,9805,1
1357,12289,1
1358,9577,1
1359,12285,1
1360,12367,1
1361,12090,1
1362,10311,1
1363,7445,1
1364,5886,1
1365,4568,1
1366,4187,1
1367,4563,1
1368,4382,1
1369,5346,1
1370,6119,1
1371,6259,1
1372,6680,1
1373,7762,1
1374,8640,1
1375,10883,1
1376,11130,1
1377,12215,1
1378,12584,1
1379,14353,1
1380,12588,1
1381,13607,1
1382,12006,1
1383,10895,1
1384,9605,1
1385,7443,1
1386,6154,1
1387,5170,1
1388,5796,1
1389,4373,1
1390,1791,1
1391,1670,1
1392,1820,1
1393,2320,1
1394,3337,1
1395,3401,1
1396,3044,1
1397,3165,1
1398,4117,1
1399,3418,1
1400,2540,1
1401,3907,1
1402,3912,1
1403,4947,1
1404,4763,1
1405,3771,1
1406,3877,1
1407,4736,1
1408,3874,1
1409,3901,1
1410,4168,1
1411,2576,1
1412,2042,1
1413,1383,1
1414,1194,1
1415,1344,1
1416,1391,1
1417,1522,1
1418,2347,1
1419,2203,1
1420,2961,1
1421,4302,1
1422,3380,1
1423,3688,1
1424,3889,1
