timestamp,value,is_anomaly
184,4177,0
185,2954,0
186,2551,0
187,3527,0
188,5592,0
189,7875,0
190,10654,0
191,12096,0
192,13626,0
193,13966,0
194,15259,0
195,14638,0
196,14586,0
197,13564,0
198,13347,0
199,13156,0
200,13195,0
201,14786,0
202,17188,0
203,19628,0
204,19626,0
205,16938,0
206,11732,0
207,7310,0
208,4673,0
209,2893,0
210,2445,0
211,3075,0
212,4590,0
213,7421,0
214,9891,0
215,12292,0
216,13364,0
217,13593,0
218,14225,0
219,13535,0
220,14686,0
221,13879,0
222,13698,0
223,12709,0
224,12368,0
225,16057,0
226,18879,0
227,21493,0
228,20770,0
229,15754,0
230,9899,0
231,6145,0
232,3826,0
233,2485,0
234,2088,0
235,3166,0
236,5481,0
237,7784,0
238,13088,0
239,14157,0
240,14783,0
241,17150,0
242,16583,0
243,15262,0
244,14870,0
245,14244,0
246,14235,0
247,14225,0
248,16322,0
249,20062,0
250,22929,0
251,24276,0
252,22879,0
253,16762,0
254,10243,0
255,6031,0
256,3712,0
257,2597,0
258,2224,0
259,3849,0
260,6238,0
261,8275,0
262,12933,0
263,13774,0
264,14036,0
265,16365,0
266,15834,0
267,14262,0
268,14298,0
269,13668,0
270,13660,0
271,14010,0
272,16031,0
273,19211,0
274,22101,0
275,24967,0
276,23453,0
277,16224,0
278,10418,0
279,6273,0
280,3948,0
281,2652,0
282,2456,0
283,3554,0
284,6365,0
285,8283,0
286,12771,0
287,14164,0
288,14631,0
289,16458,0
290,16457,0
291,15318,0
292,14275,0
293,14105,0
294,14455,0
295,13906,0
296,16206,0
297,20073,0
298,22014,0
299,24203,0
300,22471,0
301,16615,0
302,10274,0
303,6299,0
304,3636,0
305,2575,0
306,2600,0
307,3581,0
308,5674,0
309,8048,0
310,12561,0
311,13184,0
312,14814,0
313,16464,0
314,15846,0
315,14839,0
316,14452,0
317,13997,0
318,13642,0
319,14030,0
320,15436,0
321,18790,0
322,21348,0
323,23605,0
324,21522,0
325,15836,0
326,9586,0
327,5917,0
328,3729,0
329,2481,0
330,2216,0
331,3513,0
332,5228,0
333,7203,0
334,11438,0
335,11592,0
336,12865,0
337,14588,0
338,14580,0
339,13913,0
340,13193,0
341,13131,0
342,12747,0
343,12889,0
344,13965,0
345,16150,0
346,18746,0
347,20337,0
348,19852,0
349,18199,0
350,10687,0
351,6194,0
352,3851,0
353,2673,0
354,2235,0
355,3447,0
356,5450,0
357,7548,0
358,10235,0
359,12024,0
360,12025,0
361,11873,0
362,12846,0
363,12722,0
364,12314,0
365,12123,0
366,11292,0
367,10609,0
368,10770,0
369,12536,0
370,14894,0
371,16339,0
372,16317,0
373,13790,0
374,9495,0
375,6039,0
376,3586,0
377,2475,0
378,2038,0
379,2533,0
380,4084,0
381,6284,0
382,8605,0
383,10749,0
384,12107,0
385,12244,0
386,12944,0
387,13212,0
388,12896,0
389,12645,0
390,12086,0
391,11429,0
392,12351,0
393,14758,0
394,17609,0
395,19333,0
396,18265,0
397,13610,0
398,8697,0
399,4913,0
400,3062,0
401,2338,0
402,1871,0
403,2978,0
404,4622,0
405,6933,0
406,11536,0
407,12648,0
408,13260,0
409,14007,0
410,14442,0
411,13519,0
412,13033,0
413,12881,0
414,12522,0
415,13430,0
416,16741,0
417,23956,0
418,22487,0
419,23002,0
420,20952,0
421,14528,0
422,8929,0
423,5183,0
424,3404,0
425,2286,0
426,2101,0
427,3358,0
428,5464,0
429,7376,0
430,11393,0
431,12450,0
432,13175,0
433,14137,0
434,14197,0
435,13203,0
436,12868,0
437,12445,0
438,12673,0
439,12935,0
440,15184,0
441,18484,0
442,20466,0
443,23189,0
444,21048,0
445,15004,0
446,9432,0
447,5701,0
448,3486,0
449,2311,0
450,2284,0
451,3462,0
452,5592,0
453,7509,0
454,11135,0
455,12343,0
456,12874,0
457,14957,0
458,14620,0
459,13665,0
460,12783,0
461,12626,0
462,12740,0
463,13088,0
464,14736,0
465,18882,0
466,20576,0
467,23481,0
468,21476,0
469,15232,0
470,9249,0
471,5632,0
472,3284,0
473,2437,0
474,2168,0
475,3510,0
476,5230,0
477,7353,0
478,11371,0
479,12212,0
480,12781,0
481,13938,0
482,13965,0
483,12903,0
484,11585,0
485,11634,0
486,12629,0
487,12376,0
488,14586,0
489,17814,0
490,19489,0
491,21774,0
492,20316,0
493,14322,0
494,9032,0
495,5581,0
496,3481,0
497,2459,0
498,1974,0
499,3507,0
500,5286,0
501,7151,0
502,10802,0
503,11549,0
504,11731,0
505,13031,0
506,13077,0
507,12795,0
508,12275,0
509,11885,0
510,11718,0
511,11416,0
512,12579,0
513,14239,0
514,16258,0
515,18289,0
516,17696,0
517,13741,0
518,9686,0
519,5875,0
520,3620,0
521,2342,0
522,2161,0
523,2577,0
524,4754,0
525,7007,0
526,9280,0
527,11418,0
528,11909,0
529,11688,0
530,12749,0
531,12889,0
532,12395,0
533,12797,0
534,11826,0
535,11063,0
536,12060,0
537,13509,0
538,15629,0
539,16940,0
540,17242,0
541,14197,0
542,9529,0
543,6010,0
544,3535,0
545,2393,0
546,2062,0
547,2417,0
548,4070,0
549,6250,0
550,8911,0
551,11290,0
552,12432,0
553,12464,0
554,11860,0
555,13323,0
556,13139,0
557,13011,0
558,12414,0
559,11407,0
560,13214,0
561,14793,0
562,17130,0
563,18395,0
564,17444,0
565,13162,0
566,8134,0
567,4915,0
568,2981,0
569,2243,0
570,1690,0
571,2762,0
572,4445,0
573,6595,0
574,10884,0
575,12198,0
576,12592,0
577,14960,0
578,13516,0
579,13044,0
580,12985,0
581,12219,0
582,12224,0
583,12654,0
584,14813,0
585,17581,0
586,19629,0
587,21584,0
588,19507,0
589,14216,0
590,8861,0
591,5343,0
592,2930,1
593,2168,1
594,1971,1
595,3181,1
596,5081,0
597,6847,0
598,10626,0
599,11162,0
600,3138,1
601,13648,0
602,13973,0
603,13372,0
604,12644,0
605,11733,0
606,12936,0
607,12909,0
608,15755,0
609,17857,0
610,19168,0
611,21362,0
612,19576,0
613,14034,0
614,8621,0
615,5419,0
616,3398,0
617,2314,0
618,2105,0
619,3243,0
620,5234,0
621,7152,0
622,10545,0
623,12059,0
624,12446,0
625,14197,0
626,14100,0
627,13334,0
628,13117,0
629,12422,0
630,12038,0
631,12787,0
632,14900,0
633,18917,0
634,19380,0
635,21099,0
636,19851,0
637,13944,0
638,8689,0
639,5246,0
640,3405,0
641,1830,0
642,1990,0
643,3204,0
644,5070,0
645,7294,0
646,10372,0
647,11713,0
648,12114,0
649,13962,0
650,13367,0
651,12654,0
652,12396,0
653,11800,0
654,11616,0
655,12275,0
656,13817,0
657,16430,0
658,19180,0
659,20626,0
660,18838,0
661,14016,0
662,9119,0
663,5308,0
664,3256,0
665,2255,0
666,1922,0
667,3350,0
668,4841,0
669,6775,0
670,9965,0
671,10970,0
672,11701,0
673,13429,0
674,12543,0
675,11945,0
676,12070,0
677,10871,0
678,10882,0
679,11281,0
680,12145,0
681,14002,0
682,15729,0
683,17088,0
684,16929,0
685,13570,0
686,8870,0
687,5462,0
688,2919,0
689,1939,0
690,1809,0
691,2479,0
692,4033,0
693,5819,0
694,9095,0
695,8725,0
696,11260,0
697,11004,0
698,11463,0
699,11976,0
700,11783,0
701,11433,0
702,11545,0
703,10923,0
704,11204,0
705,12935,0
706,15032,0
707,16496,0
708,16307,0
709,13675,0
710,9405,0
711,5643,0
712,3509,0
713,2517,0
714,2002,0
715,2356,0
716,3994,0
717,5922,0
718,8010,0
719,10401,0
720,11558,0
721,11332,0
722,12399,0
723,12372,0
724,11869,0
725,11750,0
726,11661,0
727,10950,0
728,12063,0
729,14188,0
730,16671,0
731,18524,0
732,17231,0
733,13027,0
734,8693,0
735,5039,0
736,3164,0
737,2156,0
738,1869,0
739,2784,0
740,4570,0
741,6584,0
742,10466,0
743,12155,0
744,12592,0
745,14676,0
746,13758,0
747,12753,0
748,12160,0
749,12063,0
750,12110,0
751,12481,0
752,14065,0
753,18994,0
754,20213,0
755,20939,0
756,19052,0
757,13619,0
758,7905,0
759,4974,0
760,3086,0
761,2157,0
762,2042,0
763,3190,0
764,5201,0
765,6529,0
766,10383,0
767,11534,0
768,11710,0
769,13709,0
770,13218,0
771,12004,0
772,12629,0
773,12112,0
774,12084,0
775,12027,0
776,14287,0
777,17060,0
778,18417,0
779,20222,0
780,18126,0
781,13764,0
782,8498,0
783,5093,0
784,3102,0
785,2296,0
786,1932,0
787,3124,0
788,4925,0
789,6767,0
790,9999,0
791,11346,0
792,11385,0
793,13146,0
794,12933,0
795,11402,0
796,11878,0
797,11461,0
798,11532,0
799,11764,0
800,14159,0
801,16460,0
802,18992,0
803,20545,0
804,18573,0
805,13240,0
806,8076,0
807,4609,0
808,2925,0
809,2149,0
810,1869,0
811,2992,0
812,4716,0
813,6876,0
814,9700,0
815,11063,0
816,13419,0
817,13928,0
818,13067,0
819,12290,0
820,12135,0
821,11613,0
822,11470,0
823,11736,0
824,12761,0
825,15961,0
826,17856,0
827,20177,0
828,17839,0
829,13215,0
830,7353,0
831,4630,0
832,3265,0
833,2055,0
834,2014,0
835,3175,0
836,4871,0
837,6570,0
838,9800,0
839,10945,0
840,11471,0
841,12631,0
842,12383,0
843,11290,0
844,11059,0
845,10655,0
846,10799,0
847,10990,0
848,12157,0
849,14021,0
850,15315,0
851,17305,0
852,17588,0
853,13598,0
854,8454,0
855,5168,0
856,3262,0
857,2096,0
858,1917,0
859,2712,0
860,4436,0
861,6691,0
862,9067,0
863,10652,0
864,11203,0
865,11246,0
866,11768,0
867,11924,0
868,11364,0
869,10974,0
870,10889,0
871,10024,0
872,11134,0
873,12601,0
874,14280,0
875,16062,0
876,16120,0
877,13176,0
878,8770,0
879,5320,0
880,3340,0
881,2361,0
882,1812,0
883,2502,0
884,3956,0
885,6097,0
886,8234,0
887,10312,0
888,11560,0
889,10940,0
890,11834,0
891,12055,0
892,11048,0
893,11085,0
894,11151,0
895,10154,0
896,11739,0
897,13737,0
898,16077,0
899,17753,0
900,16416,0
901,10182,0
902,7749,0
903,4555,0
904,2872,0
905,1950,0
906,1716,0
907,2545,0
908,4371,0
909,6510,0
910,10349,0
911,11561,0
912,12122,0
913,14156,0
914,13029,0
915,12678,0
916,12159,0
917,10347,0
918,11927,0
919,11655,0
920,13834,0
921,16886,0
922,18049,0
923,19845,0
924,18701,0
925,12662,0
926,7872,0
927,4592,0
928,2794,0
929,1949,0
930,1868,0
931,2953,0
932,4844,0
933,6819,0
934,9822,0
935,11469,0
936,11448,0
937,13282,0
938,12461,0
939,11642,0
940,11667,0
941,10973,0
942,10709,0
943,11184,0
944,13413,0
945,16115,0
946,17690,0
947,19276,0
948,17976,0
949,13096,0
950,8147,0
951,4620,0
952,2901,0
953,2183,0
954,1888,0
955,2989,0
956,4844,0
957,6225,0
958,9981,0
959,11618,0
960,11573,0
961,13124,0
962,11826,0
963,12359,0
964,11615,0
965,11599,0
966,11205,0
967,11294,0
968,13551,0
969,15990,0
970,17518,0
971,19363,0
972,18913,0
973,13283,0
974,8012,0
975,4600,0
976,3069,0
977,1892,0
978,1805,0
979,2935,0
980,4684,0
981,6709,0
982,9793,0
983,10575,0
984,11432,0
985,12663,0
986,12140,0
987,12083,0
988,11160,0
989,10907,0
990,11068,0
991,10961,0
992,12540,0
993,15287,0
994,16771,0
995,18376,0
996,17373,0
997,12458,0
998,7909,0
999,4688,0
1000,2922,0
1001,1843,0
1002,1872,0
1003,2950,0
1004,4848,0
1005,6632,0
1006,9540,0
1007,10512,0
1008,10824,0
1009,12001,0
1010,13113,0
1011,12681,0
1012,12685,0
1013,10240,0
1014,4535,1
1015,6816,1
1016,13192,0
1017,14812,0
1018,17004,0
1019,2649,1
1020,5679,1
1021,14311,0
1022,9537,0
1023,5755,0
1024,3489,0
1025,2315,0
1026,2187,0
1027,3025,0
1028,4880,0
1029,6919,0
1030,9269,0
1031,10754,0
1032,11677,0
1033,12025,0
1034,12514,0
1035,13112,0
1036,12384,0
1037,12349,0
1038,11870,0
1039,11002,0
1040,11706,0
1041,13488,0
1042,15368,0
1043,16750,0
1044,16908,0
1045,14255,0
1046,9374,0
1047,5967,0
1048,3477,0
1049,2463,0
1050,1939,0
1051,2440,0
1052,4443,0
1053,6617,0
1054,8977,0
1055,10681,0
1056,11897,0
1057,12350,0
1058,12963,0
1059,13001,0
1060,12959,0
1061,12922,0
1062,12404,0
1063,11227,0
1064,12073,0
1065,14845,0
1066,16867,0
1067,19175,0
1068,17753,0
1069,12913,0
1070,8506,0
1071,4748,0
1072,2997,0
1073,1955,0
1074,1800,0
1075,3034,0
1076,5053,0
1077,6800,0
1078,10717,0
1079,11650,0
1080,11901,0
1081,13891,0
1082,12794,0
1083,12599,0
1084,11726,0
1085,11265,0
1086,11850,0
1087,12099,0
1088,14540,0
1089,16973,0
1090,19410,0
1091,21736,0
1092,19259,0
1093,12610,0
1094,7926,0
1095,4830,0
1096,3133,0
1097,2152,0
1098,1997,0
1099,3505,0
1100,5493,0
1101,7279,0
1102,10546,0
1103,11286,0
1104,11773,0
1105,14035,0
1106,12677,0
1107,11983,0
1108,11742,0
1109,11170,0
1110,12034,0
1111,12613,0
1112,14019,0
1113,16798,0
1114,18866,0
1115,21216,0
1116,19305,0
1117,13487,0
1118,8459,0
1119,5081,0
1120,3384,0
1121,2182,0
1122,1992,0
1123,3412,0
1124,5555,0
1125,7521,0
1126,10529,0
1127,11564,0
1128,11775,0
1129,13433,0
1130,12645,0
1131,12293,0
1132,11652,0
1133,11490,0
1134,11665,0
1135,12293,0
1136,15870,0
1137,18404,0
1138,19433,0
1139,21389,0
1140,19157,0
1141,13695,0
1142,8070,0
1143,4823,0
1144,3341,0
1145,2342,0
1146,1794,0
1147,3458,0
1148,5620,0
1149,7327,0
1150,9833,0
1151,10883,0
1152,11111,0
1153,12668,0
1154,11892,0
1155,11529,0
1156,11314,0
1157,10881,0
1158,11837,0
1159,12351,0
1160,13945,0
1161,16454,0
1162,18478,0
1163,20270,0
1164,18444,0
1165,13349,0
1166,8161,0
1167,5004,0
1168,3062,0
1169,2030,0
1170,1968,0
1171,3521,0
1172,5304,0
1173,7039,0
1174,10096,0
1175,10695,0
1176,11061,0
1177,12245,0
1178,12000,0
1179,11480,0
1180,11054,0
1181,10739,0
1182,10920,0
1183,11446,0
1184,11923,0
1185,13579,0
1186,15255,0
1187,17717,0
1188,17452,0
1189,14353,0
1190,9492,0
1191,5711,0
1192,3314,0
1193,2291,0
1194,2146,0
1195,2822,0
1196,5038,0
1197,6980,0
1198,9366,0
1199,10898,0
1200,11308,0
1201,12057,0
1202,12602,0
1203,12454,0
1204,12373,0
1205,11597,0
1206,11337,0
1207,10029,0
1208,10299,0
1209,12103,0
1210,13666,0
1211,15705,0
1212,16613,0
1213,13875,0
1214,9905,0
1215,6195,0
1216,3740,0
1217,2528,0
1218,2076,0
1219,2723,0
1220,4392,0
1221,6545,0
1222,8872,0
1223,10913,0
1224,12017,0
1225,11490,0
1226,12637,0
1227,12470,0
1228,12041,0
1229,11493,0
1230,10415,0
1231,8981,0
1232,9669,0
1233,11299,0
1234,13414,0
1235,15363,0
1236,15802,0
1237,13971,0
1238,9784,0
1239,6122,0
1240,3730,0
1241,2403,0
1242,1920,0
1243,2451,0
1244,3991,0
1245,6157,0
1246,8919,0
1247,11158,0
1248,12573,0
1249,12834,0
1250,13380,0
1251,13177,0
1252,13310,0
1253,12919,0
1254,12094,0
1255,10712,0
1256,11826,0
1257,14548,0
1258,17083,0
1259,18835,0
1260,17577,0
1261,13137,0
1262,8627,0
1263,5053,0
1264,3101,0
1265,2074,0
1266,1920,0
1267,3075,0
1268,5069,0
1269,7226,0
1270,12412,0
1271,13153,0
1272,12932,0
1273,15448,0
1274,14372,0
1275,13220,0
1276,12673,0
1277,12494,0
1278,12655,0
1279,12959,0
1280,15131,0
1281,17497,0
1282,19879,0
1283,21963,0
1284,20376,0
1285,14325,0
1286,8472,0
1287,5068,0
1288,3376,0
1289,2308,0
1290,1718,0
1291,2706,0
1292,4140,0
1293,5271,0
1294,8513,0
1295,8997,0
1296,9371,0
1297,10115,0
1298,9419,0
1299,9178,0
1300,7924,0
1301,8278,0
1302,8628,0
1303,11007,0
1304,15087,0
1305,17432,0
1306,18454,0
1307,152,1
1308,18631,0
1309,12670,0
1310,8016,0
1311,4765,0
1312,2901,0
1313,2030,0
1314,1780,0
1315,3390,0
1316,5221,0
1317,7044,0
1318,9969,0
1319,10939,0
1320,11355,0
1321,12927,0
1322,12007,0
1323,11368,0
1324,10932,0
1325,8845,0
1326,9464,0
1327,11021,0
1328,13452,0
1329,15294,0
1330,16969,0
1331,19467,0
1332,17036,0
1333,12318,0
1334,7684,0
1335,4487,0
1336,2833,0
1337,1868,0
1338,1892,0
1339,3254,0
1340,4696,0
1341,6305,0
1342,8024,0
1343,10240,0
1344,10599,0
1345,11798,0
1346,11431,0
1347,11209,0
1348,10097,0
1349,10166,0
1350,10250,0
1351,10691,0
1352,11688,0
1353,13574,0
1354,14873,0
1355,16381,0
1356,15813,0
1357,12349,0
1358,7999,0
1359,5229,0
1360,3140,0
1361,1977,0
1362,1683,0
1363,2767,0
1364,4513,0
1365,6601,0
1366,8547,0
1367,10188,0
1368,11082,0
1369,10980,0
1370,11814,0
1371,11614,0
1372,11381,0
1373,10565,0
1374,10268,0
1375,9712,0
1376,10478,0
1377,11953,0
1378,13341,0
1379,15060,0
1380,14690,0
1381,12138,0
1382,8374,0
1383,5151,0
1384,3316,0
1385,2139,0
1386,1814,0
1387,2431,0
1388,3617,0
1389,5757,0
1390,7691,0
1391,9685,0
1392,10341,0
1393,10673,0
1394,11813,0
1395,11928,0
1396,11277,0
1397,10798,0
1398,10569,0
1399,10086,0
1400,11405,0
1401,13010,0
1402,15438,0
1403,16434,0
1404,14781,0
1405,10825,0
1406,7173,0
1407,4220,0
1408,2644,0
1409,1757,0
1410,1626,0
1411,2717,0
1412,4236,0
1413,6198,0
1414,9756,0
1415,10473,0
1416,10690,0
1417,11449,0
1418,11648,0
1419,11567,0
1420,10713,0
1421,10076,0
1422,10270,0
1423,10709,0
1424,12750,0
1425,14429,0
1426,16318,0
1427,17865,0
