timestamp,value,is_anomaly
285,656861,0
286,651446,0
287,684135,0
288,654928,0
289,681017,0
290,658408,0
291,618222,0
292,617363,0
293,617380,0
294,565140,0
295,449091,0
296,343548,0
297,290834,0
298,267547,0
299,259820,0
300,260096,0
301,259140,0
302,272758,0
303,327748,0
304,421396,0
305,539011,0
306,628046,0
307,653915,0
308,661117,0
309,657139,0
310,660668,0
311,570615,0
312,652136,0
313,672643,0
314,640453,0
315,615653,0
316,663382,0
317,595974,0
318,547748,0
319,435516,0
320,334470,0
321,285089,0
322,265119,0
323,257100,0
324,242616,0
325,252138,0
326,265339,0
327,318000,0
328,432407,0
329,544280,0
330,626410,0
331,651175,0
332,661929,0
333,670850,0
334,614818,0
335,628130,0
336,669663,0
337,568259,0
338,602514,0
339,600551,0
340,535353,0
341,526476,0
342,494489,0
343,417594,0
344,332621,0
345,283834,0
346,260926,0
347,250537,0
348,246898,0
349,246910,0
350,251683,0
351,257966,0
352,351733,0
353,442506,0
354,499631,0
355,518054,0
356,524403,0
357,525318,0
358,531238,0
359,533204,0
360,541916,0
361,560356,0
362,551772,0
363,522846,0
364,509112,0
365,498759,0
366,466783,0
367,413332,0
368,353936,0
369,295815,0
370,265124,0
371,251882,0
372,246466,0
373,245068,0
374,248889,0
375,264935,0
376,321039,0
377,403251,0
378,472544,0
379,512376,0
380,537379,0
381,542429,0
382,539881,0
383,543519,0
384,555098,0
385,577999,0
386,584637,0
387,566682,0
388,578723,0
389,573637,0
390,515410,0
391,418010,0
392,327400,0
393,284200,0
394,264173,0
395,255518,0
396,251983,0
397,252515,0
398,263506,0
399,310190,0
400,419448,0
401,528113,0
402,614890,0
403,651004,0
404,668858,0
405,673348,0
406,676506,0
407,678922,0
408,688973,0
409,675823,0
410,677776,0
411,644078,0
412,653951,0
413,649121,0
414,586298,0
415,455197,0
416,340961,0
417,291275,0
418,272262,0
419,264370,0
420,261941,0
421,262190,0
422,275040,0
423,328400,0
424,442130,0
425,553609,0
426,627827,0
427,651187,0
428,665356,0
429,668699,0
430,664579,0
431,666613,0
432,677544,0
433,597215,0
434,682144,0
435,654718,0
436,657312,0
437,652210,0
438,587775,0
439,464223,0
440,354618,0
441,306135,0
442,287361,0
443,280383,0
444,278846,0
445,278503,0
446,293725,0
447,348042,0
448,464374,0
449,571442,0
450,649739,0
451,676751,0
452,684753,0
453,682905,0
454,684061,0
455,683974,0
456,690750,0
457,716280,0
458,667420,0
459,633707,0
460,640794,0
461,632898,0
462,580187,0
463,457595,0
464,346899,0
465,298707,0
466,279191,0
467,272797,0
468,271352,0
469,271632,0
470,285642,0
471,339597,0
472,455620,0
473,562939,0
474,641031,0
475,663837,0
476,667628,0
477,655074,0
478,666212,0
479,660904,0
480,676930,0
481,696728,0
482,649467,0
483,624019,0
484,631730,0
485,629700,0
486,573101,0
487,457451,0
488,350300,0
489,301204,0
490,283580,0
491,276562,0
492,274780,0
493,274263,0
494,287962,0
495,344978,0
496,461949,0
497,568843,0
498,645730,0
499,671445,0
500,676808,0
501,660325,0
502,658492,0
503,669775,0
504,668807,0
505,657751,0
506,642747,0
507,596107,0
508,586197,0
509,570319,0
510,523728,0
511,415323,0
512,332146,0
513,286855,0
514,269064,0
515,258582,0
516,257085,0
517,257422,0
518,263116,0
519,288825,0
520,362083,0
521,457508,0
522,508299,0
523,489519,0
524,523036,0
525,520155,0
526,518980,0
527,520946,0
528,526987,0
529,554319,0
530,555726,0
531,528103,0
532,518558,0
533,507240,0
534,474012,0
535,410255,0
536,316369,0
537,273572,0
538,254317,0
539,247333,0
540,244024,0
541,243983,0
542,246810,0
543,264274,0
544,326171,0
545,409274,0
546,467311,0
547,489796,0
548,502843,0
549,505065,0
550,510009,0
551,519342,0
552,535998,0
553,565230,0
554,549440,0
555,582028,0
556,549742,0
557,559751,0
558,501459,0
559,402644,0
560,318907,0
561,280556,0
562,264329,0
563,257535,0
564,256671,0
565,257522,0
566,270799,0
567,319704,0
568,433406,0
569,546615,0
570,644697,0
571,671329,0
572,685860,0
573,674385,0
574,682399,0
575,684774,0
576,698897,0
577,724540,0
578,691226,0
579,654033,0
580,666338,0
581,661695,0
582,588157,0
583,463323,0
584,351545,0
585,303267,0
586,284339,0
587,276312,0
588,275048,0
589,277729,0
590,289210,0
591,346113,0
592,424270,0
593,573414,0
594,653173,0
595,677393,0
596,687206,0
597,670079,0
598,677765,0
599,613617,0
600,322794,1
601,719731,0
602,688159,0
603,649436,0
604,655351,0
605,652087,0
606,590235,0
607,465942,0
608,355950,0
609,306840,0
610,280547,0
611,273234,0
612,273416,0
613,276157,0
614,291729,0
615,345849,0
616,463370,0
617,570164,0
618,647510,0
619,672018,0
620,675119,0
621,659145,0
622,664438,0
623,671936,0
624,690053,0
625,714008,0
626,676926,0
627,641150,0
628,644211,0
629,638907,0
630,589097,0
631,465728,0
632,356440,0
633,308585,0
634,288977,0
635,282334,0
636,282322,0
637,268055,0
638,280229,0
639,335314,0
640,452831,0
641,533640,0
642,617298,0
643,658931,0
644,658481,0
645,688038,0
646,726349,0
647,889703,0
648,861823,0
649,619202,0
650,612154,0
651,579550,0
652,575821,0
653,567045,0
654,508652,0
655,400333,0
656,308334,0
657,263247,0
658,246111,0
659,239783,0
660,240201,0
661,232416,0
662,243297,0
663,295783,0
664,408513,0
665,505363,0
666,577120,0
667,607125,0
668,610388,0
669,608367,0
670,604437,0
671,604166,0
672,604353,0
673,623105,0
674,573754,0
675,543913,0
676,526310,0
677,516378,0
678,480491,0
679,398584,0
680,320044,0
681,275099,0
682,256336,0
683,249993,0
684,248995,0
685,245843,0
686,240310,0
687,258490,0
688,352231,0
689,440246,0
690,494953,0
691,495875,0
692,487066,0
693,497607,0
694,502400,0
695,413640,0
696,515801,0
697,539664,0
698,539325,0
699,514523,0
700,505158,0
701,493551,0
702,465324,0
703,404583,0
704,352586,0
705,306308,0
706,271487,0
707,259660,0
708,256316,0
709,251687,0
710,257213,0
711,272105,0
712,334151,0
713,411399,0
714,463754,0
715,483489,0
716,495016,0
717,495865,0
718,498463,0
719,505988,0
720,518917,0
721,552933,0
722,567730,0
723,563790,0
724,572294,0
725,568220,0
726,507574,0
727,409195,0
728,327098,0
729,284210,0
730,267653,0
731,260451,0
732,259906,0
733,260122,0
734,271138,0
735,322328,0
736,433593,0
737,541945,0
738,621701,0
739,648860,0
740,661171,0
741,667271,0
742,666538,0
743,667662,0
744,678681,0
745,703253,0
746,676286,0
747,651207,0
748,653658,0
749,649322,0
750,572112,0
751,455901,0
752,320831,0
753,295807,0
754,278132,0
755,271124,0
756,270601,0
757,271490,0
758,284635,0
759,340092,0
760,439483,0
761,391521,0
762,437280,0
763,485164,0
764,602374,0
765,482252,0
766,559785,0
767,620201,0
768,638420,0
769,680334,0
770,653439,0
771,608128,0
772,610817,0
773,606892,0
774,550706,0
775,430119,0
776,323492,0
777,276394,0
778,257064,0
779,249728,0
780,246002,0
781,245737,0
782,259666,0
783,316617,0
784,439025,0
785,545424,0
786,618284,0
787,642251,0
788,650821,0
789,647851,0
790,649403,0
791,651585,0
792,662277,0
793,687785,0
794,654926,0
795,617557,0
796,620930,0
797,614504,0
798,560512,0
799,444246,0
800,332504,0
801,279525,0
802,260990,0
803,252651,0
804,250344,0
805,248015,0
806,260561,0
807,321479,0
808,445192,0
809,546119,0
810,617694,0
811,636462,0
812,639189,0
813,641723,0
814,642558,0
815,643333,0
816,650493,0
817,672867,0
818,640194,0
819,600574,0
820,601125,0
821,598030,0
822,543506,0
823,427527,0
824,325331,0
825,275851,0
826,205064,0
827,248385,0
828,246469,0
829,246742,0
830,259423,0
831,312191,0
832,432332,0
833,531677,0
834,598418,0
835,609272,0
836,616429,0
837,610875,0
838,611881,0
839,608234,0
840,606698,0
841,627918,0
842,589255,0
843,545933,0
844,537098,0
845,521043,0
846,477711,0
847,396778,0
848,316475,0
849,269008,0
850,232925,0
851,239389,0
852,236505,0
853,234763,0
854,238468,0
855,267399,0
856,346405,0
857,430815,0
858,465637,0
859,485266,0
860,485231,0
861,487237,0
862,490494,0
863,487524,0
864,489986,0
865,512148,0
866,513128,0
867,488265,0
868,461023,0
869,455338,0
870,430491,0
871,383113,0
872,273102,0
873,243420,0
874,223166,0
875,213535,0
876,212576,0
877,215889,0
878,220591,0
879,226241,0
880,307359,0
881,389174,0
882,438756,0
883,458802,0
884,466728,0
885,468992,0
886,470834,0
887,475371,0
888,484918,0
889,517307,0
890,532738,0
891,527867,0
892,546573,0
893,537756,0
894,472222,0
895,377655,0
896,301000,0
897,252839,0
898,237263,0
899,232636,0
900,231491,0
901,229088,0
902,240992,0
903,294481,0
904,409268,0
905,514642,0
906,595176,0
907,614917,0
908,635272,0
909,640384,0
910,639328,0
911,639914,0
912,641377,0
913,651020,0
914,638977,0
915,602738,0
916,602334,0
917,591671,0
918,547618,0
919,388953,0
920,295199,0
921,249421,0
922,232351,0
923,226496,0
924,224085,0
925,225865,0
926,243485,0
927,304955,0
928,437618,0
929,536451,0
930,599248,0
931,616779,0
932,622979,0
933,622910,0
934,614239,0
935,615024,0
936,628938,0
937,655067,0
938,625213,0
939,595012,0
940,573619,0
941,554486,0
942,490403,0
943,394297,0
944,307452,0
945,262200,0
946,246531,0
947,238737,0
948,237619,0
949,238099,0
950,247665,0
951,303878,0
952,428468,0
953,525653,0
954,577039,0
955,604938,0
956,598183,0
957,606361,0
958,603105,0
959,605359,0
960,623594,0
961,653818,0
962,515311,0
963,599449,0
964,581920,0
965,579946,0
966,532019,0
967,413629,0
968,314205,0
969,267001,0
970,246279,0
971,243296,0
972,240217,0
973,238084,0
974,255918,0
975,310438,0
976,435397,0
977,524110,0
978,587864,0
979,596640,0
980,610051,0
981,610099,0
982,617580,0
983,623051,0
984,601840,0
985,637030,0
986,585557,0
987,580273,0
988,571597,0
989,572525,0
990,535668,0
991,421120,0
992,327263,0
993,278211,0
994,240695,0
995,254245,0
996,244884,0
997,235450,0
998,248281,0
999,295446,0
1000,416188,0
1001,515398,0
1002,594815,0
1003,599268,0
1004,579183,0
1005,591218,0
1006,597957,0
1007,607843,0
1008,606203,0
1009,625621,0
1010,591689,0
1011,455284,0
1012,538219,0
1013,526342,0
1014,482017,0
1015,406021,0
1016,312892,0
1017,256341,0
1018,251148,0
1019,87018,1
1020,730,1
1021,235234,0
1022,241921,0
1023,274155,0
1024,361186,0
1025,446518,0
1026,491423,0
1027,506587,0
1028,510919,0
1029,502108,0
1030,508494,0
1031,504222,0
1032,503535,0
1033,528422,0
1034,526344,0
1035,498139,0
1036,488226,0
1037,465779,0
1038,444208,0
1039,385040,0
1040,311211,0
1041,257031,0
1042,231999,0
1043,224174,0
1044,226371,0
1045,223439,0
1046,224665,0
1047,250099,0
1048,318890,0
1049,404546,0
1050,449297,0
1051,405233,0
1052,476674,0
1053,477883,0
1054,485222,0
1055,486500,0
1056,499961,0
1057,522500,0
1058,530555,0
1059,527882,0
1060,548130,0
1061,543772,0
1062,482842,0
1063,387222,0
1064,301633,0
1065,260299,0
1066,245613,0
1067,240173,0
1068,240240,0
1069,239076,0
1070,251859,0
1071,305240,0
1072,410402,0
1073,520261,0
1074,605095,0
1075,626915,0
1076,637864,0
1077,649610,0
1078,641390,0
1079,664507,0
1080,664619,0
1081,696983,0
1082,663500,0
1083,622573,0
1084,625396,0
1085,612152,0
1086,553956,0
1087,429492,0
1088,325526,0
1089,282628,0
1090,249883,0
1091,243868,0
1092,240684,0
1093,245903,0
1094,261029,0
1095,318880,0
1096,444626,0
1097,542759,0
1098,610576,0
1099,628649,0
1100,636012,0
1101,642697,0
1102,649976,0
1103,651852,0
1104,640329,0
1105,664622,0
1106,628833,0
1107,609410,0
1108,595140,0
1109,583923,0
1110,527952,0
1111,421855,0
1112,319171,0
1113,267353,0
1114,257194,0
1115,251060,0
1116,253121,0
1117,253844,0
1118,264408,0
1119,323024,0
1120,454889,0
1121,545858,0
1122,606528,0
1123,621838,0
1124,628342,0
1125,627524,0
1126,632551,0
1127,625521,0
1128,637117,0
1129,653547,0
1130,610328,0
1131,613390,0
1132,604776,0
1133,593209,0
1134,536633,0
1135,400384,0
1136,304973,0
1137,262396,0
1138,248188,0
1139,242800,0
1140,240418,0
1141,238074,0
1142,253609,0
1143,313042,0
1144,446675,0
1145,539160,0
1146,595022,0
1147,615635,0
1148,626007,0
1149,627984,0
1150,627201,0
1151,635285,0
1152,638593,0
1153,664226,0
1154,630843,0
1155,603603,0
1156,606259,0
1157,594959,0
1158,540766,0
1159,427717,0
1160,327031,0
1161,279213,0
1162,261440,0
1163,253402,0
1164,253587,0
1165,257765,0
1166,272408,0
1167,329519,0
1168,445936,0
1169,542702,0
1170,609834,0
1171,618971,0
1172,622481,0
1173,621805,0
1174,617681,0
1175,622999,0
1176,628108,0
1177,645318,0
1178,599116,0
1179,526827,0
1180,518228,0
1181,464857,0
1182,418254,0
1183,368890,0
1184,294403,0
1185,259138,0
1186,230816,0
1187,221504,0
1188,219462,0
1189,220784,0
1190,226792,0
1191,254697,0
1192,325641,0
1193,384419,0
1194,416140,0
1195,442593,0
1196,477636,0
1197,447172,0
1198,466444,0
1199,455649,0
1200,470149,0
1201,484651,0
1202,485548,0
1203,459053,0
1204,460003,0
1205,418681,0
1206,391827,0
1207,345727,0
1208,296832,0
1209,281874,0
1210,256080,0
1211,253428,0
1212,245124,0
1213,254060,0
1214,258027,0
1215,284810,0
1216,366221,0
1217,439387,0
1218,473225,0
1219,481115,0
1220,483606,0
1221,482574,0
1222,477475,0
1223,492795,0
1224,500359,0
1225,536220,0
1226,554970,0
1227,549406,0
1228,566797,0
1229,569188,0
1230,512268,0
1231,410729,0
1232,323681,0
1233,282175,0
1234,265530,0
1235,260423,0
1236,258921,0
1237,259805,0
1238,272324,0
1239,330617,0
1240,447625,0
1241,550716,0
1242,629648,0
1243,657077,0
1244,666528,0
1245,678225,0
1246,679380,0
1247,681348,0
1248,686683,0
1249,710183,0
1250,681090,0
1251,647454,0
1252,650481,0
1253,586198,0
1254,544367,0
1255,425917,0
1256,321905,0
1257,275693,0
1258,258576,0
1259,252545,0
1260,251463,0
1261,252758,0
1262,269091,0
1263,337280,0
1264,465463,0
1265,568157,0
1266,630776,0
1267,648862,0
1268,654782,0
1269,666338,0
1270,667880,0
1271,672658,0
1272,680311,0
1273,707271,0
1274,677592,0
1275,648714,0
1276,655078,0
1277,644224,0
1278,579270,0
1279,454623,0
1280,347806,0
1281,298816,0
1282,280968,0
1283,274011,0
1284,273073,0
1285,274682,0
1286,292393,0
1287,358847,0
1288,483384,0
1289,579288,0
1290,561006,0
1291,608102,0
1292,605015,0
1293,623317,0
1294,639696,0
1295,648423,0
1296,660663,0
1297,688214,0
1298,662499,0
1299,633965,0
1300,636614,0
1301,630038,0
1302,571832,0
1303,453840,0
1304,349034,0
1305,300958,0
1306,282468,1
1307,2623,1
1308,272549,1
1309,246747,1
1310,188179,1
1311,243060,1
1312,422479,0
1313,538703,0
1314,548214,0
1315,565771,0
1316,548810,0
1317,551902,0
1318,543367,0
1319,546242,0
1320,546670,0
1321,562175,0
1322,533798,0
1323,502171,0
1324,506440,0
1325,489042,0
1326,412932,0
1327,385591,0
1328,315895,0
1329,257669,0
1330,235397,0
1331,230526,0
1332,234670,0
1333,230228,0
1334,246260,0
1335,318857,0
1336,452524,0
1337,553077,0
1338,603343,0
1339,568812,0
1340,555416,0
1341,546550,0
1342,521703,0
1343,538917,0
1344,551093,0
1345,545545,0
1346,515462,0
1347,479255,0
1348,471707,0
1349,463089,0
1350,442235,0
1351,383620,0
1352,312587,0
1353,267830,0
1354,248950,0
1355,240290,0
1356,238241,0
1357,237270,0
1358,240456,0
1359,283376,0
1360,375018,0
1361,459704,0
1362,509701,0
1363,522506,0
1364,527563,0
1365,500011,0
1366,509924,0
1367,518822,0
1368,527629,0
1369,525907,0
1370,518220,0
1371,496484,0
1372,477694,0
1373,470456,0
1374,450232,0
1375,385779,0
1376,317922,0
1377,272288,0
1378,253819,0
1379,243471,0
1380,241761,0
1381,239498,0
1382,245048,0
1383,274721,0
1384,348722,0
1385,424402,0
1386,475580,0
1387,504398,0
1388,512336,0
1389,507074,0
1390,512689,0
1391,515777,0
1392,530212,0
1393,544245,0
1394,532699,0
1395,506041,0
1396,502217,0
1397,485270,0
1398,446388,0
1399,376002,0
1400,298028,0
1401,259179,0
1402,243637,0
1403,237437,0
1404,237379,0
1405,237759,0
1406,252193,0
1407,317759,0
1408,447568,0
1409,547748,0
1410,611297,0
1411,575624,0
1412,556517,0
1413,543000,0
1414,542575,0
1415,544892,0
1416,549740,0
1417,559720,0
1418,538556,0
1419,507170,0
1420,499201,0
1421,499460,0
1422,454949,0
1423,379621,0
1424,306743,0
1425,264447,0
1426,247154,0
1427,240271,0
