timestamp,value,is_anomaly
721,5539,0
722,5014,0
723,4925,0
724,4637,0
725,5370,0
726,7085,0
727,9469,0
728,11426,0
729,12129,0
730,12323,0
731,12368,0
732,11948,0
733,11945,0
734,11822,0
735,11491,0
736,11055,0
737,10930,0
738,11120,0
739,11351,0
740,11656,0
741,11292,0
742,9861,0
743,8196,0
744,7018,0
745,5624,0
746,5137,0
747,5020,0
748,5392,0
749,6403,0
750,8384,0
751,10185,0
752,11409,0
753,12450,0
754,12609,0
755,12240,0
756,12348,0
757,11710,0
758,11656,0
759,11154,0
760,11428,0
761,10828,0
762,11149,0
763,11286,0
764,11077,0
765,10297,0
766,8997,0
767,7637,0
768,6537,0
769,5368,0
770,4912,0
771,4813,0
772,5077,0
773,6649,0
774,8300,0
775,10179,0
776,10754,0
777,11541,0
778,11466,0
779,11513,0
780,11607,0
781,11234,0
782,10998,0
783,11164,0
784,10584,0
785,11189,0
786,10761,0
787,10921,0
788,11138,0
789,10150,0
790,8477,0
791,7209,0
792,6097,0
793,6155,0
794,5346,0
795,5131,0
796,5787,0
797,7424,0
798,9529,0
799,11283,0
800,12390,0
801,12846,0
802,14501,0
803,14050,0
804,13910,0
805,12946,0
806,12800,0
807,12451,0
808,12200,0
809,12195,0
810,12538,0
811,13000,0
812,12874,0
813,12293,0
814,10323,0
815,8350,0
816,7034,0
817,5143,0
818,4549,0
819,4387,0
820,4651,0
821,5721,0
822,7097,0
823,8141,0
824,9115,0
825,9789,0
826,9644,0
827,9402,0
828,9428,0
829,9319,0
830,9274,0
831,9745,0
832,9002,0
833,8755,0
834,8845,0
835,8990,0
836,8966,0
837,8610,0
838,7657,0
839,6213,0
840,5832,0
841,5310,0
842,4781,0
843,4718,0
844,5252,0
845,6513,0
846,8412,0
847,9853,0
848,10587,0
849,10863,0
850,10980,0
851,10815,0
852,10571,0
853,10571,0
854,10160,0
855,10277,0
856,9949,0
857,10428,0
858,9866,0
859,9825,0
860,9826,0
861,9397,0
862,8232,0
863,6992,0
864,6060,0
865,6067,0
866,5235,0
867,4860,0
868,5060,0
869,5979,0
870,8014,0
871,10441,0
872,11993,0
873,12973,0
874,13226,0
875,12654,0
876,12304,0
877,12052,0
878,11823,0
879,11598,0
880,11154,0
881,10729,0
882,10370,0
883,10726,0
884,10818,0
885,10301,0
886,9186,0
887,7784,0
888,6773,0
889,5284,0
890,4643,0
891,4340,0
892,4400,0
893,5058,0
894,6189,0
895,7986,0
896,9484,0
897,10251,0
898,10390,0
899,10493,0
900,10419,0
901,10361,0
902,10141,0
903,9975,0
904,9769,0
905,9467,0
906,10224,0
907,10361,0
908,10474,0
909,9924,0
910,8632,0
911,7714,0
912,6417,0
913,5042,0
914,4790,0
915,4490,0
916,5039,0
917,6185,0
918,7328,0
919,8545,0
920,9028,0
921,9618,0
922,9311,0
923,9279,0
924,8801,0
925,9158,0
926,9423,0
927,8481,0
928,8609,0
929,8318,0
930,8463,0
931,8879,0
932,9011,0
933,8332,0
934,7070,0
935,6092,0
936,5115,0
937,5949,0
938,5417,0
939,5388,0
940,5935,0
941,7667,0
942,9572,0
943,11162,0
944,12166,0
945,12740,0
946,12656,0
947,12580,0
948,12869,0
949,12077,0
950,12766,0
951,12197,0
952,12176,0
953,12089,0
954,12520,0
955,12908,0
956,12811,0
957,12717,0
958,10580,0
959,8611,0
960,7134,0
961,5702,0
962,5210,0
963,4863,0
964,5444,0
965,6621,0
966,8191,0
967,9560,0
968,10795,0
969,10862,0
970,10919,0
971,10982,0
972,11031,0
973,11002,0
974,18103,1
975,22865,1
976,24351,1
977,12492,0
978,11397,0
979,11540,0
980,11385,0
981,10569,0
982,9656,0
983,8354,0
984,6694,0
985,5802,0
986,5163,0
987,4932,0
988,5433,0
989,6928,0
990,8796,0
991,10468,0
992,11085,0
993,11391,0
994,11464,0
995,11232,0
996,11426,0
997,10841,0
998,10908,0
999,11058,0
1000,10999,0
1001,10893,0
1002,11145,0
1003,11704,0
1004,11349,0
1005,10441,0
1006,9120,0
1007,7468,0
1008,6401,0
1009,5267,0
1010,4793,0
1011,4442,0
1012,5254,0
1013,7012,0
1014,9003,0
1015,10225,0
1016,11024,0
1017,11375,0
1018,11089,0
1019,11309,0
1020,10552,0
1021,10712,0
1022,10774,0
1023,10633,0
1024,10779,0
1025,10271,0
1026,10251,0
1027,9877,0
1028,9837,0
1029,9628,0
1030,8388,0
1031,6665,0
1032,5825,0
1033,4802,0
1034,4350,0
1035,4100,0
1036,4156,0
1037,5020,0
1038,6828,0
1039,8695,0
1040,9942,0
1041,10325,0
1042,10074,0
1043,9963,0
1044,9602,0
1045,9302,0
1046,9015,0
1047,8868,0
1048,8824,0
1049,8309,0
1050,8157,0
1051,8096,0
1052,8467,0
1053,8114,0
1054,7208,0
1055,6152,0
1056,5327,0
1057,4704,0
1058,4272,0
1059,4123,0
1060,4295,0
1061,4877,0
1062,6409,0
1063,8055,0
1064,9422,0
1065,9812,0
1066,9786,0
1067,9714,0
1068,9458,0
1069,9777,0
1070,9561,0
1071,9435,0
1072,8910,0
1073,8917,0
1074,9199,0
1075,9633,0
1076,9356,0
1077,8632,0
1078,7253,0
1079,6152,0
1080,5417,0
1081,5869,0
1082,5328,0
1083,5011,0
1084,5694,0
1085,7367,0
1086,9274,0
1087,11018,0
1088,12292,0
1089,12804,0
1090,13116,0
1091,13135,0
1092,13000,0
1093,12263,0
1094,12384,0
1095,12380,0
1096,12317,0
1097,12289,0
1098,12457,0
1099,12742,0
1100,12895,0
1101,11794,0
1102,10088,0
1103,8499,0
1104,6978,0
1105,5895,0
1106,5324,0
1107,5264,0
1108,5894,0
1109,7677,0
1110,9407,0
1111,10816,0
1112,12032,0
1113,12054,0
1114,12426,0
1115,12021,0
1116,11775,0
1117,11630,0
1118,12443,0
1119,12833,0
1120,11403,0
1121,11793,0
1122,11884,0
1123,12401,0
1124,12671,0
1125,11509,0
1126,9662,0
1127,8013,0
1128,6877,0
1129,6257,0
1130,5395,0
1131,5246,0
1132,5603,0
1133,7097,0
1134,9127,0
1135,10535,0
1136,11486,0
1137,11836,0
1138,11796,0
1139,11975,0
1140,11634,0
1141,10714,0
1142,10877,0
1143,11428,0
1144,11228,0
1145,11733,0
1146,11818,0
1147,12395,0
1148,12577,0
1149,11688,0
1150,10145,0
1151,8682,0
1152,7257,0
1153,6229,0
1154,5493,0
1155,5459,0
1156,6277,0
1157,7848,0
1158,9890,0
1159,11795,0
1160,13244,0
1161,13329,0
1162,13462,0
1163,13701,0
1164,13218,0
1165,12676,0
1166,12568,0
1167,12783,0
1168,12616,0
1169,12806,0
1170,12702,0
1171,13113,0
1172,13102,0
1173,12345,0
1174,10459,0
1175,8500,0
1176,7380,0
1177,5726,0
1178,5230,0
1179,5033,0
1180,5476,0
1181,7143,0
1182,9078,0
1183,10553,0
1184,11465,0
1185,11718,0
1186,11642,0
1187,11518,0
1188,10878,0
1189,10918,0
1190,10950,0
1191,11000,0
1192,11063,0
1193,10694,0
1194,10664,0
1195,10616,0
1196,10781,0
1197,10289,0
1198,9441,0
1199,8033,0
1200,6642,0
1201,6089,0
1202,5362,0
1203,4878,0
1204,5251,0
1205,6084,0
1206,8367,0
1207,11012,0
1208,12525,0
1209,13761,0
1210,13968,0
1211,13042,0
1212,12023,0
1213,11719,0
1214,11099,0
1215,11022,0
1216,10641,0
1217,10496,0
1218,10420,0
1219,10218,0
1220,10615,0
1221,10058,0
1222,9045,0
1223,7815,0
1224,6834,0
1225,4540,0
1226,4281,0
1227,3960,0
1228,4017,0
1229,4613,0
1230,5838,0
1231,7006,0
1232,8067,0
1233,8856,0
1234,8571,0
1235,8628,0
1236,8647,0
1237,8537,0
1238,8532,0
1239,8321,0
1240,7917,0
1241,7758,0
1242,8131,0
1243,8757,0
1244,8317,0
1245,7200,0
1246,6251,0
1247,5393,0
1248,5198,0
1249,4872,0
1250,4668,0
1251,5269,0
1252,6392,0
1253,7701,0
1254,9145,0
1255,10376,0
1256,10891,0
1257,11282,0
1258,11474,0
1259,11406,0
1260,11208,0
1261,11010,0
1262,11440,0
1263,10702,0
1264,11097,0
1265,11120,0
1266,11567,0
1267,11640,0
1268,11084,0
1269,9495,0
1270,7591,0
1271,6316,0
1272,6468,0
1273,5596,0
1274,5529,0
1275,6064,0
1276,7329,0
1277,9243,0
1278,10973,0
1279,12448,0
1280,13005,0
1281,13778,0
1282,13458,0
1283,13666,0
1284,13085,0
1285,13167,0
1286,12852,0
1287,12952,0
1288,12936,0
1289,12779,0
1290,13373,0
1291,13824,0
1292,12781,0
1293,11224,0
1294,8822,0
1295,7357,0
1296,5777,0
1297,5018,0
1298,4909,0
1299,5114,0
1300,5998,0
1301,7503,0
1302,8917,0
1303,9889,0
1304,10249,0
1305,10363,0
1306,10306,0
1307,9851,0
1308,9889,0
1309,9981,0
1310,11797,0
1311,11994,0
1312,11175,0
1313,11704,0
1314,11593,0
1315,11869,0
1316,11530,0
1317,9631,0
1318,7906,0
1319,6723,0
1320,6289,0
1321,5427,0
1322,5154,0
1323,5913,0
1324,7147,0
1325,8996,0
1326,10522,0
1327,11777,0
1328,12357,0
1329,12664,0
1330,12352,0
1331,11884,0
1332,12349,0
1333,11976,0
1334,12360,0
1335,12421,0
1336,12053,0
1337,12168,0
1338,12599,0
1339,12728,0
1340,11923,0
1341,10121,0
1342,8231,0
1343,6753,0
1344,5899,0
1345,5278,0
1346,4868,0
1347,5346,0
1348,6814,0
1349,8350,0
1350,9981,0
1351,11085,0
1352,11678,0
1353,12139,0
1354,11954,0
1355,11643,0
1356,11162,0
1357,11646,0
1358,11447,0
1359,11595,0
1360,11279,0
1361,11316,0
1362,11083,0
1363,11243,0
1364,10644,0
1365,9675,0
1366,8316,0
1367,6798,0
1368,6126,0
1369,5296,0
1370,4964,0
1371,5038,0
1372,5420,0
1373,7098,0
1374,9308,0
1375,11216,0
1376,12228,0
1377,12801,0
1378,12367,0
1379,12085,0
1380,11855,0
1381,11425,0
1382,11338,0
1383,11217,0
1384,10635,0
1385,10554,0
1386,10564,0
1387,10877,0
1388,10569,0
1389,9643,0
1390,8228,0
1391,6908,0
1392,5760,0
1393,5149,0
1394,4939,0
1395,4744,0
1396,5113,0
1397,6566,0
1398,8894,0
1399,10989,0
1400,12179,0
1401,12547,0
1402,12567,0
1403,12498,0
1404,12652,0
1405,12773,0
1406,12813,0
1407,12758,0
1408,14370,0
1409,14494,0
1410,14916,0
1411,14842,0
1412,14375,0
1413,12133,0
1414,9391,0
1415,7596,0
1416,5596,0
1417,5331,0
1418,5245,0
1419,5878,0
1420,7486,0
1421,9797,0
1422,12153,0
1423,13467,0
1424,14471,0
1425,14605,0
1426,14569,0
1427,14139,0
1428,13829,0
1429,14047,0
1430,13958,0
1431,13955,0
1432,19507,1
1433,27192,1
1434,24690,1
1435,23589,1
1436,20833,1
1437,16541,0
1438,12562,0
1439,10301,0
