timestamp,value,is_anomaly
223,4,0
224,44,0
225,18,0
226,2,0
227,6,0
228,18,0
229,12,0
230,24,0
231,38,0
232,20,0
233,26,0
234,42,0
235,40,0
236,8,0
237,20,0
238,32,0
239,46,0
240,22,0
241,12,0
242,38,0
243,4,0
244,10,0
245,22,0
246,16,0
247,2,0
248,2,0
249,14,0
250,10,0
251,24,0
252,14,0
253,38,0
254,40,0
255,40,0
256,32,0
257,14,0
258,48,0
259,20,0
260,36,0
261,6,0
262,2,0
263,28,0
264,42,0
265,14,0
266,14,0
267,30,0
268,42,0
269,40,0
270,44,0
271,36,0
272,32,0
273,30,0
274,48,0
275,0,0
276,2,0
277,46,0
278,22,0
279,22,0
280,34,0
281,20,0
282,54,0
283,34,0
284,14,0
285,22,0
286,44,0
287,38,0
288,24,0
289,14,0
290,52,0
291,20,0
292,12,0
293,6,0
294,48,0
295,8,0
296,4,0
297,16,0
298,42,0
299,20,0
300,0,0
301,66,0
302,14,0
303,2,0
304,10,0
305,4,0
306,10,0
307,0,0
308,2,0
309,8,0
310,22,0
311,0,0
312,22,0
313,28,0
314,26,0
315,16,0
316,54,0
317,56,0
318,18,0
319,18,0
320,56,0
321,48,0
322,8,0
323,18,0
324,6,0
325,2,0
326,14,0
327,14,0
328,28,0
329,4,0
330,12,0
331,4,0
332,8,0
333,40,0
334,2,0
335,2,0
336,18,0
337,22,0
338,16,0
339,10,0
340,16,0
341,14,0
342,32,0
343,10,0
344,18,0
345,22,0
346,20,0
347,18,0
348,8,0
349,42,0
350,8,0
351,18,0
352,8,0
353,8,0
354,44,0
355,4,0
356,0,0
357,0,0
358,2,0
359,0,0
360,10,0
361,10,0
362,12,0
363,0,0
364,10,0
365,0,0
366,10,0
367,18,0
368,0,0
369,12,0
370,2,0
371,0,0
372,10,0
373,50,0
374,20,0
375,28,0
376,40,0
377,42,0
378,48,0
379,20,0
380,42,0
381,32,0
382,18,0
383,2,0
384,2,0
385,2,0
386,30,0
387,34,0
388,34,0
389,12,0
390,14,0
391,4,0
392,0,0
393,14,0
394,26,0
395,32,0
396,14,0
397,52,0
398,24,0
399,42,0
400,18,0
401,8,0
402,2,0
403,0,0
404,20,0
405,26,0
406,14,0
407,0,0
408,12,0
409,2,0
410,0,0
411,10,0
412,16,0
413,32,0
414,40,0
415,8,0
416,6,0
417,32,0
418,2,0
419,4,0
420,0,0
421,30,0
422,36,0
423,24,0
424,62,0
425,8,0
426,38,0
427,28,0
428,36,0
429,10,0
430,22,0
431,42,0
432,24,0
433,12,0
434,10,0
435,4,0
436,2,0
437,44,0
438,28,0
439,2,0
440,4,0
441,16,0
442,50,0
443,6,0
444,32,0
445,44,0
446,50,0
447,52,0
448,14,0
449,0,0
450,34,0
451,12,0
452,14,0
453,2,0
454,12,0
455,14,0
456,12,0
457,36,0
458,18,0
459,52,0
460,26,0
461,16,0
462,8,0
463,14,0
464,38,0
465,12,0
466,6,0
467,22,0
468,64,0
469,8,0
470,4,0
471,18,0
472,24,0
473,6,0
474,10,0
475,12,0
476,14,0
477,12,0
478,12,0
479,32,0
480,16,0
481,22,0
482,38,0
483,32,0
484,46,0
485,18,0
486,72,0
487,48,0
488,34,0
489,30,0
490,40,0
491,20,0
492,0,0
493,16,0
494,40,0
495,8,0
496,32,0
497,38,0
498,32,0
499,18,0
500,20,0
501,24,0
502,24,0
503,26,0
504,18,0
505,24,0
506,4,0
507,0,0
508,2,0
509,40,0
510,10,0
511,6,0
512,30,0
513,28,0
514,10,0
515,6,0
516,34,0
517,16,0
518,12,0
519,4,0
520,2,0
521,6,0
522,8,0
523,8,0
524,2,0
525,12,0
526,6,0
527,6,0
528,0,0
529,10,0
530,12,0
531,0,0
532,10,0
533,12,0
534,0,0
535,10,0
536,34,0
537,2,0
538,34,0
539,48,0
540,28,0
541,56,0
542,14,0
543,16,0
544,0,0
545,10,0
546,16,0
547,24,0
548,4,0
549,4,0
550,16,0
551,12,0
552,4,0
553,42,0
554,8,0
555,12,0
556,28,0
557,52,0
558,44,0
559,70,0
560,24,0
561,2,0
562,24,0
563,24,0
564,32,0
565,34,0
566,72,0
567,20,0
568,16,0
569,0,0
570,34,0
571,34,0
572,56,0
573,16,0
574,10,0
575,38,0
576,28,0
577,50,0
578,2,0
579,0,0
580,4,0
581,8,0
582,0,0
583,16,0
584,16,0
585,34,0
586,42,0
587,32,0
588,114,1
589,192,1
590,254,1
591,210,1
592,176,1
593,278,1
594,116,1
595,242,1
596,188,1
597,248,1
598,184,1
599,228,1
600,288,1
601,64,1
602,76,1
603,148,1
604,186,1
605,212,1
606,130,1
607,112,1
608,40,1
609,100,1
610,146,1
611,198,0
612,264,0
613,316,0
614,384,0
615,274,0
616,194,0
617,94,0
618,156,0
619,174,0
620,196,0
621,112,0
622,46,0
623,94,0
624,170,0
625,216,0
626,270,0
627,198,0
628,346,0
629,144,0
630,84,0
631,110,0
632,148,0
633,160,0
634,178,0
635,182,0
636,192,0
637,98,0
638,84,0
639,232,0
640,272,0
641,308,0
642,114,0
643,192,0
644,146,0
645,42,0
646,106,0
647,144,0
648,158,0
649,162,0
650,148,0
651,142,0
652,198,0
653,238,0
654,110,0
655,118,0
656,236,0
657,164,0
658,124,0
659,90,0
660,160,0
661,182,0
662,238,0
663,224,0
664,202,0
665,234,0
666,62,0
667,76,0
668,36,0
669,68,0
670,80,0
671,126,0
672,98,0
673,166,0
674,252,0
675,252,0
676,314,0
677,258,0
678,240,0
679,176,0
680,170,0
681,10,0
682,0,0
683,14,0
684,8,0
685,6,0
686,0,0
687,0,0
688,0,0
689,2,0
690,22,0
691,16,0
692,22,0
693,36,0
694,36,0
695,40,0
696,36,0
697,34,0
698,144,0
699,230,0
700,268,0
701,282,0
702,174,0
703,92,0
704,0,0
705,8,0
706,14,0
707,0,0
708,2,0
709,2,0
710,6,0
711,2,0
712,4,0
713,6,0
714,20,0
715,6,0
716,16,0
717,20,0
718,24,0
719,22,0
720,16,0
721,8,0
722,156,0
723,178,0
724,196,0
725,202,0
726,178,0
727,182,0
728,130,0
729,148,0
730,150,0
731,114,0
732,164,0
733,158,0
734,140,0
735,80,0
736,48,0
737,98,0
738,90,0
739,158,0
740,162,0
741,184,0
742,160,0
743,172,0
744,102,0
745,76,0
746,164,0
747,308,0
748,322,0
749,240,0
750,222,0
751,94,0
752,102,0
753,192,0
754,204,0
755,242,0
756,292,0
757,360,0
758,254,0
759,406,0
760,286,0
761,284,0
762,216,0
763,210,0
764,248,0
765,250,0
766,254,0
767,78,0
768,86,0
769,206,0
770,242,0
771,300,0
772,498,0
773,394,0
774,176,0
775,236,0
776,228,0
777,320,0
778,194,0
779,64,0
780,168,0
781,234,0
782,296,0
783,278,0
784,376,0
785,374,0
786,184,0
787,294,0
788,400,0
789,456,0
790,254,0
791,210,0
792,64,0
793,90,0
794,140,0
795,196,0
796,212,0
797,178,0
798,86,0
799,50,0
800,94,0
801,142,0
802,196,0
803,188,0
804,278,0
805,164,0
806,138,0
807,254,0
808,334,0
809,366,0
810,202,0
811,418,0
812,114,0
813,236,0
814,136,0
815,24,0
816,86,0
817,114,0
818,146,0
819,138,0
820,196,0
821,180,0
822,90,0
823,194,0
824,206,0
825,262,0
826,136,0
827,120,0
828,182,0
829,264,0
830,338,0
831,372,0
832,332,0
833,394,0
834,168,0
835,200,0
836,64,0
837,170,0
838,216,0
839,274,0
840,342,0
841,306,0
842,348,0
843,366,0
844,258,0
845,374,0
846,158,0
847,274,0
848,348,0
849,250,0
850,96,0
851,126,0
852,230,0
853,290,0
854,388,0
855,528,0
856,310,0
857,486,0
858,228,0
859,458,0
860,130,0
861,114,0
862,160,0
863,364,0
864,316,0
865,334,0
866,436,0
867,408,0
868,342,0
869,270,0
870,230,0
871,170,0
872,140,0
873,234,0
874,224,0
875,274,0
876,236,0
877,262,0
878,304,0
879,100,0
880,120,0
881,134,0
882,110,0
883,76,0
884,120,0
885,268,0
886,394,0
887,488,0
888,672,0
889,550,0
890,426,0
891,238,0
892,224,0
893,218,0
894,190,0
895,216,0
896,198,0
897,242,0
898,210,0
899,88,0
900,136,0
901,220,0
902,266,0
903,424,0
904,238,0
905,284,0
906,180,0
907,312,0
908,158,0
909,118,0
910,180,0
911,182,0
912,266,0
913,378,0
914,320,0
915,338,0
916,148,0
917,226,0
918,6,0
919,20,0
920,36,0
921,42,0
922,18,0
923,90,0
924,180,0
925,208,0
926,192,0
927,420,0
928,332,0
929,400,0
930,222,0
931,682,0
932,468,0
933,456,0
934,590,0
935,156,0
936,60,0
937,106,0
938,124,0
939,200,0
940,144,0
941,134,0
942,150,0
943,156,0
944,212,0
945,34,0
946,206,0
947,318,0
948,284,0
949,296,0
950,384,0
951,678,0
952,460,0
953,370,0
954,244,0
955,378,0
956,220,0
957,50,0
958,18,0
959,16,0
960,26,0
961,22,0
962,34,0
963,98,0
964,34,0
965,4,0
966,56,0
967,90,0
968,80,0
969,132,0
970,92,0
971,60,0
972,136,0
973,184,0
974,180,0
975,262,0
976,224,0
977,242,0
978,114,0
979,148,0
980,118,0
981,126,0
982,116,0
983,180,0
984,158,0
985,190,0
986,144,0
987,62,0
988,110,0
989,180,0
990,148,0
991,216,0
992,54,0
993,52,0
994,134,0
995,184,0
996,212,0
997,280,0
998,260,0
999,322,0
1000,430,0
1001,264,0
1002,186,0
1003,346,0
1004,372,0
1005,302,0
1006,42,0
1007,78,0
1008,148,0
1009,180,0
1010,222,0
1011,242,0
1012,348,0
1013,228,0
1014,126,0
1015,158,0
1016,180,0
1017,192,0
1018,130,0
1019,192,0
1020,148,0
1021,174,0
1022,124,0
1023,14,0
1024,62,0
1025,84,0
1026,62,0
1027,104,0
1028,96,0
1029,108,0
1030,102,0
1031,112,0
1032,84,0
1033,114,0
1034,124,0
1035,118,0
1036,24,0
1037,54,0
1038,42,0
1039,76,0
1040,74,0
1041,70,0
1042,42,0
1043,112,0
1044,138,0
1045,198,0
1046,204,0
1047,220,0
1048,228,0
1049,230,0
1050,264,0
1051,84,0
1052,100,0
1053,184,0
1054,194,0
1055,210,0
1056,248,0
1057,252,0
1058,312,0
1059,252,0
1060,252,0
1061,290,0
1062,186,0
1063,396,0
1064,230,0
1065,62,0
1066,118,0
1067,112,0
1068,134,0
1069,130,0
1070,202,0
1071,226,0
1072,274,0
1073,308,0
1074,160,0
1075,360,0
1076,282,0
1077,194,0
1078,186,0
1079,202,0
1080,194,0
1081,182,0
1082,174,0
1083,48,0
1084,106,0
1085,176,0
1086,88,0
1087,80,0
1088,104,0
1089,80,0
1090,124,0
1091,124,0
1092,112,0
1093,144,0
1094,76,0
1095,56,0
1096,136,0
1097,200,0
1098,106,0
1099,206,0
1100,156,0
1101,178,0
1102,224,0
1103,210,0
1104,192,0
1105,34,0
1106,128,0
1107,72,0
1108,36,0
1109,48,0
1110,38,0
1111,42,0
1112,30,0
1113,46,0
1114,124,0
1115,110,0
1116,74,0
1117,46,0
1118,80,0
1119,112,0
1120,236,0
1121,292,0
1122,120,0
1123,160,0
1124,206,0
1125,156,0
1126,70,0
1127,172,0
1128,254,0
1129,388,0
1130,372,0
1131,374,0
1132,530,0
1133,352,0
1134,308,0
1135,352,0
1136,354,0
1137,378,0
1138,164,0
1139,94,0
1140,200,0
1141,188,0
1142,196,0
1143,168,0
1144,200,0
1145,358,0
1146,242,0
1147,306,0
1148,374,0
1149,438,0
1150,346,0
1151,194,0
1152,200,0
1153,346,0
1154,436,0
1155,82,0
1156,50,0
1157,70,0
1158,56,0
1159,84,0
1160,90,0
1161,90,0
1162,104,0
1163,110,0
1164,124,0
1165,76,0
1166,154,0
1167,216,0
1168,292,0
1169,442,0
1170,278,0
1171,208,0
1172,330,0
1173,442,0
1174,406,0
1175,264,0
1176,56,0
1177,106,0
1178,168,0
1179,206,0
1180,184,0
1181,30,0
1182,94,0
1183,90,0
1184,100,0
1185,108,0
1186,124,0
1187,132,0
1188,64,0
1189,130,0
1190,174,0
1191,298,0
1192,286,0
1193,406,0
1194,204,0
1195,306,0
1196,158,0
1197,264,0
1198,348,0
1199,68,0
1200,148,0
1201,194,0
1202,330,0
1203,398,0
1204,354,0
1205,442,0
1206,240,0
1207,184,0
1208,90,0
1209,160,0
1210,212,0
1211,272,0
1212,240,0
1213,318,0
1214,236,0
1215,272,0
1216,222,0
1217,320,0
1218,278,0
1219,384,0
1220,448,0
1221,526,0
1222,466,0
1223,142,0
1224,60,0
1225,126,0
1226,206,0
1227,274,0
1228,306,0
1229,384,0
1230,106,0
1231,262,0
1232,228,0
1233,310,0
1234,362,0
1235,252,0
1236,358,0
1237,314,0
1238,210,0
1239,46,0
1240,178,0
1241,200,0
1242,126,0
1243,196,0
1244,218,0
1245,184,0
1246,196,0
1247,162,0
1248,90,0
1249,30,0
1250,116,0
1251,164,0
1252,264,0
1253,62,0
1254,50,0
1255,84,0
1256,82,0
1257,104,0
1258,36,0
1259,132,0
1260,188,0
1261,290,0
1262,238,0
1263,284,0
1264,114,0
1265,56,0
1266,162,0
1267,130,0
1268,162,0
1269,178,0
1270,190,0
1271,120,0
1272,168,0
1273,48,0
1274,100,0
1275,112,0
1276,46,0
1277,86,0
1278,106,0
1279,160,0
1280,146,0
1281,164,0
1282,218,0
1283,206,0
1284,150,0
1285,106,0
1286,142,0
1287,200,0
1288,212,0
1289,174,0
1290,76,0
1291,102,0
1292,88,0
1293,120,0
1294,134,0
1295,134,0
1296,86,0
1297,50,0
1298,52,0
1299,60,0
1300,82,0
1301,88,0
1302,86,0
1303,106,0
1304,54,0
1305,64,0
1306,108,0
1307,86,0
1308,184,0
1309,94,0
1310,228,0
1311,96,0
1312,84,0
1313,192,0
1314,228,0
1315,304,0
1316,354,0
1317,380,0
1318,428,0
1319,52,0
1320,78,0
1321,132,0
1322,150,0
1323,124,0
1324,164,0
1325,172,0
1326,110,0
1327,174,0
1328,36,0
1329,100,0
1330,186,0
1331,240,0
1332,312,0
1333,350,0
1334,262,0
1335,36,0
1336,98,0
1337,164,0
1338,168,0
1339,230,0
1340,266,0
1341,266,0
1342,286,0
1343,32,0
1344,60,0
1345,106,0
1346,128,0
1347,134,0
1348,68,0
1349,20,0
1350,8,0
1351,14,0
1352,10,0
1353,12,0
1354,14,0
1355,14,0
1356,12,0
1357,70,0
1358,44,0
1359,30,0
1360,88,0
1361,104,0
1362,196,0
1363,192,0
1364,32,0
1365,94,0
1366,134,0
1367,194,0
1368,214,0
1369,290,0
1370,280,0
1371,188,0
1372,74,0
1373,18,0
1374,38,0
1375,6,0
1376,52,0
1377,222,0
1378,370,0
1379,354,0
1380,324,0
1381,294,0
1382,246,0
1383,238,0
1384,96,0
1385,232,0
1386,268,0
1387,424,0
1388,478,0
1389,170,0
1390,36,0
1391,126,0
1392,222,0
1393,198,0
1394,200,0
1395,208,0
1396,230,0
1397,178,0
1398,36,0
1399,118,0
1400,82,0
1401,92,0
1402,116,0
1403,96,0
1404,96,0
1405,140,0
1406,154,0
1407,166,0
1408,146,0
1409,144,0
1410,118,0
1411,64,0
1412,202,0
1413,300,0
1414,264,0
1415,304,0
1416,290,0
1417,322,0
1418,152,0
1419,64,0
1420,138,0
1421,168,0
1422,154,0
1423,200,0
1424,190,0
1425,168,0
1426,174,0
1427,104,0
1428,156,0
1429,220,0
1430,252,0
1431,210,0
1432,250,0
1433,52,0
1434,164,0
1435,88,0
1436,192,0
1437,360,0
1438,508,0
1439,638,0
1440,576,0
1441,882,1
