timestamp,value,is_anomaly
206,2078,0
207,2406,0
208,2018,0
209,2091,0
210,2310,0
211,2113,0
212,2518,0
213,2605,0
214,2680,0
215,2228,0
216,2023,0
217,3702,0
218,1992,0
219,1988,0
220,1919,0
221,2213,0
222,2181,0
223,2152,0
224,2393,0
225,2173,0
226,2109,0
227,3606,0
228,2114,0
229,2135,0
230,2303,0
231,2137,0
232,2264,0
233,2245,0
234,2151,0
235,2330,0
236,3357,0
237,3152,0
238,2693,0
239,3798,0
240,4596,0
241,2529,0
242,2124,0
243,2762,0
244,2973,0
245,3041,0
246,2179,0
247,2322,0
248,2274,0
249,2448,0
250,3811,0
251,3761,0
252,4269,0
253,4244,0
254,4417,0
255,3758,0
256,4375,0
257,4158,0
258,3410,0
259,2853,0
260,2628,0
261,2287,0
262,3334,0
263,2795,0
264,2089,0
265,2260,0
266,3176,0
267,4049,0
268,2902,0
269,3743,0
270,4280,0
271,3977,0
272,4518,0
273,2707,0
274,3522,0
275,4584,0
276,4141,0
277,4831,0
278,3991,0
279,4645,0
280,4967,0
281,4578,0
282,4972,0
283,5522,0
284,2832,0
285,2826,0
286,2855,0
287,2660,0
288,2447,0
289,2545,0
290,3842,0
291,2332,0
292,2294,0
293,3016,0
294,3944,0
295,2332,0
296,2405,0
297,2572,0
298,2558,0
299,3701,0
300,4228,0
301,3990,0
302,4707,0
303,3857,0
304,3874,0
305,4369,0
306,4488,0
307,3637,0
308,2705,0
309,2429,0
310,2839,0
311,2371,0
312,2758,0
313,2291,0
314,2220,0
315,2620,0
316,2467,0
317,2088,0
318,2137,0
319,2907,0
320,2558,0
321,2823,0
322,2465,0
323,4399,0
324,4088,0
325,5099,0
326,5157,0
327,3782,0
328,4008,0
329,4534,0
330,3242,0
331,2808,0
332,3676,0
333,3523,0
334,3038,0
335,2299,0
336,2345,0
337,2565,0
338,2576,0
339,2327,0
340,2211,0
341,2642,0
342,3646,0
343,2281,0
344,2474,0
345,2536,0
346,2900,0
347,3144,0
348,3725,0
349,4305,0
350,3665,0
351,3791,0
352,3897,0
353,3494,0
354,3353,0
355,2741,0
356,2463,0
357,3477,0
358,2792,0
359,2183,0
360,2874,0
361,2147,0
362,2754,0
363,2007,0
364,2564,0
365,3020,0
366,2004,0
367,2047,0
368,3531,0
369,2383,0
370,2112,0
371,2554,0
372,2371,0
373,2060,0
374,2086,0
375,2130,0
376,2072,0
377,2033,0
378,2683,0
379,2046,0
380,2064,0
381,2067,0
382,2496,0
383,4758,0
384,2806,0
385,2227,0
386,3123,0
387,3460,0
388,3587,0
389,2558,0
390,2306,0
391,2083,0
392,3073,0
393,3325,0
394,2321,0
395,2846,0
396,2482,0
397,2306,0
398,2298,0
399,2907,0
400,2329,0
401,2456,0
402,2178,0
403,2142,0
404,2277,0
405,3066,0
406,3619,0
407,3726,0
408,2282,0
409,3079,0
410,2448,0
411,2574,0
412,3697,0
413,3067,0
414,3491,0
415,3195,0
416,2763,0
417,2605,0
418,2755,0
419,3300,0
420,3838,0
421,3608,0
422,3845,0
423,3563,0
424,5478,0
425,3656,0
426,3491,0
427,3430,0
428,2807,0
429,2524,0
430,2964,0
431,3969,0
432,3561,0
433,3394,0
434,3005,0
435,2350,0
436,2139,0
437,2098,0
438,2341,0
439,2698,0
440,2968,0
441,2824,0
442,3003,0
443,3551,0
444,4689,0
445,3481,0
446,3376,0
447,3198,0
448,3059,0
449,2937,0
450,2881,0
451,2777,0
452,2510,0
453,2356,0
454,2383,0
455,2455,0
456,2285,0
457,2455,0
458,4298,0
459,2400,0
460,3431,0
461,2252,0
462,2628,0
463,3266,0
464,2620,0
465,2824,0
466,2801,0
467,3106,0
468,3532,0
469,4210,0
470,3646,0
471,3768,0
472,5342,0
473,5327,0
474,3363,0
475,3016,0
476,3257,0
477,2619,0
478,2573,0
479,2575,0
480,5355,0
481,5809,0
482,3823,0
483,3116,0
484,2321,0
485,2193,0
486,2982,0
487,4140,0
488,2353,0
489,3350,0
490,3184,0
491,3469,0
492,4204,0
493,6447,0
494,4898,0
495,3633,0
496,4189,0
497,4012,0
498,4009,0
499,4346,0
500,2781,0
501,2811,0
502,2415,0
503,3589,0
504,2878,0
505,3471,0
506,2697,0
507,2583,0
508,3173,0
509,3341,0
510,2305,0
511,2186,0
512,4439,0
513,3173,0
514,2831,0
515,16385,1
516,83955,1
517,4574,0
518,4987,0
519,5110,0
520,4893,0
521,3807,0
522,3447,0
523,4329,0
524,5166,0
525,3454,0
526,3578,0
527,2406,0
528,2073,0
529,1925,0
530,2357,0
531,1947,0
532,1912,0
533,2107,0
534,2985,0
535,2081,0
536,2631,0
537,2130,0
538,2085,0
539,2211,0
540,2105,0
541,2585,0
542,3695,0
543,3198,0
544,3191,0
545,2016,0
546,2124,0
547,2105,0
548,2031,0
549,1964,0
550,2016,0
551,3909,0
552,2105,0
553,2405,0
554,2141,0
555,1910,0
556,1951,0
557,2310,0
558,2047,0
559,2048,0
560,3083,0
561,3619,0
562,2172,0
563,3142,0
564,2256,0
565,2200,0
566,2183,0
567,2030,0
568,2297,0
569,2213,0
570,4014,0
571,2809,0
572,2355,0
573,2372,0
574,2387,0
575,2359,0
576,2485,0
577,3728,0
578,2820,0
579,2426,0
580,2307,0
581,2233,0
582,2178,0
583,2243,0
584,2713,0
585,3168,0
586,3163,0
587,3289,0
588,4001,0
589,4684,0
590,4137,0
591,4787,0
592,4278,0
593,3898,0
594,3728,0
595,4047,0
596,3373,0
597,2669,0
598,3289,0
599,2556,0
600,2557,0
601,3003,0
602,2441,0
603,2396,0
604,3426,0
605,2379,0
606,3026,0
607,2336,0
608,2850,0
609,3016,0
610,3537,0
611,3899,0
612,5044,0
613,4806,0
614,4139,0
615,4776,0
616,4065,0
617,4969,0
618,3784,0
619,3297,0
620,3347,0
621,3170,0
622,2241,0
623,2301,0
624,2303,0
625,2587,0
626,3211,0
627,2604,0
628,2841,0
629,2168,0
630,2265,0
631,2908,0
632,3180,0
633,3118,0
634,3296,0
635,4432,0
636,4336,0
637,4534,0
638,4261,0
639,5248,0
640,5014,0
641,3864,0
642,5682,0
643,4404,0
644,3705,0
645,2738,0
646,2887,0
647,3776,0
648,3532,0
649,3724,0
650,2786,0
651,2941,0
652,2351,0
653,2316,0
654,2350,0
655,2916,0
656,2437,0
657,2761,0
658,3941,0
659,4025,0
660,4466,0
661,4401,0
662,4747,0
663,4051,0
664,4448,0
665,3736,0
666,3918,0
667,3408,0
668,2883,0
669,3631,0
670,2609,0
671,2533,0
672,2469,0
673,2458,0
674,2458,0
675,2043,0
676,1985,0
677,2032,0
678,3409,0
679,2018,0
680,2461,0
681,2318,0
682,2787,0
683,3186,0
684,3490,0
685,3407,0
686,3193,0
687,3412,0
688,3563,0
689,3247,0
690,3012,0
691,2382,0
692,2012,0
693,1915,0
694,1982,0
695,1950,0
696,4176,0
697,3654,0
698,3063,0
699,1916,0
700,1848,0
701,1704,0
702,1680,0
703,2011,0
704,1772,0
705,1838,0
706,1924,0
707,2038,0
708,1991,0
709,1729,0
710,1673,0
711,1656,0
712,1774,0
713,1784,0
714,1818,0
715,1981,0
716,2004,0
717,1788,0
718,1786,0
719,1781,0
720,2024,0
721,1669,0
722,1729,0
723,1682,0
724,1714,0
725,1679,0
726,1739,0
727,1669,0
728,1806,0
729,1650,0
730,1751,0
731,1685,0
732,1645,0
733,2133,0
734,1618,0
735,1623,0
736,1697,0
737,1684,0
738,1779,0
739,2982,0
740,1848,0
741,1772,0
742,1841,0
743,1834,0
744,1860,0
745,1647,0
746,2129,0
747,1763,0
748,1433,0
749,1428,0
750,1521,0
751,1622,0
752,1580,0
753,1468,0
754,1520,0
755,1529,0
756,1611,0
757,1511,0
758,1906,0
759,2632,0
760,1483,0
761,1611,0
762,1676,0
763,1670,0
764,1631,0
765,1799,0
766,1511,0
767,1605,0
768,1758,0
769,1509,0
770,1591,0
771,1543,0
772,1573,0
773,1473,0
774,1476,0
775,1712,0
776,1801,0
777,1902,0
778,2005,0
779,2363,0
780,2513,0
781,2664,0
782,2714,0
783,2754,0
784,2670,0
785,2584,0
786,2466,0
787,2137,0
788,1931,0
789,1743,0
790,1713,0
791,1649,0
792,1633,0
793,1993,0
794,1940,0
795,1951,0
796,1894,0
797,1801,0
798,1962,0
799,2123,0
800,2434,0
801,2402,0
802,3013,0
803,3086,0
804,3527,0
805,3716,0
806,3577,0
807,3430,0
808,3413,0
809,3755,0
810,4806,0
811,3127,0
812,3421,0
813,2475,0
814,2440,0
815,2731,0
816,2493,0
817,1665,0
818,1771,0
819,2293,0
820,1959,0
821,1498,0
822,1537,0
823,1580,0
824,1901,0
825,1916,0
826,2213,0
827,2205,0
828,2486,0
829,2580,0
830,2530,0
831,2664,0
832,4368,0
833,3103,0
834,2249,0
835,2070,0
836,2833,0
837,1734,0
838,2151,0
839,2103,0
840,1725,0
841,1895,0
842,1959,0
843,1637,0
844,1658,0
845,1666,0
846,2410,0
847,1787,0
848,2264,0
849,2007,0
850,2107,0
851,2355,0
852,2726,0
853,2875,0
854,2780,0
855,3936,0
856,3116,0
857,3770,0
858,2382,0
859,2152,0
860,1754,0
861,1783,0
862,1780,0
863,1582,0
864,2271,0
865,2592,0
866,2921,0
867,1814,0
868,3219,0
869,2567,0
870,1899,0
871,1801,0
872,2005,0
873,2572,0
874,3563,0
875,2777,0
876,3362,0
877,3590,0
878,2930,0
879,2481,0
880,2571,0
881,3546,0
882,4984,0
883,1994,0
884,3060,0
885,2151,0
886,2158,0
887,2319,0
888,1909,0
889,1627,0
890,2459,0
891,3167,0
892,1839,0
893,3887,0
894,2031,0
895,1522,0
896,1732,0
897,2169,0
898,1679,0
899,1941,0
900,1638,0
901,1725,0
902,1903,0
903,2074,0
904,1848,0
905,1761,0
906,1838,0
907,1640,0
908,1715,0
909,1717,0
910,1758,0
911,1975,0
912,1865,0
913,3575,0
914,1413,0
915,1414,0
916,1170,0
917,1209,0
918,1170,0
919,1328,0
920,1258,0
921,1427,0
922,1480,0
923,1687,0
924,1942,0
925,1967,0
926,2110,0
927,1956,0
928,1984,0
929,1893,0
930,1821,0
931,1641,0
932,1604,0
933,1265,0
934,1407,0
935,1342,0
936,1216,0
937,2569,0
938,2150,0
939,2317,0
940,2047,0
941,2065,0
942,1909,0
943,1910,0
944,2037,0
945,3065,0
946,2452,0
947,3226,0
948,3271,0
949,3471,0
950,3922,0
951,3296,0
952,3171,0
953,3208,0
954,3602,0
955,3208,0
956,3455,0
957,2833,0
958,3453,0
959,3155,0
960,2145,0
961,1999,0
962,2135,0
963,1813,0
964,2020,0
965,2127,0
966,1764,0
967,2249,0
968,3119,0
969,2031,0
970,2246,0
971,3214,0
972,4207,0
973,4195,0
974,3179,0
975,2739,0
976,2394,0
977,3750,0
978,3000,0
979,2646,0
980,2375,0
981,2442,0
982,2069,0
983,1899,0
984,2277,0
985,1926,0
986,1949,0
987,2222,0
988,1797,0
989,1860,0
990,2870,0
991,1899,0
992,2336,0
993,2703,0
994,2773,0
995,2577,0
996,2816,0
997,3133,0
998,3366,0
999,3062,0
1000,3003,0
1001,3044,0
1002,3230,0
1003,2793,0
1004,1945,0
1005,2716,0
1006,2103,0
1007,1795,0
1008,2840,0
1009,2653,0
1010,2819,0
1011,1706,0
1012,1801,0
1013,3271,0
1014,2001,0
1015,1678,0
1016,1703,0
1017,2441,0
1018,2304,0
1019,3124,0
1020,3605,0
1021,2985,0
1022,2934,0
1023,3044,0
1024,3463,0
1025,3199,0
1026,2684,0
1027,3317,0
1028,2159,0
1029,2043,0
1030,2003,0
1031,2260,0
1032,3522,0
1033,1840,0
1034,1820,0
1035,1856,0
1036,1715,0
1037,1695,0
1038,2254,0
1039,1652,0
1040,1602,0
1041,1792,0
1042,1954,0
1043,1808,0
1044,1629,0
1045,2140,0
1046,2390,0
1047,1707,0
1048,1901,0
1049,1820,0
1050,2167,0
1051,2063,0
1052,2184,0
1053,1981,0
1054,1813,0
1055,2033,0
1056,1629,0
1057,1485,0
1058,1527,0
1059,2561,0
1060,1523,0
1061,1446,0
1062,1499,0
1063,1368,0
1064,1426,0
1065,3528,0
1066,2279,0
1067,1421,0
1068,2008,0
1069,1429,0
1070,1497,0
1071,1604,0
1072,1595,0
1073,2217,0
1074,1580,0
1075,1466,0
1076,1717,0
1077,1564,0
1078,1752,0
1079,1598,0
1080,1842,0
1081,3066,0
1082,2272,0
1083,4344,0
1084,3242,0
1085,2291,0
1086,2240,0
1087,2012,0
1088,2305,0
1089,2295,0
1090,2370,0
1091,3066,0
1092,3132,0
1093,3006,0
1094,3101,0
1095,3739,0
1096,3933,0
1097,4537,0
1098,3856,0
1099,2862,0
1100,2449,0
1101,2222,0
1102,2159,0
1103,2486,0
1104,3148,0
1105,3207,0
1106,2057,0
1107,2029,0
1108,3127,0
1109,2597,0
1110,2350,0
1111,2364,0
1112,2095,0
1113,2978,0
1114,2743,0
1115,2668,0
1116,3054,0
1117,3733,0
1118,4312,0
1119,4112,0
1120,3541,0
1121,3901,0
1122,4371,0
1123,4099,0
1124,3039,0
1125,3197,0
1126,2346,0
1127,2285,0
1128,2313,0
1129,3216,0
1130,3860,0
1131,4781,0
1132,2957,0
1133,2171,0
1134,2856,0
1135,2714,0
1136,2602,0
1137,2331,0
1138,3586,0
1139,3363,0
1140,3879,0
1141,3556,0
1142,4381,0
1143,4777,0
1144,4879,0
1145,3553,0
1146,3177,0
1147,2727,0
1148,2758,0
1149,4124,0
1150,3076,0
1151,2291,0
1152,2482,0
1153,2537,0
1154,2434,0
1155,2608,0
1156,2614,0
1157,2904,0
1158,2204,0
1159,2326,0
1160,3002,0
1161,3472,0
1162,3496,0
1163,3168,0
1164,4268,0
1165,4350,0
1166,3555,0
1167,4986,0
1168,4576,0
1169,4451,0
1170,3627,0
1171,3485,0
1172,3046,0
1173,2657,0
1174,2423,0
1175,2374,0
1176,2493,0
1177,2495,0
1178,2189,0
1179,2214,0
1180,2374,0
1181,3230,0
1182,2132,0
1183,3042,0
1184,2053,0
1185,2349,0
1186,3381,0
1187,3436,0
1188,3280,0
1189,4357,0
1190,4522,0
1191,4094,0
1192,3296,0
1193,4129,0
1194,3036,0
1195,2628,0
1196,2296,0
1197,2221,0
1198,1991,0
1199,2778,0
1200,2511,0
1201,2103,0
1202,2111,0
1203,2055,0
1204,1930,0
1205,2456,0
1206,2952,0
1207,2147,0
1208,2051,0
1209,2281,0
1210,2102,0
1211,2062,0
1212,2796,0
1213,2005,0
1214,2075,0
1215,2058,0
1216,2733,0
1217,2170,0
1218,2282,0
1219,2178,0
1220,2283,0
1221,2097,0
1222,2738,0
1223,2678,0
1224,2404,0
1225,1497,0
1226,1496,0
1227,1935,0
1228,1521,0
1229,2879,0
1230,1561,0
1231,1381,0
1232,1826,0
1233,1896,0
1234,2083,0
1235,1792,0
1236,3258,0
1237,2265,0
1238,2775,0
1239,1545,0
1240,1818,0
1241,1481,0
1242,1677,0
1243,1858,0
1244,1643,0
1245,1582,0
1246,1611,0
1247,1803,0
1248,2121,0
1249,2375,0
1250,1866,0
1251,2398,0
1252,2577,0
1253,1801,0
1254,1840,0
1255,1985,0
1256,2041,0
1257,2075,0
1258,2564,0
1259,2734,0
1260,3143,0
1261,3119,0
1262,3590,0
1263,3893,0
1264,3264,0
1265,3963,0
1266,2757,0
1267,2306,0
1268,2549,0
1269,2212,0
1270,2286,0
1271,2979,0
1272,3158,0
1273,2645,0
1274,3161,0
1275,4460,0
1276,2630,0
1277,2593,0
1278,2625,0
1279,4834,0
1280,4056,0
1281,5713,0
1282,3940,0
1283,4414,0
1284,5044,0
1285,3894,0
1286,3993,0
1287,4404,0
1288,4072,0
1289,4182,0
1290,3351,0
1291,4183,0
1292,4068,0
1293,8139,0
1294,11000,0
1295,2975,0
1296,2692,0
1297,2502,0
1298,2510,0
1299,2663,0
1300,3575,0
1301,2586,0
1302,2908,0
1303,3530,0
1304,2776,0
1305,2962,0
1306,3441,0
1307,4376,0
1308,3857,0
1309,4685,0
1310,4585,0
1311,3542,0
1312,3370,0
1313,3515,0
1314,3793,0
1315,2954,0
1316,2627,0
1317,2550,0
1318,2480,0
1319,2521,0
1320,2860,0
1321,3675,0
1322,2704,0
1323,3121,0
1324,2603,0
1325,3984,0
1326,2537,0
1327,3349,0
1328,3958,0
1329,4243,0
1330,4159,0
1331,5637,0
1332,8142,0
1333,5713,0
1334,3668,0
1335,4307,0
1336,4354,0
1337,4262,0
1338,3446,0
1339,2677,0
1340,4450,0
1341,3044,0
1342,3428,0
1343,2845,0
1344,2781,0
1345,2743,0
1346,4470,0
1347,2596,0
1348,3249,0
1349,2529,0
1350,2452,0
1351,2934,0
1352,3159,0
1353,3974,0
1354,4305,0
1355,5012,0
1356,4455,0
1357,4108,0
1358,4339,0
1359,5056,0
1360,5573,0
1361,3366,0
1362,2559,0
1363,1999,0
1364,1993,0
1365,1913,0
1366,1760,0
1367,1890,0
1368,2469,0
1369,2133,0
1370,3359,0
1371,3783,0
1372,1809,0
1373,2143,0
1374,2567,0
1375,2176,0
1376,1929,0
1377,2244,0
1378,1810,0
1379,2088,0
1380,2371,0
1381,1843,0
1382,2668,0
1383,2309,0
1384,1998,0
1385,2480,0
1386,2147,0
1387,1802,0
1388,1789,0
1389,1999,0
1390,2142,0
1391,1904,0
1392,1876,0
1393,2434,0
1394,2472,0
1395,1744,0
1396,2404,0
1397,1971,0
1398,1713,0
1399,1765,0
1400,3156,0
1401,1954,0
1402,2125,0
1403,2572,0
1404,4492,0
1405,4517,0
1406,4225,0
1407,1718,0
1408,1874,0
1409,2067,0
1410,2031,0
1411,1606,0
1412,1753,0
1413,1506,0
1414,3987,0
1415,2135,0
1416,1976,0
1417,2537,0
1418,3136,0
1419,2116,0
1420,2019,0
1421,1625,0
1422,1663,0
1423,2470,0
1424,1746,0
1425,1969,0
1426,2348,0
1427,4174,0
1428,2641,0
1429,2832,0
1430,2571,0
1431,2878,0
1432,2989,0
1433,2932,0
1434,3002,0
1435,2040,0
1436,1933,0
1437,1660,0
1438,1684,0
1439,1648,0
