timestamp,value,is_anomaly
178,366,0
179,267,0
180,274,0
181,202,0
182,197,0
183,274,0
184,192,0
185,136,0
186,102,0
187,59,0
188,48,0
189,37,0
190,41,0
191,46,0
192,105,0
193,117,0
194,148,0
195,205,0
196,106,0
197,198,0
198,150,0
199,154,0
200,226,0
201,201,0
202,305,0
203,348,0
204,194,0
205,286,0
206,302,0
207,188,0
208,210,0
209,130,0
210,185,0
211,110,0
212,75,0
213,64,0
214,105,0
215,63,0
216,80,0
217,113,0
218,171,0
219,145,0
220,213,0
221,330,0
222,211,0
223,159,0
224,162,0
225,165,0
226,233,0
227,234,0
228,191,0
229,301,0
230,238,0
231,352,0
232,190,0
233,160,0
234,114,0
235,83,0
236,53,0
237,50,0
238,49,0
239,158,0
240,117,0
241,96,0
242,108,0
243,120,0
244,186,0
245,194,0
246,159,0
247,178,0
248,182,0
249,233,0
250,246,0
251,187,0
252,239,0
253,175,0
254,274,0
255,187,0
256,256,0
257,135,0
258,109,0
259,82,0
260,54,0
261,35,0
262,29,0
263,39,0
264,155,0
265,63,0
266,180,0
267,118,0
268,147,0
269,211,0
270,171,0
271,250,0
272,204,0
273,341,0
274,247,0
275,207,0
276,212,0
277,257,0
278,301,0
279,189,0
280,257,0
281,142,0
282,120,0
283,142,0
284,67,0
285,60,0
286,50,0
287,59,0
288,65,0
289,113,0
290,140,0
291,110,0
292,122,0
293,154,0
294,179,0
295,218,0
296,157,0
297,178,0
298,248,0
299,458,0
300,175,0
301,188,0
302,205,0
303,195,0
304,211,0
305,223,0
306,124,0
307,82,0
308,68,0
309,49,0
310,45,0
311,63,0
312,70,0
313,223,0
314,107,0
315,289,0
316,128,0
317,156,0
318,268,0
319,293,0
320,197,0
321,199,0
322,263,0
323,187,0
324,471,0
325,312,0
326,259,0
327,313,0
328,266,0
329,210,0
330,121,0
331,91,0
332,63,0
333,41,0
334,41,0
335,43,0
336,93,0
337,225,0
338,89,0
339,146,0
340,180,0
341,158,0
342,195,0
343,181,0
344,239,0
345,232,0
346,209,0
347,236,0
348,447,0
349,218,0
350,221,0
351,267,0
352,189,0
353,147,0
354,115,0
355,86,0
356,116,0
357,64,0
358,59,0
359,61,0
360,120,0
361,76,0
362,98,0
363,177,0
364,199,0
365,144,0
366,227,0
367,272,0
368,157,0
369,174,0
370,217,0
371,237,0
372,221,0
373,215,0
374,408,0
375,263,0
376,189,0
377,149,0
378,89,0
379,57,0
380,50,0
381,40,0
382,49,0
383,56,0
384,70,0
385,350,0
386,137,0
387,112,0
388,143,0
389,225,0
390,214,0
391,287,0
392,189,0
393,234,0
394,192,0
395,303,0
396,242,0
397,298,0
398,258,0
399,228,0
400,230,0
401,147,0
402,111,0
403,126,0
404,41,0
405,42,0
406,49,0
407,50,0
408,262,0
409,60,0
410,143,0
411,133,0
412,198,0
413,142,0
414,164,0
415,178,0
416,236,0
417,203,0
418,241,0
419,225,0
420,182,0
421,223,0
422,219,0
423,371,0
424,354,0
425,137,0
426,98,0
427,76,0
428,66,0
429,44,0
430,51,0
431,50,0
432,60,0
433,295,0
434,101,0
435,115,0
436,261,0
437,154,0
438,233,0
439,221,0
440,290,0
441,185,0
442,253,0
443,176,0
444,144,0
445,330,0
446,240,0
447,159,0
448,432,0
449,146,0
450,120,0
451,87,0
452,58,0
453,46,0
454,45,0
455,44,0
456,46,0
457,182,0
458,134,0
459,362,0
460,164,0
461,150,0
462,174,0
463,225,0
464,191,0
465,360,0
466,199,0
467,195,0
468,178,0
469,293,0
470,493,0
471,175,0
472,182,0
473,130,0
474,146,0
475,82,0
476,83,0
477,50,0
478,90,0
479,46,0
480,54,0
481,126,0
482,356,0
483,338,0
484,185,0
485,166,0
486,243,0
487,270,0
488,169,0
489,209,0
490,220,0
491,251,0
492,133,0
493,357,0
494,166,0
495,188,0
496,181,0
497,143,0
498,242,0
499,92,0
500,76,0
501,46,0
502,52,0
503,61,0
504,122,0
505,275,0
506,144,0
507,114,0
508,126,0
509,170,0
510,234,0
511,194,0
512,210,0
513,187,0
514,169,0
515,469,0
516,369,0
517,201,0
518,187,0
519,266,0
520,240,0
521,148,0
522,248,0
523,98,0
524,83,0
525,64,0
526,63,0
527,73,0
528,147,0
529,162,0
530,214,0
531,129,0
532,217,0
533,211,0
534,151,0
535,216,0
536,150,0
537,182,0
538,267,0
539,251,0
540,379,0
541,227,0
542,210,0
543,363,0
544,313,0
545,122,0
546,90,0
547,64,0
548,54,0
549,49,0
550,50,0
551,65,0
552,166,0
553,344,0
554,148,0
555,156,0
556,132,0
557,226,0
558,154,0
559,148,0
560,212,0
561,172,0
562,253,0
563,263,0
564,309,0
565,85,0
566,429,0
567,340,0
568,106,0
569,162,0
570,81,0
571,73,0
572,115,0
573,49,0
574,96,0
575,50,0
576,122,0
577,186,0
578,136,0
579,155,0
580,143,0
581,207,0
582,167,0
583,173,0
584,175,0
585,223,0
586,173,0
587,203,0
588,399,0
589,338,0
590,162,0
591,172,0
592,222,0
593,173,0
594,93,0
595,70,0
596,47,0
597,87,0
598,38,0
599,58,0
600,87,0
601,189,0
602,161,0
603,226,0
604,168,0
605,135,0
606,193,0
607,135,0
608,144,0
609,251,0
610,147,0
611,150,0
612,179,0
613,327,0
614,240,0
615,435,0
616,216,0
617,135,0
618,168,0
619,201,0
620,84,0
621,66,0
622,56,0
623,58,0
624,70,0
625,74,0
626,132,0
627,281,0
628,105,0
629,179,0
630,270,0
631,167,0
632,208,0
633,172,0
634,168,0
635,161,0
636,278,0
637,223,0
638,265,0
639,263,0
640,130,0
641,279,0
642,146,0
643,67,0
644,59,0
645,55,0
646,50,0
647,65,0
648,61,0
649,71,0
650,301,0
651,149,0
652,166,0
653,189,0
654,210,0
655,161,0
656,157,0
657,213,0
658,169,0
659,156,0
660,171,0
661,247,0
662,308,0
663,297,0
664,319,0
665,178,0
666,102,0
667,80,0
668,69,0
669,63,0
670,57,0
671,54,0
672,57,0
673,86,0
674,116,0
675,114,0
676,281,0
677,142,0
678,142,0
679,153,0
680,167,0
681,163,0
682,201,0
683,380,0
684,292,0
685,296,0
686,245,0
687,190,0
688,176,0
689,120,0
690,67,0
691,58,0
692,57,0
693,51,0
694,34,0
695,42,0
696,41,0
697,63,0
698,223,0
699,168,0
700,155,0
701,226,0
702,158,0
703,275,0
704,212,0
705,200,0
706,223,0
707,302,0
708,219,0
709,247,0
710,241,0
711,295,0
712,168,0
713,114,0
714,94,0
715,63,0
716,45,0
717,39,0
718,49,0
719,52,0
720,82,0
721,244,0
722,152,0
723,178,0
724,186,0
725,141,0
726,312,0
727,161,0
728,219,0
729,167,0
730,161,0
731,238,0
732,311,0
733,164,0
734,220,0
735,309,0
736,161,0
737,130,0
738,80,0
739,61,0
740,49,0
741,35,0
742,97,0
743,31,0
744,198,0
745,119,0
746,151,0
747,98,0
748,173,0
749,113,0
750,122,0
751,157,0
752,132,0
753,192,0
754,185,0
755,144,0
756,401,0
757,321,0
758,219,0
759,183,0
760,169,0
761,134,0
762,151,0
763,79,0
764,67,0
765,56,0
766,54,0
767,54,0
768,98,0
769,158,0
770,75,0
771,101,0
772,96,0
773,167,0
774,158,0
775,146,0
776,148,0
777,149,0
778,212,0
779,200,0
780,140,0
781,297,0
782,276,0
783,172,0
784,149,0
785,127,0
786,106,0
787,85,0
788,117,0
789,54,0
790,53,0
791,51,0
792,61,0
793,157,0
794,105,0
795,300,0
796,322,0
797,129,0
798,200,0
799,140,0
800,135,0
801,370,0
802,216,0
803,218,0
804,155,0
805,215,0
806,216,0
807,173,0
808,133,0
809,148,0
810,89,0
811,119,0
812,53,0
813,41,0
814,43,0
815,45,0
816,66,0
817,82,0
818,395,0
819,148,0
820,210,0
821,159,0
822,221,0
823,214,0
824,402,0
825,303,0
826,250,0
827,205,0
828,206,0
829,272,0
830,326,0
831,212,0
832,181,0
833,132,0
834,104,0
835,70,0
836,113,0
837,50,0
838,54,0
839,58,0
840,114,0
841,179,0
842,78,0
843,168,0
844,156,0
845,121,0
846,186,0
847,225,0
848,198,0
849,245,0
850,182,0
851,294,0
852,390,0
853,241,0
854,258,0
855,256,0
856,224,0
857,264,0
858,107,0
859,125,0
860,72,0
861,69,0
862,63,0
863,69,0
864,179,0
865,192,0
866,258,0
867,128,0
868,147,0
869,243,0
870,268,0
871,214,0
872,166,0
873,227,0
874,176,0
875,221,0
876,382,0
877,239,0
878,243,0
879,228,0
880,180,0
881,389,0
882,104,0
883,76,0
884,139,0
885,53,0
886,55,0
887,56,0
888,60,0
889,137,0
890,126,0
891,128,0
892,230,0
893,130,0
894,202,0
895,248,0
896,196,0
897,144,0
898,143,0
899,216,0
900,393,0
901,163,0
902,221,0
903,442,0
904,265,0
905,121,0
906,99,0
907,76,0
908,46,0
909,37,0
910,36,0
911,38,0
912,43,0
913,105,0
914,128,0
915,153,0
916,161,0
917,132,0
918,146,0
919,154,0
920,214,0
921,164,0
922,153,0
923,358,0
924,154,0
925,170,0
926,475,0
927,221,0
928,142,0
929,254,0
930,61,0
931,51,0
932,38,0
933,37,0
934,34,0
935,46,0
936,53,0
937,130,0
938,209,0
939,159,0
940,121,0
941,183,0
942,187,0
943,266,0
944,172,0
945,145,0
946,155,0
947,140,0
948,196,0
949,312,0
950,239,0
951,268,0
952,142,0
953,239,0
954,86,0
955,72,0
956,61,0
957,52,0
958,148,0
959,57,0
960,93,0
961,97,0
962,230,0
963,161,0
964,223,0
965,189,0
966,143,0
967,125,0
968,154,0
969,204,0
970,245,0
971,133,0
972,247,0
973,306,0
974,254,0
975,283,0
976,125,0
977,110,0
978,106,0
979,90,0
980,65,0
981,44,0
982,47,0
983,50,0
984,109,0
985,110,0
986,197,0
987,161,0
988,131,0
989,347,0
990,278,0
991,132,0
992,165,0
993,131,0
994,332,0
995,211,0
996,214,0
997,332,0
998,323,0
999,224,0
1000,187,0
1001,222,0
1002,97,0
1003,70,0
1004,43,0
1005,26,0
1006,84,0
1007,43,0
1008,57,0
1009,165,0
1010,131,0
1011,229,0
1012,163,0
1013,207,0
1014,284,0
1015,182,0
1016,200,0
1017,228,0
1018,287,0
1019,329,0
1020,243,0
1021,392,0
1022,260,0
1023,198,0
1024,222,0
1025,114,0
1026,72,0
1027,46,0
1028,44,0
1029,46,0
1030,38,0
1031,103,0
1032,132,0
1033,164,0
1034,175,0
1035,194,0
1036,190,0
1037,171,0
1038,226,0
1039,178,0
1040,203,0
1041,298,0
1042,268,0
1043,214,0
1044,205,0
1045,248,0
1046,378,0
1047,251,0
1048,177,0
1049,100,0
1050,76,0
1051,54,0
1052,58,0
1053,41,0
1054,96,0
1055,59,0
1056,113,0
1057,284,0
1058,122,0
1059,300,0
1060,331,0
1061,166,0
1062,180,0
1063,234,0
1064,251,0
1065,201,0
1066,340,0
1067,234,0
1068,208,0
1069,475,0
1070,413,0
1071,242,0
1072,172,0
1073,109,0
1074,106,0
1075,120,0
1076,60,0
1077,56,0
1078,112,0
1079,70,0
1080,68,0
1081,232,0
1082,162,0
1083,235,0
1084,194,0
1085,180,0
1086,255,0
1087,167,0
1088,293,0
1089,230,0
1090,183,0
1091,377,0
1092,421,0
1093,230,0
1094,260,0
1095,192,0
1096,276,0
1097,231,0
1098,111,0
1099,117,0
1100,62,0
1101,38,0
1102,47,0
1103,46,0
1104,48,0
1105,123,0
1106,151,0
1107,129,0
1108,147,0
1109,313,0
1110,292,0
1111,164,0
1112,151,0
1113,172,0
1114,195,0
1115,244,0
1116,256,0
1117,219,0
1118,253,0
1119,439,0
1120,278,0
1121,267,0
1122,72,0
1123,44,0
1124,39,0
1125,34,0
1126,41,0
1127,47,0
1128,53,0
1129,168,0
1130,190,0
1131,319,0
1132,133,0
1133,391,0
1134,190,0
1135,236,0
1136,235,0
1137,293,0
1138,272,0
1139,274,0
1140,241,0
1141,418,0
1142,318,0
1143,185,0
1144,241,0
1145,110,0
1146,89,0
1147,72,0
1148,55,0
1149,41,0
1150,54,0
1151,62,0
1152,51,0
1153,138,0
1154,163,0
1155,426,0
1156,299,0
1157,298,0
1158,249,0
1159,219,0
1160,171,0
1161,174,0
1162,190,0
1163,354,0
1164,214,0
1165,257,0
1166,214,0
1167,390,0
1168,163,0
1169,153,0
1170,89,0
1171,61,0
1172,55,0
1173,43,0
1174,55,0
1175,57,0
1176,53,0
1177,221,0
1178,199,0
1179,131,0
1180,294,0
1181,164,0
1182,209,0
1183,236,0
1184,201,0
1185,195,0
1186,238,0
1187,449,0
1188,298,0
1189,312,0
1190,294,0
1191,194,0
1192,237,0
1193,142,0
1194,89,0
1195,61,0
1196,43,0
1197,28,0
1198,33,0
1199,4,0
1200,112,0
1201,176,0
1202,167,0
1203,130,0
1204,153,0
1205,218,0
1206,165,0
1207,196,0
1208,283,0
1209,195,0
1210,245,0
1211,345,0
1212,305,0
1213,517,0
1214,357,0
1215,248,0
1216,161,0
1217,107,0
1218,76,0
1219,56,0
1220,51,0
1221,50,0
1222,43,0
1223,50,0
1224,53,0
1225,120,0
1226,134,0
1227,244,0
1228,233,0
1229,167,0
1230,216,0
1231,261,0
1232,202,0
1233,208,0
1234,178,0
1235,338,0
1236,277,0
1237,178,0
1238,492,0
1239,182,0
1240,197,0
1241,103,0
1242,111,0
1243,75,0
1244,61,0
1245,43,0
1246,40,0
1247,48,0
1248,95,0
1249,135,0
1250,181,0
1251,174,0
1252,246,0
1253,162,0
1254,289,0
1255,166,0
1256,150,0
1257,192,0
1258,167,0
1259,198,0
1260,254,0
1261,263,0
1262,418,0
1263,648,0
1264,190,0
1265,196,0
1266,94,0
1267,69,0
1268,127,0
1269,127,0
1270,44,0
1271,50,0
1272,52,0
1273,113,0
1274,84,0
1275,182,0
1276,212,0
1277,171,0
1278,257,0
1279,141,0
1280,3341,1
1281,146,0
1282,151,0
1283,250,0
1284,344,0
1285,192,0
1286,244,0
1287,244,0
1288,188,0
1289,92,0
1290,91,0
1291,67,0
1292,62,0
1293,101,0
1294,39,0
1295,49,0
1296,54,0
1297,226,0
1298,128,0
1299,156,0
1300,245,0
1301,243,0
1302,273,0
1303,136,0
1304,132,0
1305,148,0
1306,176,0
1307,227,0
1308,276,0
1309,420,0
1310,283,0
1311,326,0
1312,157,0
1313,124,0
1314,149,0
1315,96,0
1316,72,0
1317,56,0
1318,51,0
1319,57,0
1320,56,0
1321,71,0
1322,343,0
1323,228,0
1324,252,0
1325,237,0
1326,146,0
1327,198,0
1328,226,0
1329,279,0
1330,267,0
1331,327,0
1332,312,0
1333,439,0
1334,312,0
1335,256,0
1336,182,0
1337,140,0
1338,103,0
1339,74,0
1340,44,0
1341,41,0
1342,47,0
1343,52,0
1344,144,0
1345,185,0
1346,300,0
1347,143,0
1348,148,0
1349,273,0
1350,191,0
1351,207,0
1352,258,0
1353,163,0
1354,211,0
1355,372,0
1356,293,0
1357,267,0
1358,354,0
1359,203,0
1360,227,0
1361,104,0
1362,96,0
1363,74,0
1364,65,0
1365,45,0
1366,78,0
1367,68,0
1368,169,0
1369,128,0
1370,163,0
1371,176,0
1372,260,0
1373,204,0
1374,161,0
1375,176,0
1376,162,0
1377,195,0
1378,349,0
1379,162,0
1380,273,0
1381,232,0
1382,341,0
1383,186,0
1384,199,0
1385,158,0
1386,86,0
1387,67,0
1388,60,0
1389,50,0
1390,64,0
1391,65,0
1392,162,0
1393,225,0
1394,121,0
1395,168,0
1396,118,0
1397,225,0
1398,142,0
1399,134,0
1400,268,0
1401,174,0
1402,195,0
1403,812,1
1404,2425,1
1405,2188,1
1406,1233,1
1407,1592,1
1408,128,0
1409,140,0
1410,79,0
1411,49,0
1412,38,0
1413,24,0
1414,30,0
1415,91,0
1416,97,0
1417,120,0
1418,181,0
1419,161,0
1420,189,0
