timestamp,value,is_anomaly
728,8523,0
729,8137,0
730,7001,0
731,6477,0
732,7430,0
733,7568,0
734,8901,0
735,4829,0
736,4628,0
737,4995,0
738,5465,0
739,5658,0
740,6087,0
741,6100,0
742,6422,0
743,4801,0
744,5548,0
745,6628,0
746,6829,0
747,7643,0
748,7561,0
749,8338,0
750,8033,0
751,7902,0
752,7737,0
753,7359,0
754,6395,0
755,5806,0
756,5476,0
757,5402,0
758,4929,0
759,4340,0
760,4710,0
761,4698,0
762,5088,0
763,4956,0
764,5421,0
765,5818,0
766,6913,0
767,6520,0
768,6318,0
769,6676,0
770,6965,0
771,7158,0
772,7734,0
773,8085,0
774,8133,0
775,9000,0
776,8673,0
777,7906,0
778,8125,0
779,971,0
780,2426,0
781,5198,0
782,5318,0
783,4644,0
784,4667,0
785,4822,0
786,5790,0
787,5924,0
788,6223,0
789,6433,0
790,6793,0
791,6910,0
792,7151,0
793,7091,0
794,7432,0
795,8362,0
796,7888,0
797,7860,0
798,8432,0
799,8280,0
800,8531,0
801,7831,0
802,6539,0
803,5842,0
804,5494,0
805,5163,0
806,4933,0
807,4788,0
808,4565,0
809,4565,0
810,5092,0
811,5220,0
812,5828,0
813,6280,0
814,6051,0
815,6344,0
816,6719,0
817,6826,0
818,6966,0
819,7383,0
820,7558,0
821,7541,0
822,8990,0
823,8038,0
824,7599,0
825,7478,0
826,6682,0
827,5128,0
828,5416,0
829,4865,0
830,4533,0
831,4516,0
832,4486,0
833,4810,0
834,5005,0
835,5425,0
836,5620,0
837,6236,0
838,6828,0
839,6765,0
840,7250,0
841,7547,0
842,7426,0
843,7156,0
844,7429,0
845,8658,0
846,8346,0
847,8628,0
848,8547,0
849,8003,0
850,6851,0
851,5638,0
852,5146,0
853,4989,0
854,4620,0
855,3930,0
856,4606,0
857,3608,0
858,4307,0
859,3293,0
860,3140,0
861,3476,0
862,3294,0
863,3448,0
864,3450,0
865,3560,0
866,5128,0
867,4219,0
868,4372,0
869,5031,0
870,5595,0
871,5984,0
872,5863,0
873,4911,0
874,4511,0
875,4135,0
876,3709,0
877,3573,0
878,2854,0
879,2956,0
880,2278,0
881,2238,0
882,3083,0
883,2179,0
884,2337,0
885,1873,1
886,850,1
887,716,1
888,785,1
889,1104,1
890,689,1
891,230,1
892,242,1
893,233,1
894,248,1
895,240,1
896,246,1
897,221,1
898,200,1
899,149,1
900,163,1
901,132,1
902,168,1
903,110,1
904,73,1
905,35,1
906,34,1
907,37,1
908,53,1
909,63,1
910,60,1
911,64,1
912,56,1
913,63,1
914,54,1
915,71,1
916,73,1
917,54,1
918,70,1
919,75,1
920,57,1
921,68,1
922,71,1
923,38,1
924,33,1
925,46,1
926,34,1
927,21,1
928,26,1
929,30,1
930,40,1
931,41,1
932,54,1
933,67,1
934,81,1
935,69,1
936,82,1
937,74,1
938,82,1
939,78,1
940,66,1
941,73,1
942,62,1
943,109,1
944,104,1
945,76,1
946,60,1
947,68,1
948,56,1
949,45,1
950,41,1
951,44,1
952,43,1
953,47,1
954,51,1
955,50,1
956,131,1
957,277,1
958,307,1
959,304,1
960,391,1
961,435,1
962,221,1
963,219,1
964,5058,0
965,8866,0
966,10444,0
967,15759,0
968,19920,0
969,18744,0
970,16441,0
971,14073,0
972,12795,0
973,11083,0
974,10031,0
975,9480,0
976,9571,0
977,9883,0
978,11161,0
979,13933,0
980,14454,0
981,16052,0
982,16432,0
983,17005,0
984,16204,0
985,17323,0
986,17462,0
987,18018,0
988,18887,0
989,20308,0
990,23244,0
991,22274,0
992,20779,0
993,19674,0
994,17128,0
995,15237,0
996,13420,0
997,11374,0
998,9887,0
999,9319,0
1000,9759,0
1001,11441,0
1002,12070,0
1003,13010,0
1004,14687,0
1005,16828,0
1006,18472,0
1007,19907,0
1008,19581,0
1009,18769,0
1010,19566,0
1011,20750,0
1012,21561,0
1013,22093,0
1014,23231,0
1015,25610,0
1016,23553,0
1017,20752,0
1018,17673,0
1019,14808,0
1020,12683,0
1021,11926,0
1022,10231,0
1023,9740,0
1024,10097,0
1025,11145,0
1026,11986,0
1027,13224,0
1028,15813,0
1029,16537,0
1030,18319,0
1031,17658,0
1032,17785,0
1033,18392,0
1034,18559,0
1035,20456,0
1036,22523,0
1037,23874,0
1038,23848,0
1039,22091,0
1040,21934,0
1041,20826,0
1042,17982,0
1043,14926,0
1044,12796,0
1045,11885,0
1046,11335,0
1047,10512,0
1048,11087,0
1049,12226,0
1050,12938,0
1051,15954,0
1052,15771,0
1053,16826,0
1054,18040,0
1055,18292,0
1056,18271,0
1057,18832,0
1058,18776,0
1059,20789,0
1060,20739,0
1061,22013,0
1062,23266,0
1063,24399,0
1064,23587,0
1065,21410,0
1066,18472,0
1067,232,1
1068,13215,0
1069,12232,0
1070,11733,0
1071,10566,0
1072,10723,0
1073,11950,0
1074,13552,0
1075,14120,0
1076,15529,0
1077,16041,0
1078,17704,0
1079,17312,0
1080,18202,0
1081,18307,0
1082,17957,0
1083,18605,0
1084,18013,0
1085,20896,0
1086,22819,0
1087,26442,0
1088,26850,0
1089,23670,0
1090,19904,0
1091,17707,0
1092,15275,0
1093,13174,0
1094,10968,0
1095,11433,0
1096,10695,0
1097,12894,0
1098,13616,0
1099,14527,0
1100,15810,0
1101,17152,0
1102,17473,0
1103,17498,0
1104,17812,0
1105,17981,0
1106,18829,0
1107,23186,0
1108,24583,0
1109,24609,0
1110,24384,0
1111,24551,0
1112,24812,0
1113,23461,0
1114,19491,0
1115,17376,0
1116,15054,0
1117,12911,0
1118,11543,0
1119,11358,0
1120,11778,0
1121,13822,0
1122,15337,0
1123,17624,0
1124,19953,0
1125,20249,0
1126,20210,0
1127,21441,0
1128,21036,0
1129,22353,0
1130,22103,0
1131,22323,0
1132,22834,0
1133,23594,0
1134,23507,0
1135,25344,0
1136,24013,0
1137,21576,0
1138,20214,0
1139,17554,0
1140,14703,0
1141,13013,0
1142,11885,0
1143,11604,0
1144,10838,0
1145,11643,0
1146,13137,0
1147,16936,0
1148,18001,0
1149,18948,0
1150,19390,0
1151,20627,0
1152,21023,0
1153,21778,0
1154,21444,0
1155,22339,0
1156,23971,0
1157,24968,0
1158,21449,0
1159,21809,0
1160,20596,0
1161,18303,0
1162,15241,0
1163,13038,0
1164,11806,0
1165,11058,0
1166,10623,0
1167,10199,0
1168,9350,0
1169,11458,0
1170,12445,0
1171,13591,0
1172,16552,0
1173,16400,0
1174,17021,0
1175,16442,0
1176,17177,0
1177,18272,0
1178,16240,0
1179,19660,0
1180,20961,0
1181,19886,0
1182,21060,0
1183,22598,0
1184,27437,0
1185,23380,0
1186,18945,0
1187,18121,0
1188,14124,0
1189,12802,0
1190,11418,0
1191,10434,0
1192,10820,0
1193,12918,0
1194,14538,0
1195,16502,0
1196,20430,0
1197,21806,0
1198,23408,0
1199,24253,0
1200,24211,0
1201,21945,0
1202,21182,0
1203,24445,0
1204,24183,0
1205,25995,0
1206,27286,0
1207,27703,0
1208,28012,0
1209,24623,0
1210,20836,0
1211,17169,0
1212,15096,0
1213,13526,0
1214,12741,0
1215,11929,0
1216,13537,0
1217,15323,0
1218,17118,0
1219,18984,0
1220,21039,0
1221,21860,0
1222,22354,0
1223,22532,0
1224,23194,0
1225,24398,0
1226,23989,0
1227,27963,0
1228,26911,0
1229,28400,0
1230,30463,0
1231,31423,0
1232,29755,0
1233,26687,0
1234,23021,0
1235,19660,0
1236,17213,0
1237,15798,0
1238,14621,0
1239,13089,0
1240,13736,0
1241,14891,0
1242,16909,0
1243,17461,0
1244,19444,0
1245,18687,0
1246,22349,0
1247,22197,0
1248,5839,1
1249,21729,0
1250,20400,0
1251,22067,0
1252,26448,0
1253,27242,0
1254,28983,0
1255,29372,0
1256,28440,0
1257,24978,0
1258,22591,0
1259,20555,0
1260,17093,0
1261,15329,0
1262,13007,0
1263,11896,0
1264,12027,0
1265,13594,0
1266,16054,0
1267,18509,0
1268,20847,0
1269,22382,0
1270,22022,0
1271,24495,0
1272,22973,0
1273,23092,0
1274,23571,0
1275,26024,0
1276,26662,0
1277,27458,0
1278,27777,0
1279,28009,0
1280,28169,0
1281,26182,0
1282,24556,0
1283,19715,0
1284,17610,0
1285,15453,0
1286,14600,0
1287,13241,0
1288,13823,0
1289,17268,0
1290,17876,0
1291,21565,0
1292,22807,0
1293,24931,0
1294,26111,0
1295,26298,0
1296,27382,0
1297,26641,0
1298,28840,0
1299,29869,0
1300,28285,0
1301,29660,0
1302,29168,0
1303,29771,0
1304,29805,0
1305,28013,0
1306,25888,0
1307,21644,0
1308,18948,0
1309,17666,0
1310,15623,0
1311,14558,0
1312,15060,0
1313,16112,0
1314,20075,0
1315,20227,0
1316,23388,0
1317,24778,0
1318,25295,0
1319,26546,0
1320,29364,0
1321,30111,0
1322,29926,0
1323,30315,0
1324,30994,0
1325,32361,0
1326,32756,0
1327,33643,0
1328,31666,0
1329,29738,0
1330,25081,0
1331,21919,0
1332,19082,0
1333,17490,0
1334,15349,0
1335,14754,0
1336,15231,0
1337,18003,0
1338,20127,0
1339,21839,0
1340,23797,0
1341,26152,0
1342,26616,0
1343,27951,0
1344,28332,0
1345,29548,0
1346,30168,0
1347,30662,0
1348,30865,0
1349,32813,0
1350,35240,0
1351,36854,0
1352,36149,0
1353,32392,0
1354,27468,0
1355,23909,0
1356,20162,0
1357,19177,0
1358,17439,0
1359,16773,0
1360,17279,0
1361,18585,0
1362,19922,0
1363,22514,0
1364,24027,0
1365,25418,0
1366,26543,0
1367,27650,0
1368,27935,0
1369,28321,0
1370,29252,0
1371,29705,0
1372,30442,0
1373,33473,0
1374,36757,0
1375,36471,0
1376,35908,0
1377,36039,0
1378,28617,0
1379,23225,0
1380,20924,0
1381,17881,0
1382,16761,0
1383,15666,0
1384,16409,0
1385,18678,0
1386,21423,0
1387,23139,0
1388,25701,0
1389,28301,0
1390,29327,0
1391,29286,0
1392,30972,0
1393,30191,0
1394,29769,0
1395,31615,0
1396,33029,0
1397,33042,0
1398,35729,0
1399,35140,0
1400,35309,0
1401,33273,0
1402,28985,0
1403,24010,0
1404,20749,0
1405,16550,0
1406,15566,0
1407,15559,0
1408,16096,0
1409,18308,0
1410,19810,0
1411,21408,0
1412,23916,0
1413,26597,0
1414,28138,0
1415,28205,0
1416,29147,0
1417,31571,0
1418,32597,0
1419,33982,0
1420,35110,0
1421,34885,0
1422,35825,0
1423,36729,0
1424,34731,0
1425,32592,0
1426,28221,0
1427,24380,0
1428,21435,0
1429,19153,0
1430,17734,0
1431,16808,0
1432,17487,0
1433,18222,0
1434,21480,0
1435,23332,0
1436,24473,0
1437,27214,0
1438,28540,0
1439,29348,0
1440,30058,0
1441,29513,0
