timestamp,value,is_anomaly
256,307,0
257,222,0
258,264,0
259,328,0
260,752,0
261,2187,0
262,4737,0
263,4717,0
264,3921,0
265,3795,0
266,3322,0
267,3815,0
268,3462,0
269,3544,0
270,2967,0
271,2035,0
272,2002,0
273,2432,0
274,3345,0
275,2692,0
276,2199,0
277,1423,0
278,948,0
279,559,0
280,363,0
281,339,0
282,264,0
283,485,0
284,835,0
285,1910,0
286,3059,0
287,3260,0
288,2759,0
289,2957,0
290,2486,0
291,2906,0
292,2956,0
293,2880,0
294,2393,0
295,2158,0
296,2179,0
297,2691,0
298,3128,0
299,2677,0
300,2092,0
301,1791,0
302,968,0
303,749,0
304,353,0
305,354,0
306,243,0
307,312,0
308,720,0
309,1717,0
310,2410,0
311,2510,0
312,2255,0
313,2153,0
314,2308,0
315,2693,0
316,2921,0
317,2475,0
318,1964,0
319,1656,0
320,1935,0
321,2519,0
322,3181,0
323,2430,0
324,2056,0
325,1329,0
326,884,0
327,470,0
328,308,0
329,282,0
330,298,0
331,267,0
332,899,0
333,2356,0
334,4477,0
335,4093,0
336,3340,0
337,3401,0
338,2688,0
339,3537,0
340,4040,0
341,3431,0
342,2915,0
343,2275,0
344,2293,0
345,3138,0
346,3340,0
347,2962,0
348,2281,0
349,1416,0
350,724,0
351,354,0
352,246,0
353,262,0
354,288,0
355,369,0
356,835,0
357,2602,0
358,4396,0
359,3576,0
360,1117,0
361,2932,0
362,2800,0
363,3620,0
364,3841,0
365,3635,0
366,3284,0
367,2350,0
368,2410,0
369,3283,0
370,3274,0
371,3003,0
372,2313,0
373,1541,0
374,816,0
375,454,0
376,300,0
377,238,0
378,225,0
379,340,0
380,844,0
381,2472,0
382,4334,0
383,4113,0
384,3364,0
385,3007,0
386,3269,0
387,4096,0
388,4228,0
389,3544,0
390,2942,0
391,2477,0
392,2561,0
393,3310,0
394,3565,0
395,3004,0
396,2362,0
397,1379,0
398,748,0
399,473,0
400,391,0
401,308,0
402,217,0
403,471,0
404,1005,0
405,2648,0
406,4732,0
407,4778,0
408,3641,0
409,3087,0
410,3297,0
411,4434,0
412,4082,0
413,3965,0
414,3424,0
415,2584,0
416,2759,0
417,3641,0
418,4128,0
419,3146,0
420,2443,0
421,1472,0
422,808,0
423,456,0
424,269,0
425,238,0
426,298,0
427,327,0
428,1031,0
429,2864,0
430,5052,0
431,4745,0
432,4237,0
433,3637,0
434,3722,0
435,4797,0
436,5357,0
437,4795,0
438,3740,0
439,3032,0
440,3164,0
441,4439,0
442,4241,0
443,3509,0
444,2674,0
445,1598,0
446,1037,0
447,542,0
448,354,0
449,280,0
450,291,0
451,449,0
452,1273,0
453,2587,0
454,4472,0
455,3869,0
456,3597,0
457,3490,0
458,3559,0
459,4293,0
460,4084,0
461,4281,0
462,3376,0
463,2883,0
464,3173,0
465,4632,0
466,4199,0
467,3672,0
468,3191,0
469,1995,0
470,1180,0
471,705,0
472,351,0
473,530,0
474,229,0
475,437,0
476,1031,0
477,2451,0
478,3776,0
479,3958,0
480,3621,0
481,3327,0
482,3585,0
483,4189,0
484,3956,0
485,3647,0
486,3235,0
487,2912,0
488,3049,0
489,4143,0
490,4489,0
491,3654,0
492,2582,0
493,1518,0
494,845,0
495,453,0
496,263,0
497,230,0
498,318,0
499,396,0
500,1047,0
501,2727,0
502,4786,0
503,4166,0
504,3661,0
505,3546,0
506,3669,0
507,4817,0
508,4601,0
509,4163,0
510,3655,0
511,3162,0
512,3211,0
513,4269,0
514,4610,0
515,3355,0
516,2504,0
517,1385,0
518,791,0
519,703,0
520,340,0
521,284,0
522,300,0
523,422,0
524,1269,0
525,3007,0
526,4995,0
527,4641,0
528,4075,0
529,4001,0
530,4485,0
531,5794,0
532,5427,0
533,4537,0
534,4231,0
535,3779,0
536,4043,0
537,5067,0
538,4791,0
539,4023,0
540,2711,0
541,1813,0
542,889,0
543,534,0
544,311,0
545,425,0
546,274,0
547,403,0
548,1346,0
549,3207,0
550,5110,0
551,4804,0
552,4570,0
553,4428,0
554,5276,0
555,5871,0
556,6336,0
557,5742,0
558,5296,0
559,4906,0
560,5000,0
561,6118,0
562,6099,0
563,4772,0
564,3368,0
565,1866,0
566,1018,0
567,632,0
568,400,0
569,306,0
570,313,0
571,439,0
572,1578,0
573,3617,0
574,5904,0
575,5783,0
576,5437,0
577,5197,0
578,6104,0
579,7400,0
580,7286,0
581,7048,0
582,6213,0
583,5498,0
584,5760,0
585,7093,0
586,6363,0
587,7397,0
588,5074,0
589,2664,0
590,1230,0
591,521,0
592,359,0
593,235,0
594,292,0
595,481,0
596,1025,0
597,2773,0
598,4299,0
599,3628,0
600,3575,0
601,3844,0
602,4534,0
603,4688,0
604,4983,0
605,4696,0
606,4665,0
607,4157,0
608,4380,0
609,5066,0
610,4446,0
611,3802,0
612,2854,0
613,1652,0
614,1362,0
615,705,0
616,395,0
617,395,0
618,358,0
619,460,0
620,1500,0
621,3353,0
622,4719,0
623,5252,0
624,4737,0
625,5457,0
626,5556,0
627,6385,0
628,6153,0
629,5738,0
630,5032,0
631,5171,0
632,5136,0
633,6416,0
634,5760,0
635,5297,0
636,5012,0
637,2338,0
638,1070,0
639,677,0
640,656,0
641,391,0
642,260,0
643,478,0
644,1483,0
645,4076,0
646,5986,0
647,6795,0
648,5293,0
649,5350,0
650,6108,0
651,6426,0
652,5740,0
653,5624,0
654,4774,0
655,4927,0
656,4345,0
657,5829,0
658,5724,0
659,4546,0
660,3094,0
661,1484,0
662,1040,0
663,702,0
664,366,0
665,275,0
666,293,0
667,367,0
668,1169,0
669,2983,0
670,4560,0
671,4403,0
672,3932,0
673,5182,0
674,6060,0
675,5925,0
676,5864,0
677,5295,0
678,5073,0
679,4840,0
680,5150,0
681,7156,0
682,5900,0
683,4280,0
684,3087,0
685,1761,0
686,1058,0
687,607,0
688,394,0
689,371,0
690,337,0
691,366,0
692,1174,0
693,2736,0
694,3456,0
695,3017,0
696,2797,0
697,3538,0
698,4264,0
699,4722,0
700,4806,0
701,3727,0
702,3636,0
703,4217,0
704,3943,0
705,4970,0
706,4185,0
707,2901,0
708,2260,0
709,1282,0
710,719,0
711,408,0
712,349,0
713,237,0
714,234,0
715,348,0
716,1187,0
717,2284,0
718,2949,0
719,3302,0
720,3062,0
721,3272,0
722,3789,0
723,7101,0
724,5163,0
725,3619,0
726,3579,0
727,2977,0
728,3009,0
729,3891,0
730,3939,0
731,2593,0
732,2902,0
733,1980,0
734,1064,0
735,283,0
736,212,0
737,252,0
738,223,0
739,220,0
740,849,0
741,2071,0
742,3255,0
743,3297,0
744,3050,0
745,2906,0
746,3964,0
747,3983,0
748,3799,0
749,3886,0
750,3404,0
751,3560,0
752,3691,0
753,4359,0
754,3896,0
755,2736,0
756,1858,0
757,1265,0
758,602,0
759,425,0
760,268,0
761,191,0
762,193,0
763,221,0
764,908,0
765,2371,0
766,2675,0
767,2959,0
768,2930,0
769,3326,0
770,4177,0
771,4892,0
772,4304,0
773,4031,0
774,1778,0
775,2148,0
776,4272,0
777,5059,0
778,4466,0
779,615,0
780,624,0
781,1172,0
782,756,0
783,466,0
784,321,0
785,219,0
786,232,0
787,258,0
788,1255,0
789,2460,0
790,4166,0
791,3829,0
792,3720,0
793,3241,0
794,4197,0
795,4852,0
796,4286,0
797,3756,0
798,3279,0
799,3581,0
800,3627,0
801,5207,0
802,4044,0
803,2663,0
804,1962,0
805,1437,0
806,816,0
807,648,0
808,1125,0
809,896,0
810,201,0
811,238,0
812,1049,0
813,2910,0
814,4156,0
815,4361,0
816,4174,0
817,3248,0
818,4167,0
819,4396,0
820,4798,0
821,3684,0
822,3029,0
823,3031,0
824,3237,0
825,4597,0
826,4022,0
827,2852,0
828,1893,0
829,1319,0
830,695,0
831,1302,0
832,269,0
833,160,0
834,188,0
835,238,0
836,863,0
837,2650,0
838,3842,0
839,4409,0
840,3758,0
841,2921,0
842,4293,0
843,4925,0
844,4948,0
845,4347,0
846,3841,0
847,3082,0
848,3624,0
849,4968,0
850,4264,0
851,3153,0
852,2066,0
853,1266,0
854,682,0
855,508,0
856,312,0
857,223,0
858,201,0
859,266,0
860,804,0
861,2878,0
862,4484,0
863,4436,0
864,3926,0
865,2968,0
866,3943,0
867,4039,0
868,4747,0
869,4086,0
870,3558,0
871,3037,0
872,3512,0
873,4187,0
874,3204,0
875,2730,0
876,1841,0
877,1033,0
878,572,0
879,434,0
880,613,0
881,273,0
882,261,0
883,385,0
884,1125,0
885,2673,0
886,3407,0
887,3227,0
888,3229,0
889,2929,0
890,4064,0
891,4568,0
892,4365,0
893,4715,0
894,3287,0
895,3479,0
896,3147,0
897,4582,0
898,4073,0
899,2722,0
900,2250,0
901,1255,0
902,1014,0
903,350,0
904,224,0
905,185,0
906,140,0
907,248,0
908,1183,0
909,2062,0
910,3444,0
911,3693,0
912,3022,0
913,3018,0
914,4110,0
915,5374,0
916,3822,0
917,3912,0
918,3760,0
919,3447,0
920,3460,0
921,4602,0
922,3978,0
923,3031,0
924,2247,0
925,1470,0
926,640,0
927,389,0
928,231,0
929,399,0
930,164,0
931,259,0
932,1259,0
933,2158,0
934,4472,0
935,5579,0
936,4276,0
937,3561,0
938,3869,0
939,4140,0
940,4728,0
941,3603,0
942,3917,0
943,3401,0
944,3441,0
945,4185,0
946,3590,0
947,2757,0
948,2218,0
949,1085,0
950,741,0
951,323,0
952,236,0
953,161,0
954,145,0
955,215,0
956,1009,0
957,2540,0
958,3463,0
959,3735,0
960,4160,0
961,3838,0
962,5997,0
963,5539,0
964,10297,1
965,12359,0
966,11926,0
967,17386,0
968,17670,0
969,23109,0
970,20351,0
971,16714,0
972,11500,0
973,11973,0
974,4464,0
975,2652,0
976,1616,0
977,1204,0
978,1751,0
979,1493,0
980,5493,0
981,14089,0
982,19456,0
983,21251,0
984,20589,0
985,16284,0
986,18626,0
987,20630,0
988,19821,0
989,18012,0
990,18646,0
991,14860,0
992,15779,0
993,19566,0
994,17973,0
995,16271,0
996,9567,0
997,6174,0
998,3353,0
999,1958,0
1000,2577,0
1001,986,0
1002,738,0
1003,1094,0
1004,3744,0
1005,8756,0
1006,13953,0
1007,15924,0
1008,17606,0
1009,14550,0
1010,20600,0
1011,27915,0
1012,33693,0
1013,25511,0
1014,25647,0
1015,23266,0
1016,27206,0
1017,31951,0
1018,21054,0
1019,21315,0
1020,13262,0
1021,6840,0
1022,5000,0
1023,1911,0
1024,1218,0
1025,924,0
1026,767,0
1027,1141,0
1028,3899,0
1029,8744,0
1030,12136,0
1031,14695,0
1032,11741,0
1033,15113,0
1034,16758,0
1035,18468,0
1036,18494,0
1037,15092,0
1038,22749,0
1039,22899,0
1040,20042,0
1041,21350,0
1042,26278,0
1043,20669,0
1044,13022,0
1045,6403,0
1046,3044,0
1047,1754,0
1048,1038,0
1049,901,0
1050,682,0
1051,1233,0
1052,3830,0
1053,8599,0
1054,13618,0
1055,17690,0
1056,17980,0
1057,17691,0
1058,22904,0
1059,21637,0
1060,23893,0
1061,24835,0
1062,20608,0
1063,23328,0
1064,21973,0
1065,26380,0
1066,24328,0
1067,202,1
1068,13148,0
1069,6690,0
1070,4344,0
1071,3494,0
1072,1392,0
1073,1051,0
1074,727,0
1075,1069,0
1076,3826,0
1077,8538,0
1078,13695,0
1079,17190,0
1080,19731,0
1081,20916,0
1082,24362,0
1083,29288,0
1084,26002,0
1085,28603,0
1086,21381,0
1087,22987,0
1088,21637,0
1089,25519,0
1090,25888,0
1091,22454,0
1092,12542,0
1093,6429,0
1094,3610,0
1095,2084,0
1096,1081,0
1097,882,0
1098,1157,0
1099,1305,0
1100,3995,0
1101,8607,0
1102,12522,0
1103,16849,0
1104,13723,0
1105,15836,0
1106,20224,0
1107,21869,0
1108,20303,0
1109,28140,0
1110,27312,0
1111,21423,0
1112,16978,0
1113,29517,0
1114,25456,0
1115,20493,0
1116,15155,0
1117,6550,0
1118,3376,0
1119,1858,0
1120,1702,0
1121,1056,0
1122,826,0
1123,1353,0
1124,4438,0
1125,9431,0
1126,15634,0
1127,16275,0
1128,17476,0
1129,17537,0
1130,21591,0
1131,32949,0
1132,24648,0
1133,30584,0
1134,27109,0
1135,21293,0
1136,20207,0
1137,23908,0
1138,27387,0
1139,26773,0
1140,15650,0
1141,7905,0
1142,5110,0
1143,2474,0
1144,1726,0
1145,1417,0
1146,1015,0
1147,1361,0
1148,5156,0
1149,13797,0
1150,21777,0
1151,19523,0
1152,16743,0
1153,17664,0
1154,22173,0
1155,23996,0
1156,25789,0
1157,18894,0
1158,16322,0
1159,20071,0
1160,17026,0
1161,27985,0
1162,27036,0
1163,18291,0
1164,12102,0
1165,6203,0
1166,3299,0
1167,1702,0
1168,1087,0
1169,908,0
1170,762,0
1171,996,0
1172,3513,0
1173,7927,0
1174,11029,0
1175,12582,0
1176,11353,0
1177,13274,0
1178,17796,0
1179,29008,0
1180,19703,0
1181,15726,0
1182,28051,0
1183,17470,0
1184,18570,0
1185,29487,0
1186,21482,0
1187,17944,0
1188,13191,0
1189,10702,0
1190,3750,0
1191,2094,0
1192,2704,0
1193,1385,0
1194,1274,0
1195,1698,0
1196,4675,0
1197,10967,0
1198,14143,0
1199,14157,0
1200,14390,0
1201,16739,0
1202,20746,0
1203,21725,0
1204,17719,0
1205,17670,0
1206,20781,0
1207,17884,0
1208,19949,0
1209,22544,0
1210,19185,0
1211,14571,0
1212,9508,0
1213,7399,0
1214,3180,0
1215,2083,0
1216,1213,0
1217,888,0
1218,757,0
1219,1477,0
1220,4221,0
1221,9806,0
1222,13788,0
1223,14670,0
1224,16310,0
1225,15912,0
1226,19655,0
1227,21076,0
1228,17890,0
1229,17817,0
1230,17772,0
1231,18307,0
1232,18960,0
1233,23189,0
1234,19807,0
1235,18493,0
1236,10072,0
1237,6060,0
1238,3743,0
1239,2080,0
1240,1560,0
1241,950,0
1242,986,0
1243,1499,0
1244,4628,0
1245,7924,0
1246,14673,0
1247,14490,0
1248,3487,1
1249,17378,0
1250,15770,0
1251,20003,0
1252,17284,0
1253,17269,0
1254,17134,0
1255,17690,0
1256,18264,0
1257,22035,0
1258,19349,0
1259,15173,0
1260,10769,0
1261,6340,0
1262,4950,0
1263,2119,0
1264,1350,0
1265,980,0
1266,878,0
1267,1302,0
1268,4897,0
1269,9446,0
1270,13004,0
1271,13092,0
1272,13898,0
1273,16403,0
1274,19879,0
1275,21664,0
1276,16869,0
1277,16303,0
1278,16605,0
1279,19363,0
1280,19608,0
1281,25075,0
1282,21995,0
1283,15752,0
1284,11871,0
1285,6695,0
1286,3876,0
1287,2083,0
1288,1409,0
1289,1074,0
1290,1413,0
1291,1368,0
1292,5340,0
1293,11120,0
1294,14813,0
1295,15509,0
1296,15877,0
1297,17155,0
1298,21843,0
1299,23675,0
1300,20343,0
1301,19662,0
1302,17768,0
1303,17739,0
1304,19790,0
1305,27440,0
1306,24944,0
1307,16509,0
1308,11942,0
1309,7731,0
1310,4473,0
1311,2948,0
1312,1672,0
1313,1504,0
1314,1123,0
1315,1410,0
1316,5376,0
1317,15162,0
1318,21134,0
1319,21562,0
1320,19277,0
1321,17411,0
1322,20197,0
1323,23024,0
1324,20492,0
1325,18709,0
1326,16788,0
1327,16424,0
1328,17444,0
1329,21203,0
1330,18375,0
1331,13510,0
1332,9456,0
1333,5869,0
1334,3600,0
1335,1965,0
1336,1166,0
1337,899,0
1338,811,0
1339,1252,0
1340,4155,0
1341,8954,0
1342,12463,0
1343,12416,0
1344,12557,0
1345,14710,0
1346,18351,0
1347,19017,0
1348,15338,0
1349,15501,0
1350,17721,0
1351,17584,0
1352,17553,0
1353,21549,0
1354,19159,0
1355,16846,0
1356,10176,0
1357,6118,0
1358,3530,0
1359,1924,0
1360,1111,0
1361,1021,0
1362,772,0
1363,1199,0
1364,4435,0
1365,9398,0
1366,13946,0
1367,12681,0
1368,12732,0
1369,15986,0
1370,18981,0
1371,19522,0
1372,16474,0
1373,15524,0
1374,16016,0
1375,16884,0
1376,17695,0
1377,23338,0
1378,18876,0
1379,13973,0
1380,9981,0
1381,6286,0
1382,3451,0
1383,2155,0
1384,1147,0
1385,931,0
1386,835,0
1387,1234,0
1388,4178,0
1389,9282,0
1390,12992,0
1391,12885,0
1392,13515,0
1393,15220,0
1394,20038,0
1395,19469,0
1396,15946,0
1397,15417,0
1398,15845,0
1399,19289,0
1400,18164,0
1401,22447,0
1402,19059,0
1403,14452,0
1404,11199,0
1405,6278,0
1406,3377,0
1407,1796,0
1408,1190,0
1409,892,0
1410,1080,0
1411,1273,0
1412,4618,0
1413,9648,0
1414,13635,0
1415,14476,0
1416,14998,0
1417,15242,0
1418,18465,0
1419,20795,0
1420,20005,0
1421,17003,0
1422,16618,0
1423,16608,0
1424,17104,0
1425,21217,0
1426,19312,0
1427,14686,0
1428,10383,0
1429,11928,0
1430,4128,0
1431,1988,0
1432,1241,0
1433,812,0
1434,1027,0
1435,1210,0
1436,4609,0
1437,9244,0
1438,12334,0
1439,12582,0
1440,13381,0
1441,14518,0
