timestamp,value,is_anomaly
222,38,0
223,81,0
224,112,0
225,117,0
226,128,0
227,75,0
228,96,0
229,130,0
230,120,0
231,123,0
232,81,0
233,107,0
234,44,0
235,49,0
236,49,0
237,21,0
238,39,0
239,28,0
240,38,0
241,97,0
242,79,0
243,101,0
244,52,0
245,45,0
246,38,0
247,54,0
248,130,0
249,97,0
250,60,0
251,90,0
252,58,0
253,92,0
254,89,0
255,67,0
256,49,0
257,97,0
258,105,0
259,40,0
260,11,0
261,18,0
262,25,0
263,28,0
264,22,0
265,12,0
266,31,0
267,60,0
268,76,0
269,82,0
270,85,0
271,65,0
272,59,0
273,69,0
274,74,0
275,119,0
276,68,0
277,86,0
278,118,0
279,91,0
280,93,0
281,106,0
282,54,0
283,53,0
284,17,0
285,13,0
286,22,0
287,29,0
288,33,0
289,41,0
290,37,0
291,38,0
292,65,0
293,103,0
294,95,0
295,122,0
296,112,0
297,68,0
298,65,0
299,80,0
300,64,0
301,46,0
302,90,0
303,113,0
304,117,0
305,80,0
306,36,0
307,58,0
308,35,0
309,19,0
310,23,0
311,27,0
312,47,0
313,54,0
314,42,0
315,27,0
316,32,0
317,70,0
318,135,0
319,115,0
320,119,0
321,80,0
322,69,0
323,80,0
324,114,0
325,112,0
326,60,0
327,59,0
328,57,0
329,45,0
330,45,0
331,52,0
332,26,0
333,15,0
334,25,0
335,30,0
336,16,0
337,32,0
338,47,0
339,39,0
340,42,0
341,40,0
342,29,0
343,79,0
344,75,0
345,93,0
346,75,0
347,54,0
348,68,0
349,91,0
350,64,0
351,58,0
352,70,0
353,38,0
354,47,0
355,39,0
356,29,0
357,90,0
358,73,0
359,27,0
360,25,0
361,37,0
362,42,0
363,86,0
364,51,0
365,61,0
366,129,0
367,136,0
368,155,0
369,90,0
370,72,0
371,79,0
372,143,0
373,72,0
374,67,0
375,50,0
376,75,0
377,63,0
378,59,0
379,58,0
380,34,0
381,34,0
382,35,0
383,34,0
384,43,0
385,35,0
386,47,0
387,58,0
388,44,0
389,43,0
390,51,0
391,73,0
392,76,0
393,66,0
394,65,0
395,35,0
396,77,0
397,72,0
398,59,0
399,56,0
400,45,0
401,70,0
402,72,0
403,76,0
404,67,0
405,75,0
406,40,0
407,28,0
408,26,0
409,37,0
410,31,0
411,69,0
412,54,0
413,75,0
414,77,0
415,114,0
416,156,0
417,137,0
418,65,0
419,83,0
420,90,0
421,100,0
422,52,0
423,48,0
424,84,0
425,84,0
426,58,0
427,46,0
428,42,0
429,23,0
430,19,0
431,39,0
432,36,0
433,36,0
434,34,0
435,33,0
436,76,0
437,64,0
438,99,0
439,95,0
440,63,0
441,52,0
442,54,0
443,54,0
444,70,0
445,55,0
446,54,0
447,134,0
448,132,0
449,150,0
450,103,0
451,42,0
452,51,0
453,97,0
454,126,0
455,84,0
456,28,0
457,71,0
458,50,0
459,46,0
460,80,0
461,56,0
462,141,0
463,145,0
464,116,0
465,115,0
466,62,0
467,74,0
468,99,0
469,81,0
470,64,0
471,75,0
472,142,0
473,103,0
474,52,0
475,94,0
476,53,0
477,33,0
478,20,0
479,40,0
480,6,0
481,16,0
482,48,0
483,38,0
484,91,0
485,92,0
486,103,0
487,176,0
488,113,0
489,63,0
490,58,0
491,52,0
492,97,0
493,96,0
494,66,0
495,83,0
496,117,0
497,134,0
498,105,0
499,73,0
500,59,0
501,38,0
502,27,0
503,35,0
504,24,0
505,31,0
506,49,0
507,47,0
508,65,0
509,112,0
510,76,0
511,79,0
512,54,0
513,140,0
514,93,0
515,83,0
516,81,0
517,99,0
518,48,0
519,74,0
520,67,0
521,45,0
522,87,0
523,30,0
524,48,0
525,102,0
526,46,0
527,21,0
528,75,0
529,74,0
530,75,0
531,72,0
532,130,0
533,75,0
534,109,0
535,76,0
536,79,0
537,81,0
538,119,0
539,99,0
540,119,0
541,137,0
542,82,0
543,63,0
544,87,0
545,104,0
546,140,0
547,59,0
548,44,0
549,36,0
550,28,0
551,56,0
552,31,0
553,28,0
554,54,0
555,77,0
556,90,0
557,136,0
558,137,0
559,124,0
560,55,0
561,83,0
562,108,0
563,69,0
564,64,0
565,67,0
566,91,0
567,68,0
568,72,0
569,32,0
570,30,0
571,18,0
572,28,0
573,62,0
574,64,0
575,29,0
576,17,0
577,24,0
578,31,0
579,47,0
580,40,0
581,55,0
582,83,0
583,46,0
584,28,0
585,30,0
586,58,0
587,62,0
588,37,0
589,82,0
590,94,0
591,85,0
592,87,0
593,84,0
594,43,0
595,74,0
596,37,0
597,25,0
598,36,0
599,15,0
600,1,0
601,13,0
602,26,0
603,56,0
604,57,0
605,72,0
606,62,0
607,72,0
608,75,0
609,65,0
610,151,0
611,156,0
612,106,0
613,103,0
614,120,0
615,111,0
616,143,0
617,99,0
618,62,0
619,59,0
620,61,0
621,23,0
622,21,0
623,32,0
624,23,0
625,47,0
626,53,0
627,57,0
628,68,0
629,84,0
630,111,0
631,74,0
632,68,0
633,96,0
634,40,0
635,49,0
636,70,0
637,44,0
638,146,0
639,122,0
640,142,0
641,95,0
642,34,0
643,55,0
644,44,0
645,38,0
646,53,0
647,33,0
648,31,0
649,61,0
650,48,0
651,35,0
652,70,0
653,82,0
654,74,0
655,81,0
656,108,0
657,94,0
658,58,0
659,94,0
660,92,0
661,54,0
662,61,0
663,93,0
664,137,0
665,96,0
666,83,0
667,89,0
668,49,0
669,52,0
670,36,0
671,36,0
672,41,0
673,35,0
674,44,0
675,26,0
676,37,0
677,49,0
678,38,0
679,56,0
680,37,0
681,71,0
682,103,0
683,82,0
684,72,0
685,58,0
686,54,0
687,74,0
688,82,0
689,32,0
690,49,0
691,38,0
692,34,0
693,21,0
694,50,0
695,28,0
696,44,0
697,31,0
698,48,0
699,49,0
700,56,0
701,60,0
702,69,0
703,71,0
704,48,0
705,49,0
706,57,0
707,51,0
708,27,0
709,67,0
710,58,0
711,80,0
712,79,0
713,53,0
714,138,0
715,54,0
716,32,0
717,24,0
718,22,0
719,18,0
720,30,0
721,28,0
722,25,0
723,31,0
724,34,0
725,95,0
726,42,0
727,63,0
728,65,0
729,76,0
730,40,0
731,60,0
732,45,0
733,48,0
734,49,0
735,96,0
736,95,0
737,171,0
738,86,0
739,46,0
740,90,0
741,27,0
742,46,0
743,107,0
744,49,0
745,42,0
746,50,0
747,77,0
748,46,0
749,67,0
750,85,0
751,96,0
752,96,0
753,101,0
754,80,0
755,89,0
756,73,0
757,46,0
758,63,0
759,62,0
760,99,0
761,87,0
762,59,0
763,36,0
764,85,0
765,101,0
766,41,0
767,43,0
768,42,0
769,34,0
770,48,0
771,87,0
772,78,0
773,80,0
774,85,0
775,118,0
776,90,0
777,74,0
778,84,0
779,96,0
780,115,0
781,139,0
782,69,0
783,83,0
784,80,0
785,70,0
786,58,0
787,36,0
788,42,0
789,23,0
790,32,0
791,36,0
792,28,0
793,30,0
794,49,0
795,74,0
796,68,0
797,86,0
798,107,0
799,95,0
800,62,0
801,50,0
802,67,0
803,62,0
804,68,0
805,58,0
806,68,0
807,88,0
808,52,0
809,97,0
810,42,0
811,27,0
812,21,0
813,15,0
814,21,0
815,14,0
816,20,0
817,30,0
818,46,0
819,37,0
820,76,0
821,58,0
822,82,0
823,84,0
824,86,0
825,66,0
826,59,0
827,41,0
828,73,0
829,67,0
830,94,0
831,126,0
832,175,0
833,67,0
834,95,0
835,101,0
836,71,0
837,44,0
838,41,0
839,43,0
840,34,0
841,39,0
842,30,0
843,68,0
844,100,0
845,74,0
846,76,0
847,87,0
848,68,0
849,90,0
850,91,0
851,137,0
852,108,0
853,77,0
854,99,0
855,96,0
856,89,0
857,115,0
858,71,0
859,45,0
860,49,0
861,33,0
862,28,0
863,36,0
864,46,0
865,32,0
866,27,0
867,28,0
868,95,0
869,164,0
870,81,0
871,76,0
872,52,0
873,89,0
874,79,0
875,86,0
876,136,0
877,63,0
878,117,0
879,135,0
880,108,0
881,81,0
882,51,0
883,51,0
884,41,0
885,56,0
886,47,0
887,42,0
888,42,0
889,33,0
890,48,0
891,55,0
892,84,0
893,106,0
894,95,0
895,151,0
896,101,0
897,109,0
898,98,0
899,72,0
900,72,0
901,66,0
902,94,0
903,85,0
904,166,0
905,151,0
906,114,0
907,63,0
908,57,0
909,51,0
910,55,0
911,72,0
912,97,0
913,107,0
914,103,0
915,67,0
916,61,0
917,79,0
918,197,0
919,99,0
920,50,0
921,84,0
922,87,0
923,98,0
924,128,0
925,125,0
926,121,0
927,142,0
928,109,0
929,79,0
930,50,0
931,37,0
932,35,0
933,47,0
934,60,0
935,34,0
936,22,0
937,27,0
938,45,0
939,51,0
940,117,0
941,169,0
942,200,0
943,156,0
944,133,0
945,110,0
946,108,0
947,80,0
948,117,0
949,164,0
950,189,0
951,114,0
952,58,0
953,81,0
954,63,0
955,35,0
956,76,0
957,28,0
958,21,0
959,21,0
960,27,0
961,23,0
962,27,0
963,73,0
964,73,0
965,101,0
966,89,0
967,155,0
968,131,0
969,166,0
970,113,0
971,108,0
972,125,0
973,123,0
974,105,0
975,131,0
976,161,0
977,111,0
978,71,0
979,71,0
980,33,0
981,27,0
982,39,0
983,30,0
984,24,0
985,37,0
986,57,0
987,96,0
988,111,0
989,106,0
990,98,0
991,109,0
992,89,0
993,83,0
994,46,0
995,49,0
996,60,0
997,98,0
998,118,0
999,134,0
1000,92,0
1001,67,0
1002,65,0
1003,78,0
1004,68,0
1005,66,0
1006,43,0
1007,44,0
1008,55,0
1009,46,0
1010,60,0
1011,45,0
1012,66,0
1013,86,0
1014,69,0
1015,95,0
1016,61,0
1017,94,0
1018,81,0
1019,13,0
1020,16,0
1021,70,0
1022,49,0
1023,68,0
1024,92,0
1025,85,0
1026,58,0
1027,70,0
1028,85,0
1029,106,0
1030,80,0
1031,46,0
1032,48,0
1033,59,0
1034,67,0
1035,65,0
1036,93,0
1037,68,0
1038,97,0
1039,94,0
1040,104,0
1041,101,0
1042,109,0
1043,121,0
1044,74,0
1045,59,0
1046,59,0
1047,79,0
1048,125,0
1049,134,0
1050,72,0
1051,68,0
1052,55,0
1053,35,0
1054,48,0
1055,27,0
1056,28,0
1057,23,0
1058,23,0
1059,29,0
1060,38,0
1061,74,0
1062,98,0
1063,91,0
1064,78,0
1065,74,0
1066,87,0
1067,138,0
1068,101,0
1069,118,0
1070,69,0
1071,89,0
1072,67,0
1073,110,0
1074,35,0
1075,85,0
1076,29,0
1077,20,0
1078,22,0
1079,17,0
1080,17,0
1081,16,0
1082,21,0
1083,25,0
1084,34,0
1085,49,0
1086,20,0
1087,72,0
1088,71,0
1089,62,0
1090,45,0
1091,55,0
1092,67,0
1093,36,0
1094,49,0
1095,73,0
1096,60,0
1097,67,0
1098,50,0
1099,47,0
1100,68,0
1101,82,0
1102,47,0
1103,20,0
1104,25,0
1105,21,0
1106,31,0
1107,38,0
1108,26,0
1109,39,0
1110,42,0
1111,41,0
1112,88,0
1113,96,0
1114,63,0
1115,53,0
1116,37,0
1117,77,0
1118,58,0
1119,55,0
1120,102,0
1121,28,0
1122,18,0
1123,35,0
1124,26,0
1125,9,0
1126,11,0
1127,4,0
1128,14,0
1129,16,0
1130,66,0
1131,41,0
1132,34,0
1133,98,0
1134,87,0
1135,59,0
1136,71,0
1137,12,0
1138,66,0
1139,54,0
1140,91,0
1141,45,0
1142,60,0
1143,61,0
1144,65,0
1145,49,0
1146,35,0
1147,21,0
1148,19,0
1149,29,0
1150,10,0
1151,5,0
1152,6,0
1153,21,0
1154,21,0
1155,24,0
1156,29,0
1157,22,0
1158,37,0
1159,27,0
1160,37,0
1161,41,0
1162,44,0
1163,52,0
1164,28,0
1165,27,0
1166,39,0
1167,40,0
1168,89,0
1169,49,0
1170,35,0
1171,43,0
1172,66,0
1173,63,0
1174,20,0
1175,24,0
1176,15,0
1177,17,0
1178,20,0
1179,38,0
1180,46,0
1181,32,0
1182,74,0
1183,56,0
1184,33,0
1185,33,0
1186,70,0
1187,59,0
1188,55,0
1189,39,0
1190,56,0
1191,46,0
1192,37,0
1193,45,0
1194,39,0
1195,37,0
1196,92,0
1197,54,0
1198,25,0
1199,17,0
1200,9,0
1201,18,0
1202,25,0
1203,46,0
1204,77,0
1205,59,0
1206,59,0
1207,59,0
1208,65,0
1209,62,0
1210,36,0
1211,23,0
1212,26,0
1213,29,0
1214,18,0
1215,32,0
1216,32,0
1217,22,0
1218,15,0
1219,11,0
1220,20,0
1221,16,0
1222,12,0
1223,4,0
1224,7,0
1225,7,0
1226,47,0
1227,20,0
1228,27,0
1229,40,0
1230,52,0
1231,34,0
1232,38,0
1233,33,0
1234,51,0
1235,33,0
1236,26,0
1237,48,0
1238,62,0
1239,57,0
1240,77,0
1241,34,0
1242,55,0
1243,60,0
1244,63,0
1245,46,0
1246,51,0
1247,37,0
1248,49,0
1249,58,0
1250,56,0
1251,56,0
1252,60,0
1253,62,0
1254,63,0
1255,47,0
1256,115,0
1257,61,0
1258,77,0
1259,65,0
1260,48,0
1261,53,0
1262,61,0
1263,39,0
1264,48,0
1265,56,0
1266,49,0
1267,52,0
1268,42,0
1269,29,0
1270,33,0
1271,41,0
1272,23,0
1273,57,0
1274,43,0
1275,60,0
1276,41,0
1277,81,0
1278,152,0
1279,135,0
1280,84,0
1281,116,0
1282,43,0
1283,33,0
1284,30,0
1285,69,0
1286,91,0
1287,113,0
1288,89,0
1289,76,0
1290,104,0
1291,62,0
1292,47,0
1293,34,0
1294,33,0
1295,28,0
1296,21,0
1297,24,0
1298,29,0
1299,51,0
1300,38,0
1301,23,0
1302,80,0
1303,68,0
1304,31,0
1305,81,0
1306,85,0
1307,0,0
1308,80,0
1309,65,0
1310,101,0
1311,57,0
1312,54,0
1313,73,0
1314,32,0
1315,41,0
1316,25,0
1317,26,0
1318,31,0
1319,34,0
1320,26,0
1321,24,0
1322,32,0
1323,56,0
1324,49,0
1325,81,0
1326,100,0
1327,86,0
1328,58,0
1329,55,0
1330,63,0
1331,51,0
1332,60,0
1333,77,0
1334,62,0
1335,60,0
1336,50,0
1337,75,0
1338,39,0
1339,57,0
1340,68,0
1341,64,0
1342,39,0
1343,36,0
1344,35,0
1345,33,0
1346,29,0
1347,38,0
1348,54,0
1349,31,0
1350,65,0
1351,74,0
1352,98,0
1353,90,0
1354,102,0
1355,71,0
1356,39,0
1357,60,0
1358,54,0
1359,79,0
1360,59,0
1361,33,0
1362,22,0
1363,71,0
1364,27,0
1365,29,0
1366,36,0
1367,22,0
1368,16,0
1369,25,0
1370,39,0
1371,53,0
1372,82,0
1373,103,0
1374,87,0
1375,81,0
1376,47,0
1377,85,0
1378,81,0
1379,78,0
1380,95,0
1381,66,0
1382,103,0
1383,95,0
1384,92,0
1385,47,0
1386,38,0
1387,40,0
1388,29,0
1389,34,0
1390,28,0
1391,37,0
1392,33,0
1393,34,0
1394,34,0
1395,57,0
1396,46,0
1397,59,0
1398,51,0
1399,59,0
1400,73,0
1401,93,0
1402,89,0
1403,61,0
1404,100,0
1405,101,0
1406,115,0
1407,117,0
1408,120,0
1409,93,0
1410,75,0
1411,79,0
1412,62,0
1413,38,0
1414,47,0
1415,37,0
1416,33,0
1417,55,0
1418,81,0
1419,103,0
1420,83,0
1421,87,0
1422,108,0
1423,112,0
1424,112,0
1425,96,0
1426,110,0
1427,77,0
