timestamp,value,is_anomaly
737,99,0
738,79,0
739,84,0
740,72,0
741,109,0
742,83,0
743,89,0
744,94,0
745,81,0
746,68,0
747,97,0
748,79,0
749,100,0
750,91,0
751,90,0
752,108,0
753,103,0
754,84,0
755,90,0
756,90,0
757,98,0
758,83,0
759,94,0
760,90,0
761,81,0
762,76,0
763,102,0
764,74,0
765,76,0
766,76,0
767,81,0
768,78,0
769,125,0
770,121,0
771,111,0
772,107,0
773,108,0
774,118,0
775,125,0
776,138,0
777,115,0
778,86,0
779,97,0
780,117,0
781,92,0
782,103,0
783,125,0
784,112,0
785,87,0
786,124,0
787,116,0
788,86,0
789,97,0
790,93,0
791,105,0
792,99,0
793,50,0
794,60,0
795,47,0
796,60,0
797,67,0
798,105,0
799,88,0
800,74,0
801,79,0
802,70,0
803,59,0
804,34,0
805,54,0
806,42,0
807,36,0
808,69,0
809,46,0
810,59,0
811,80,0
812,76,0
813,73,0
814,54,0
815,89,0
816,85,0
817,92,0
818,110,0
819,118,0
820,125,0
821,109,0
822,140,0
823,192,0
824,117,0
825,125,0
826,134,0
827,88,0
828,93,0
829,120,0
830,125,0
831,121,0
832,97,0
833,99,0
834,112,0
835,111,0
836,89,0
837,97,0
838,80,0
839,111,0
840,123,0
841,131,0
842,144,0
843,160,0
844,152,0
845,123,0
846,153,0
847,135,0
848,149,0
849,148,0
850,170,0
851,181,0
852,160,0
853,130,0
854,148,0
855,161,0
856,126,0
857,133,0
858,123,0
859,115,0
860,105,0
861,113,0
862,127,0
863,148,0
864,155,0
865,108,0
866,91,0
867,113,0
868,76,0
869,82,0
870,90,0
871,83,0
872,93,0
873,101,0
874,67,0
875,91,0
876,82,0
877,88,0
878,66,0
879,66,0
880,74,0
881,65,0
882,80,0
883,95,0
884,79,0
885,64,0
886,59,0
887,74,0
888,64,0
889,56,0
890,46,0
891,45,0
892,54,0
893,54,0
894,66,0
895,69,0
896,50,0
897,59,0
898,55,0
899,66,0
900,73,0
901,57,0
902,53,0
903,54,0
904,70,0
905,51,0
906,52,0
907,61,0
908,63,0
909,52,0
910,61,0
911,63,0
912,50,0
913,77,0
914,90,0
915,82,0
916,95,0
917,109,0
918,88,0
919,103,0
920,118,0
921,75,0
922,78,0
923,112,0
924,100,0
925,101,0
926,97,0
927,89,0
928,96,0
929,75,0
930,72,0
931,95,0
932,104,0
933,86,0
934,77,0
935,96,0
936,94,0
937,58,0
938,61,0
939,71,0
940,71,0
941,77,0
942,62,0
943,88,0
944,97,0
945,71,0
946,69,0
947,63,0
948,60,0
949,52,0
950,45,0
951,64,0
952,70,0
953,66,0
954,75,0
955,70,0
956,55,0
957,66,0
958,63,0
959,46,0
960,54,0
961,73,0
962,86,0
963,83,0
964,69,0
965,79,0
966,108,0
967,83,0
968,86,0
969,84,0
970,83,0
971,65,0
972,90,0
973,97,0
974,70,0
975,76,0
976,89,0
977,86,0
978,76,0
979,61,0
980,67,0
981,55,0
982,87,0
983,65,0
984,74,0
985,79,0
986,88,0
987,101,0
988,84,0
989,93,0
990,84,0
991,101,0
992,100,0
993,106,0
994,101,0
995,104,0
996,99,0
997,87,0
998,99,0
999,128,0
1000,87,0
1001,91,0
1002,86,0
1003,86,0
1004,80,0
1005,113,0
1006,92,0
1007,96,0
1008,81,0
1009,74,0
1010,68,0
1011,81,0
1012,79,0
1013,78,0
1014,71,0
1015,92,0
1016,70,0
1017,88,0
1018,78,0
1019,61,0
1020,96,0
1021,73,0
1022,78,0
1023,64,0
1024,79,0
1025,75,0
1026,86,0
1027,85,0
1028,67,0
1029,84,0
1030,81,0
1031,73,0
1032,75,0
1033,58,0
1034,66,0
1035,84,0
1036,73,0
1037,73,0
1038,82,0
1039,78,0
1040,88,0
1041,76,0
1042,90,0
1043,72,0
1044,58,0
1045,58,0
1046,71,0
1047,55,0
1048,65,0
1049,46,0
1050,67,0
1051,58,0
1052,48,0
1053,58,0
1054,57,0
1055,56,0
1056,58,0
1057,82,0
1058,73,0
1059,87,0
1060,88,0
1061,78,0
1062,83,0
1063,76,0
1064,87,0
1065,84,0
1066,76,0
1067,87,0
1068,70,0
1069,88,0
1070,88,0
1071,87,0
1072,86,0
1073,77,0
1074,77,0
1075,72,0
1076,82,0
1077,62,0
1078,67,0
1079,73,0
1080,61,0
1081,59,0
1082,62,0
1083,55,0
1084,83,0
1085,98,0
1086,84,0
1087,89,0
1088,62,0
1089,81,0
1090,105,0
1091,100,0
1092,88,0
1093,103,0
1094,75,0
1095,65,0
1096,88,0
1097,97,0
1098,76,0
1099,85,0
1100,87,0
1101,94,0
1102,73,0
1103,68,0
1104,77,0
1105,88,0
1106,85,0
1107,84,0
1108,63,0
1109,67,0
1110,79,0
1111,76,0
1112,95,0
1113,65,0
1114,73,0
1115,90,0
1116,69,0
1117,70,0
1118,56,0
1119,94,0
1120,65,0
1121,81,0
1122,86,0
1123,76,0
1124,76,0
1125,77,0
1126,66,0
1127,86,0
1128,71,0
1129,80,0
1130,71,0
1131,87,0
1132,81,0
1133,112,0
1134,92,0
1135,115,0
1136,122,0
1137,92,0
1138,89,0
1139,81,0
1140,86,0
1141,111,0
1142,98,0
1143,84,0
1144,87,0
1145,94,0
1146,92,0
1147,88,0
1148,96,0
1149,80,0
1150,83,0
1151,82,0
1152,89,0
1153,55,0
1154,69,0
1155,83,0
1156,81,0
1157,96,0
1158,85,0
1159,113,0
1160,85,0
1161,74,0
1162,80,0
1163,75,0
1164,80,0
1165,86,0
1166,83,0
1167,90,0
1168,84,0
1169,112,0
1170,89,0
1171,87,0
1172,89,0
1173,64,0
1174,74,0
1175,77,0
1176,98,0
1177,91,0
1178,75,0
1179,79,0
1180,102,0
1181,94,0
1182,90,0
1183,82,0
1184,107,0
1185,85,0
1186,101,0
1187,101,0
1188,109,0
1189,79,0
1190,116,0
1191,112,0
1192,101,0
1193,93,0
1194,97,0
1195,105,0
1196,101,0
1197,97,0
1198,91,0
1199,95,0
1200,92,0
1201,49,0
1202,62,0
1203,58,0
1204,51,0
1205,57,0
1206,52,0
1207,61,0
1208,69,0
1209,52,0
1210,58,0
1211,65,0
1212,42,0
1213,48,0
1214,45,0
1215,52,0
1216,66,0
1217,59,0
1218,42,0
1219,43,0
1220,55,0
1221,47,0
1222,44,0
1223,54,0
1224,66,0
1225,69,0
1226,68,0
1227,72,0
1228,63,0
1229,87,0
1230,94,0
1231,75,0
1232,82,0
1233,62,0
1234,87,0
1235,81,0
1236,56,0
1237,87,0
1238,79,0
1239,87,0
1240,80,0
1241,58,0
1242,78,0
1243,74,0
1244,51,0
1245,51,0
1246,64,0
1247,67,0
1248,93,0
1249,76,0
1250,91,0
1251,94,0
1252,109,0
1253,110,0
1254,139,0
1255,152,0
1256,134,0
1257,100,0
1258,112,0
1259,94,0
1260,90,0
1261,111,0
1262,132,0
1263,102,0
1264,71,0
1265,99,0
1266,96,0
1267,117,0
1268,97,0
1269,83,0
1270,65,0
1271,78,0
1272,63,0
1273,76,0
1274,84,0
1275,60,0
1276,61,0
1277,79,0
1278,87,0
1279,118,0
1280,78,0
1281,89,0
1282,96,0
1283,92,0
1284,83,0
1285,94,0
1286,87,0
1287,77,0
1288,76,0
1289,77,0
1290,73,0
1291,94,0
1292,84,0
1293,84,0
1294,82,0
1295,76,0
1296,94,0
1297,92,0
1298,86,0
1299,95,0
1300,95,0
1301,109,0
1302,98,0
1303,91,0
1304,116,0
1305,113,0
1306,79,0
1307,97,0
1308,109,0
1309,130,0
1310,106,0
1311,99,0
1312,103,0
1313,100,0
1314,97,0
1315,106,0
1316,95,0
1317,94,0
1318,74,0
1319,94,0
1320,77,0
1321,91,0
1322,98,0
1323,92,0
1324,114,0
1325,119,0
1326,113,0
1327,119,0
1328,85,0
1329,129,0
1330,111,0
1331,111,0
1332,100,0
1333,107,0
1334,122,0
1335,118,0
1336,116,0
1337,102,0
1338,100,0
1339,122,0
1340,136,0
1341,132,0
1342,95,0
1343,105,0
1344,100,0
1345,114,0
1346,119,0
1347,110,0
1348,105,0
1349,81,0
1350,137,0
1351,126,0
1352,124,0
1353,126,0
1354,132,0
1355,122,0
1356,110,0
1357,100,0
1358,113,0
1359,114,0
1360,99,0
1361,110,0
1362,122,0
1363,120,0
1364,108,0
1365,100,0
1366,101,0
1367,111,0
1368,82,0
1369,91,0
1370,80,0
1371,96,0
1372,96,0
1373,94,0
1374,113,0
1375,118,0
1376,106,0
1377,95,0
1378,95,0
1379,143,0
1380,110,0
1381,90,0
1382,113,0
1383,83,0
1384,89,0
1385,88,0
1386,106,0
1387,117,0
1388,110,0
1389,86,0
1390,83,0
1391,75,0
1392,57,0
1393,77,0
1394,74,0
1395,69,0
1396,94,0
1397,97,0
1398,76,0
1399,86,0
1400,71,0
1401,65,0
1402,74,0
1403,83,0
1404,101,0
1405,95,0
1406,104,0
1407,97,0
1408,97,0
1409,103,0
1410,88,0
1411,84,0
1412,87,0
1413,89,0
1414,83,0
1415,62,0
1416,83,0
1417,80,0
1418,95,0
1419,81,0
1420,67,0
1421,95,0
1422,124,0
1423,112,0
1424,87,0
1425,93,0
1426,76,0
1427,101,0
1428,84,0
1429,72,0
1430,104,0
1431,91,0
1432,160,1
1433,274,1
1434,257,1
1435,256,1
1436,275,1
1437,272,1
1438,421,1
1439,379,1
