timestamp,value,is_anomaly
651,71746,0
652,68679,0
653,65088,0
654,62212,0
655,61152,0
656,64679,0
657,70839,0
658,74217,0
659,70450,0
660,66719,0
661,64654,0
662,61727,0
663,63402,0
664,62409,0
665,57456,0
666,50195,0
667,42875,0
668,39788,0
669,50508,0
670,65972,0
671,55994,0
672,48885,0
673,44997,0
674,49300,0
675,58578,0
676,59357,0
677,57520,0
678,56383,0
679,56223,0
680,61356,0
681,67186,0
682,70451,0
683,69325,0
684,65973,0
685,62092,0
686,60643,0
687,59047,0
688,60165,0
689,55306,0
690,46997,0
691,39687,0
692,35092,0
693,37326,0
694,44711,0
695,38961,0
696,41647,0
697,44564,0
698,48409,0
699,51714,0
700,52935,0
701,52340,0
702,53605,0
703,54862,0
704,58687,0
705,61611,0
706,63732,0
707,64197,0
708,62447,0
709,59503,0
710,59265,0
711,60490,0
712,57158,0
713,50646,0
714,42393,0
715,35824,0
716,31024,0
717,29747,0
718,31170,0
719,32349,0
720,35937,0
721,40445,0
722,48954,0
723,48269,0
724,50687,0
725,51643,0
726,53215,0
727,55109,0
728,58006,0
729,62917,0
730,66634,0
731,67091,0
732,68626,0
733,62826,0
734,62733,0
735,62893,0
736,59518,0
737,52071,0
738,43530,0
739,37004,0
740,36412,0
741,53296,0
742,66393,0
743,56663,0
744,53342,0
745,57099,0
746,66415,0
747,73629,0
748,70324,0
749,66253,0
750,62540,0
751,62734,0
752,62236,0
753,73313,0
754,79390,0
755,74500,0
756,70094,0
757,65847,0
758,65512,0
759,65443,0
760,61620,0
761,54488,0
762,46497,0
763,39243,0
764,41322,0
765,48751,0
766,68838,0
767,55465,0
768,50871,0
769,53899,0
770,64902,0
771,70490,0
772,66906,0
773,63458,0
774,61644,0
775,60718,0
776,66890,0
777,70006,0
778,72944,0
779,70209,0
780,67357,0
781,64086,0
782,64612,0
783,64749,0
784,61074,0
785,53918,0
786,45148,0
787,38330,0
788,36819,0
789,47989,0
790,62496,0
791,53549,0
792,49353,0
793,53124,0
794,69450,0
795,66136,0
796,65701,0
797,61932,0
798,60316,0
799,59847,0
800,62282,0
801,68616,0
802,71071,0
803,69473,0
804,66143,0
805,62443,0
806,63583,0
807,64375,0
808,61063,0
809,53907,0
810,45029,0
811,37806,0
812,34481,0
813,41138,0
814,59619,0
815,48835,0
816,44795,0
817,52612,0
818,59646,0
819,65136,0
820,61205,0
821,58461,0
822,57541,0
823,60814,0
824,60370,0
825,66256,0
826,64688,0
827,67372,0
828,67180,0
829,61156,0
830,60550,0
831,60740,0
832,58465,0
833,51849,0
834,44237,0
835,38092,0
836,34666,0
837,42982,0
838,54224,0
839,44962,0
840,41284,0
841,42657,0
842,52388,0
843,59905,0
844,56825,0
845,55011,0
846,52517,0
847,54100,0
848,59182,0
849,63458,0
850,61384,0
851,63873,0
852,60057,0
853,57733,0
854,58088,0
855,59766,0
856,57019,0
857,51232,0
858,43681,0
859,41177,0
860,31549,0
861,32776,0
862,37096,0
863,36217,0
864,36456,0
865,39324,0
866,43893,0
867,46929,0
868,48120,0
869,47883,0
870,49241,0
871,50687,0
872,53950,0
873,59036,0
874,59505,0
875,59089,0
876,56761,0
877,55465,0
878,56447,0
879,56229,0
880,54123,0
881,48109,0
882,39271,0
883,32527,0
884,27869,0
885,25578,0
886,26827,0
887,28107,0
888,29560,0
889,34566,0
890,38856,0
891,43335,0
892,45349,0
893,46551,0
894,44076,0
895,50933,0
896,53795,0
897,57260,0
898,59720,0
899,60463,0
900,58646,0
901,53647,0
902,58544,0
903,58736,0
904,54092,0
905,49011,0
906,40576,0
907,33236,0
908,29971,0
909,35478,0
910,47503,0
911,43254,0
912,40670,0
913,45964,0
914,57401,0
915,62985,0
916,60213,0
917,54703,0
918,58026,0
919,58050,0
920,61314,0
921,67837,0
922,69396,0
923,66193,0
924,63878,0
925,61612,0
926,62882,0
927,63373,0
928,58843,0
929,51288,0
930,43210,0
931,34665,0
932,29782,0
933,31793,0
934,32950,0
935,27654,0
936,27871,0
937,34260,0
938,46598,0
939,50334,0
940,48218,0
941,46209,0
942,46436,0
943,48344,0
944,50284,0
945,54498,0
946,55789,0
947,53538,0
948,53255,0
949,52473,0
950,56512,0
951,58408,0
952,56059,0
953,50002,0
954,41373,0
955,33384,0
956,28223,0
957,27376,0
958,29860,0
959,26471,0
960,26530,0
961,33199,0
962,41011,0
963,51125,0
964,47397,0
965,44562,0
966,45489,0
967,46114,0
968,49785,0
969,52971,0
970,53921,0
971,51488,0
972,52802,0
973,52729,0
974,58616,0
975,55872,0
976,52304,0
977,47230,0
978,39869,0
979,31654,0
980,25869,0
981,25978,0
982,32932,0
983,21836,0
984,22117,0
985,31698,0
986,48377,0
987,47970,0
988,44839,0
989,43746,0
990,42983,0
991,44946,0
992,47372,0
993,51146,0
994,52445,0
995,50301,0
996,53947,0
997,48765,0
998,51930,0
999,54212,0
1000,56798,0
1001,38168,0
1002,38452,0
1003,32237,0
1004,26946,0
1005,26416,0
1006,27138,0
1007,24810,0
1008,24583,0
1009,27189,0
1010,38477,0
1011,40545,0
1012,42133,0
1013,41229,0
1014,41063,0
1015,42660,0
1016,46414,0
1017,52266,0
1018,52471,0
1019,8051,1
1020,17738,1
1021,48318,0
1022,51361,0
1023,52779,0
1024,51431,0
1025,45730,0
1026,37794,0
1027,30121,0
1028,23995,0
1029,23554,0
1030,20508,0
1031,19555,0
1032,22326,0
1033,27144,0
1034,31440,0
1035,34722,0
1036,36162,0
1037,37258,0
1038,38854,0
1039,40653,0
1040,43182,0
1041,45315,0
1042,45527,0
1043,46059,0
1044,45228,0
1045,44296,0
1046,47158,0
1047,49863,0
1048,48683,0
1049,43503,0
1050,36065,0
1051,25920,0
1052,22786,0
1053,18592,0
1054,19229,0
1055,17919,0
1056,20628,0
1057,25550,0
1058,30389,0
1059,33865,0
1060,36214,0
1061,37158,0
1062,38594,0
1063,40516,0
1064,42715,0
1065,44434,0
1066,45984,0
1067,48156,0
1068,47070,0
1069,47436,0
1070,51406,0
1071,53238,0
1072,50589,0
1073,44558,0
1074,35925,0
1075,28401,0
1076,22824,0
1077,22287,0
1078,23331,0
1079,22674,0
1080,24975,0
1081,33314,0
1082,47349,0
1083,50273,0
1084,47150,0
1085,46212,0
1086,46461,0
1087,47449,0
1088,50163,0
1089,51885,0
1090,52301,0
1091,52734,0
1092,51514,0
1093,52975,0
1094,56131,0
1095,57409,0
1096,54861,0
1097,45757,0
1098,36259,0
1099,28143,0
1100,22746,0
1101,21859,0
1102,21487,0
1103,20226,0
1104,22155,0
1105,30350,0
1106,44226,0
1107,46498,0
1108,44965,0
1109,44020,0
1110,43813,0
1111,46286,0
1112,49521,0
1113,52276,0
1114,52179,0
1115,51989,0
1116,50368,0
1117,50852,0
1118,54214,0
1119,55883,0
1120,48810,0
1121,40862,0
1122,33881,0
1123,23614,0
1124,17929,0
1125,16222,0
1126,12515,0
1127,11111,0
1128,13550,0
1129,23020,0
1130,35383,0
1131,37597,0
1132,35855,0
1133,34757,0
1134,34066,0
1135,34272,0
1136,34142,0
1137,34943,0
1138,34090,0
1139,34038,0
1140,34613,0
1141,36249,0
1142,39747,0
1143,40463,0
1144,41703,0
1145,29119,0
1146,21569,0
1147,15321,0
1148,10880,0
1149,9094,0
1150,10016,0
1151,8527,0
1152,10542,0
1153,19042,0
1154,31921,0
1155,35999,0
1156,34477,0
1157,32471,0
1158,32878,0
1159,32212,0
1160,32124,0
1161,32182,0
1162,31706,0
1163,31527,0
1164,31192,0
1165,32734,0
1166,35886,0
1167,37529,0
1168,34891,0
1169,29259,0
1170,22280,0
1171,16494,0
1172,12188,0
1173,10327,0
1174,11063,0
1175,9318,0
1176,10600,0
1177,16796,0
1178,29461,0
1179,34299,0
1180,33338,0
1181,32002,0
1182,31773,0
1183,32274,0
1184,33686,0
1185,33079,0
1186,32387,0
1187,32360,0
1188,32328,0
1189,33163,0
1190,36610,0
1191,36936,0
1192,35535,0
1193,29306,0
1194,23082,0
1195,17080,0
1196,11998,0
1197,9534,0
1198,9806,0
1199,8304,0
1200,11096,0
1201,16628,0
1202,22666,0
1203,27903,0
1204,32554,0
1205,34448,0
1206,35946,0
1207,47543,0
1208,59358,1
1209,63921,0
1210,65188,0
1211,65501,0
1212,63052,0
1213,61186,0
1214,62351,0
1215,62568,0
1216,58407,0
1217,51990,0
1218,43238,0
1219,36594,0
1220,31928,0
1221,30250,0
1222,30278,0
1223,32937,0
1224,35799,0
1225,40758,0
1226,45588,0
1227,49256,0
1228,49974,0
1229,50464,0
1230,52032,0
1231,54543,0
1232,57293,0
1233,61870,0
1234,65813,0
1235,65521,0
1236,63963,0
1237,62236,0
1238,65091,0
1239,64542,0
1240,59561,0
1241,52260,0
1242,43823,0
1243,37324,0
1244,35043,0
1245,49770,0
1246,69322,0
1247,58483,0
1248,53908,0
1249,57399,0
1250,70310,0
1251,74460,0
1252,72220,0
1253,68328,0
1254,65989,0
1255,65544,0
1256,68064,0
1257,75431,0
1258,77933,0
1259,75883,0
1260,72183,0
1261,69682,0
1262,72536,0
1263,71832,0
1264,66072,0
1265,59241,0
1266,48844,0
1267,39404,0
1268,37669,0
1269,52318,0
1270,69996,0
1271,59536,0
1272,53772,0
1273,57566,0
1274,70183,0
1275,75568,0
1276,71029,0
1277,67209,0
1278,64291,0
1279,63731,0
1280,66324,0
1281,72699,0
1282,76380,0
1283,78517,0
1284,71521,0
1285,68066,0
1286,70910,0
1287,70710,0
1288,63857,0
1289,55829,0
1290,44304,0
1291,40052,0
1292,39488,0
1293,52203,0
1294,70359,0
1295,58631,0
1296,53743,0
1297,57065,0
1298,69644,0
1299,75231,0
1300,67499,0
1301,65977,0
1302,63315,0
1303,63002,0
1304,66385,0
1305,72272,0
1306,75053,0
1307,481,1
1308,68917,0
1309,70669,0
1310,69375,0
1311,68445,0
1312,65005,0
1313,57493,0
1314,48613,0
1315,40246,0
1316,38087,0
1317,51924,0
1318,69709,0
1319,58040,0
1320,52783,0
1321,56310,0
1322,67886,0
1323,74678,0
1324,69274,0
1325,64842,0
1326,55702,0
1327,61409,0
1328,64972,0
1329,70909,0
1330,73672,0
1331,70693,0
1332,67314,0
1333,65685,0
1334,67624,0
1335,66743,0
1336,62148,0
1337,56385,0
1338,47699,0
1339,42729,0
1340,39084,0
1341,55378,0
1342,65763,0
1343,57359,0
1344,51596,0
1345,50904,0
1346,61540,0
1347,68574,0
1348,64734,0
1349,60681,0
1350,58463,0
1351,58373,0
1352,63862,0
1353,69666,0
1354,75363,0
1355,71164,0
1356,70832,0
1357,66444,0
1358,62311,0
1359,64336,0
1360,60942,0
1361,56314,0
1362,47690,0
1363,38124,0
1364,34356,0
1365,36891,0
1366,46450,0
1367,41218,0
1368,41641,0
1369,45083,0
1370,48717,0
1371,52598,0
1372,52786,0
1373,51859,0
1374,53248,0
1375,54737,0
1376,57927,0
1377,60589,0
1378,62314,0
1379,64649,0
1380,61734,0
1381,61333,0
1382,62562,0
1383,60888,0
1384,56597,0
1385,50876,0
1386,43905,0
1387,36082,0
1388,30225,0
1389,33072,0
1390,30572,0
1391,32388,0
1392,34782,0
1393,40759,0
1394,45807,0
1395,48847,0
1396,49938,0
1397,51015,0
1398,52717,0
1399,54327,0
1400,58569,0
1401,63396,0
1402,64625,0
1403,65287,0
1404,62874,0
1405,61188,0
1406,66972,0
1407,64038,0
1408,57521,0
1409,51185,0
1410,42500,0
1411,35435,0
1412,33633,0
1413,49464,0
1414,68160,0
1415,57880,0
1416,53247,0
1417,58004,0
1418,67027,0
1419,73538,0
1420,70229,0
1421,66736,0
1422,64274,0
1423,63144,0
1424,66438,0
1425,73918,0
1426,74438,0
1427,69938,0
