timestamp,value,is_anomaly
298,69,0
299,107,0
300,101,0
301,66,0
302,47,0
303,47,0
304,66,0
305,102,0
306,71,0
307,53,0
308,28,0
309,24,0
310,23,0
311,30,0
312,25,0
313,29,0
314,27,0
315,77,0
316,46,0
317,86,0
318,97,0
319,88,0
320,110,0
321,89,0
322,134,0
323,84,0
324,109,0
325,57,0
326,49,0
327,83,0
328,101,0
329,88,0
330,56,0
331,31,0
332,22,0
333,32,0
334,27,0
335,17,0
336,27,0
337,38,0
338,73,0
339,56,0
340,49,0
341,90,0
342,106,0
343,51,0
344,99,0
345,104,0
346,119,0
347,73,0
348,92,0
349,57,0
350,100,0
351,93,0
352,111,0
353,91,0
354,43,0
355,91,0
356,63,0
357,60,0
358,56,0
359,59,0
360,48,0
361,65,0
362,77,0
363,60,0
364,94,0
365,84,0
366,99,0
367,61,0
368,60,0
369,78,0
370,81,0
371,61,0
372,68,0
373,53,0
374,49,0
375,40,0
376,125,0
377,61,0
378,111,0
379,32,0
380,21,0
381,14,0
382,32,0
383,29,0
384,26,0
385,52,0
386,39,0
387,78,0
388,78,0
389,83,0
390,63,0
391,108,0
392,158,0
393,115,0
394,112,0
395,73,0
396,93,0
397,65,0
398,91,0
399,106,0
400,66,0
401,26,0
402,23,0
403,24,0
404,19,0
405,23,0
406,30,0
407,23,0
408,35,0
409,41,0
410,63,0
411,33,0
412,50,0
413,88,0
414,115,0
415,69,0
416,116,0
417,73,0
418,75,0
419,56,0
420,66,0
421,70,0
422,52,0
423,32,0
424,16,0
425,46,0
426,53,0
427,67,0
428,58,0
429,17,0
430,26,0
431,13,0
432,8,0
433,20,0
434,23,0
435,34,0
436,35,0
437,48,0
438,67,0
439,38,0
440,33,0
441,40,0
442,37,0
443,51,0
444,52,0
445,57,0
446,82,0
447,74,0
448,80,0
449,78,0
450,58,0
451,41,0
452,34,0
453,35,0
454,40,0
455,35,0
456,37,0
457,43,0
458,45,0
459,48,0
460,77,0
461,79,0
462,59,0
463,107,0
464,100,0
465,84,0
466,99,0
467,103,0
468,47,0
469,67,0
470,65,0
471,65,0
472,70,0
473,76,0
474,40,0
475,54,0
476,45,0
477,32,0
478,26,0
479,25,0
480,34,0
481,43,0
482,68,0
483,60,0
484,74,0
485,68,0
486,43,0
487,73,0
488,72,0
489,66,0
490,90,0
491,104,0
492,114,0
493,98,0
494,70,0
495,101,0
496,77,0
497,69,0
498,19,0
499,47,0
500,38,0
501,22,0
502,20,0
503,26,0
504,24,0
505,27,0
506,25,0
507,57,0
508,58,0
509,81,0
510,81,0
511,69,0
512,50,0
513,55,0
514,57,0
515,78,0
516,57,0
517,78,0
518,95,0
519,88,0
520,108,0
521,87,0
522,87,0
523,44,0
524,39,0
525,27,0
526,23,0
527,11,0
528,13,0
529,24,0
530,77,0
531,54,0
532,45,0
533,36,0
534,59,0
535,81,0
536,50,0
537,53,0
538,44,0
539,87,0
540,94,0
541,128,0
542,82,0
543,49,0
544,79,0
545,62,0
546,64,0
547,34,0
548,41,0
549,47,0
550,31,0
551,26,0
552,17,0
553,30,0
554,17,0
555,28,0
556,20,0
557,85,0
558,52,0
559,143,0
560,106,0
561,244,0
562,2005,0
563,124,0
564,109,0
565,148,0
566,126,0
567,46,0
568,49,0
569,40,0
570,39,0
571,25,0
572,37,0
573,32,0
574,47,0
575,34,0
576,40,0
577,46,0
578,35,0
579,61,0
580,56,0
581,72,0
582,110,0
583,135,0
584,133,0
585,148,0
586,86,0
587,132,0
588,73,0
589,95,0
590,74,0
591,51,0
592,65,0
593,95,0
594,72,0
595,41,0
596,38,0
597,32,0
598,22,0
599,29,0
600,32,0
601,40,0
602,59,0
603,52,0
604,42,0
605,46,0
606,97,0
607,72,0
608,81,0
609,81,0
610,70,0
611,89,0
612,87,0
613,125,0
614,69,0
615,57,0
616,99,0
617,111,0
618,71,0
619,71,0
620,48,0
621,76,0
622,56,0
623,35,0
624,35,0
625,29,0
626,38,0
627,69,0
628,77,0
629,20,0
630,24,0
631,83,0
632,62,0
633,54,0
634,54,0
635,60,0
636,63,0
637,95,0
638,69,0
639,68,0
640,58,0
641,107,0
642,48,0
643,64,0
644,52,0
645,61,0
646,47,0
647,58,0
648,51,0
649,61,0
650,53,0
651,55,0
652,52,0
653,89,0
654,85,0
655,106,0
656,88,0
657,59,0
658,48,0
659,66,0
660,95,0
661,82,0
662,76,0
663,104,0
664,54,0
665,43,0
666,39,0
667,48,0
668,38,0
669,45,0
670,64,0
671,35,0
672,66,0
673,61,0
674,58,0
675,51,0
676,55,0
677,126,0
678,61,0
679,94,0
680,83,0
681,136,0
682,104,0
683,77,0
684,109,0
685,146,0
686,69,0
687,121,0
688,53,0
689,61,0
690,82,0
691,37,0
692,19,0
693,19,0
694,19,0
695,54,0
696,44,0
697,46,0
698,53,0
699,83,0
700,92,0
701,94,0
702,111,0
703,84,0
704,52,0
705,68,0
706,35,0
707,40,0
708,47,0
709,85,0
710,59,0
711,61,0
712,45,0
713,47,0
714,72,0
715,69,0
716,17,0
717,47,0
718,37,0
719,57,0
720,62,0
721,72,0
722,43,0
723,57,0
724,47,0
725,61,0
726,53,0
727,78,0
728,100,0
729,104,0
730,56,0
731,89,0
732,108,0
733,67,0
734,83,0
735,90,0
736,82,0
737,76,0
738,34,0
739,43,0
740,40,0
741,40,0
742,57,0
743,60,0
744,53,0
745,44,0
746,48,0
747,50,0
748,65,0
749,93,0
750,105,0
751,94,0
752,53,0
753,59,0
754,63,0
755,61,0
756,72,0
757,93,0
758,62,0
759,50,0
760,42,0
761,62,0
762,21,0
763,28,0
764,65,0
765,37,0
766,20,0
767,47,0
768,45,0
769,49,0
770,46,0
771,30,0
772,30,0
773,48,0
774,36,0
775,46,0
776,27,0
777,79,0
778,65,0
779,57,0
780,61,0
781,89,0
782,80,0
783,79,0
784,113,0
785,71,0
786,53,0
787,64,0
788,43,0
789,34,0
790,29,0
791,30,0
792,24,0
793,40,0
794,32,0
795,39,0
796,67,0
797,65,0
798,49,0
799,41,0
800,50,0
801,48,0
802,59,0
803,51,0
804,43,0
805,72,0
806,52,0
807,68,0
808,74,0
809,46,0
810,64,0
811,38,0
812,40,0
813,50,0
814,42,0
815,37,0
816,34,0
817,37,0
818,47,0
819,67,0
820,66,0
821,91,0
822,132,0
823,149,0
824,65,0
825,50,0
826,70,0
827,82,0
828,72,0
829,98,0
830,78,0
831,86,0
832,76,0
833,95,0
834,63,0
835,32,0
836,30,0
837,27,0
838,22,0
839,19,0
840,32,0
841,45,0
842,65,0
843,73,0
844,52,0
845,93,0
846,68,0
847,127,0
848,105,0
849,75,0
850,77,0
851,140,0
852,132,0
853,100,0
854,174,0
855,82,0
856,128,0
857,79,0
858,71,0
859,60,0
860,60,0
861,56,0
862,78,0
863,60,0
864,48,0
865,48,0
866,42,0
867,64,0
868,36,0
869,40,0
870,18,0
871,35,0
872,44,0
873,105,0
874,71,0
875,65,0
876,74,0
877,34,0
878,49,0
879,44,0
880,57,0
881,102,0
882,106,0
883,58,0
884,57,0
885,62,0
886,42,0
887,35,0
888,28,0
889,27,0
890,35,0
891,50,0
892,69,0
893,64,0
894,69,0
895,58,0
896,58,0
897,51,0
898,46,0
899,84,0
900,144,0
901,86,0
902,69,0
903,81,0
904,175,0
905,65,0
906,48,0
907,33,0
908,35,0
909,37,0
910,31,0
911,36,0
912,30,0
913,28,0
914,24,0
915,68,0
916,26,0
917,78,0
918,90,0
919,76,0
920,94,0
921,70,0
922,129,0
923,120,0
924,122,0
925,100,0
926,102,0
927,118,0
928,86,0
929,92,0
930,44,0
931,25,0
932,54,0
933,48,0
934,56,0
935,42,0
936,41,0
937,32,0
938,48,0
939,40,0
940,26,0
941,55,0
942,52,0
943,34,0
944,61,0
945,34,0
946,50,0
947,47,0
948,56,0
949,76,0
950,60,0
951,100,0
952,80,0
953,74,0
954,24,0
955,41,0
956,19,0
957,24,0
958,18,0
959,28,0
960,5,0
961,12,0
962,35,0
963,41,0
964,30,0
965,22,0
966,56,0
967,34,0
968,73,0
969,86,0
970,68,0
971,36,0
972,66,0
973,74,0
974,78,0
975,66,0
976,118,0
977,81,0
978,85,0
979,69,0
980,49,0
981,56,0
982,64,0
983,48,0
984,65,0
985,53,0
986,70,0
987,51,0
988,30,0
989,97,0
990,41,0
991,32,0
992,47,0
993,34,0
994,54,0
995,69,0
996,109,0
997,76,0
998,47,0
999,44,0
1000,92,0
1001,67,0
1002,26,0
1003,42,0
1004,69,0
1005,32,0
1006,41,0
1007,52,0
1008,56,0
1009,47,0
1010,65,0
1011,70,0
1012,84,0
1013,71,0
1014,110,0
1015,65,0
1016,68,0
1017,74,0
1018,43,0
1019,55,0
1020,53,0
1021,64,0
1022,58,0
1023,54,0
1024,121,0
1025,103,0
1026,66,0
1027,73,0
1028,71,0
1029,37,0
1030,46,0
1031,40,0
1032,26,0
1033,42,0
1034,63,0
1035,68,0
1036,87,0
1037,60,0
1038,94,0
1039,121,0
1040,128,0
1041,68,0
1042,76,0
1043,77,0
1044,158,0
1045,112,0
1046,85,0
1047,77,0
1048,89,0
1049,106,0
1050,47,0
1051,34,0
1052,32,0
1053,22,0
1054,16,0
1055,32,0
1056,16,0
1057,20,0
1058,56,0
1059,74,0
1060,116,0
1061,72,0
1062,66,0
1063,56,0
1064,61,0
1065,2151,0
1066,459,0
1067,84,0
1068,55,0
1069,61,0
1070,19,0
1071,30,0
1072,73,0
1073,63,0
1074,35,0
1075,57,0
1076,50,0
1077,48,0
1078,40,0
1079,36,0
1080,59,0
1081,14,0
1082,16,0
1083,36,0
1084,65,0
1085,80,0
1086,91,0
1087,102,0
1088,85,0
1089,69,0
1090,79,0
1091,66,0
1092,47,0
1093,51,0
1094,20,0
1095,62,0
1096,54,0
1097,99,0
1098,64,0
1099,66,0
1100,49,0
1101,73,0
1102,47,0
1103,48,0
1104,35,0
1105,27,0
1106,19,0
1107,37,0
1108,45,0
1109,45,0
1110,32,0
1111,99,0
1112,71,0
1113,93,0
1114,78,0
1115,71,0
1116,91,0
1117,31,0
1118,35,0
1119,25,0
1120,45,0
1121,33,0
1122,34,0
1123,40,0
1124,17,0
1125,17,0
1126,16,0
1127,26,0
1128,19,0
1129,30,0
1130,94,0
1131,73,0
1132,59,0
1133,53,0
1134,56,0
1135,70,0
1136,60,0
1137,83,0
1138,265,0
1139,944,0
1140,36,0
1141,42,0
1142,23,0
1143,75,0
1144,68,0
1145,23,0
1146,35,0
1147,38,0
1148,69,0
1149,57,0
1150,58,0
1151,43,0
1152,65,0
1153,60,0
1154,55,0
1155,49,0
1156,54,0
1157,66,0
1158,59,0
1159,107,0
1160,104,0
1161,100,0
1162,133,0
1163,65,0
1164,152,0
1165,83,0
1166,158,0
1167,145,0
1168,77,0
1169,13,0
1170,67,0
1171,25,0
1172,27,0
1173,23,0
1174,28,0
1175,25,0
1176,28,0
1177,30,0
1178,31,0
1179,31,0
1180,44,0
1181,27,0
1182,36,0
1183,61,0
1184,64,0
1185,118,0
1186,98,0
1187,76,0
1188,57,0
1189,74,0
1190,72,0
1191,78,0
1192,69,0
1193,125,0
1194,157,0
1195,61,0
1196,12,0
1197,16,0
1198,36,0
1199,27,0
1200,22,0
1201,22,0
1202,35,0
1203,67,0
1204,46,0
1205,72,0
1206,96,0
1207,117,0
1208,113,0
1209,140,0
1210,107,0
1211,102,0
1212,85,0
1213,49,0
1214,69,0
1215,68,0
1216,104,0
1217,111,0
1218,88,0
1219,64,0
1220,29,0
1221,32,0
1222,29,0
1223,21,0
1224,33,0
1225,37,0
1226,57,0
1227,72,0
1228,86,0
1229,70,0
1230,63,0
1231,49,0
1232,81,0
1233,58,0
1234,70,0
1235,67,0
1236,70,0
1237,95,0
1238,100,0
1239,116,0
1240,123,0
1241,71,0
1242,65,0
1243,73,0
1244,53,0
1245,79,0
1246,77,0
1247,59,0
1248,66,0
1249,54,0
1250,54,0
1251,89,0
1252,85,0
1253,96,0
1254,149,0
1255,139,0
1256,90,0
1257,68,0
1258,445,0
1259,100,0
1260,138,0
1261,104,0
1262,82,0
1263,208,0
1264,92,0
1265,53,0
1266,65,0
1267,62,0
1268,73,0
1269,84,0
1270,90,0
1271,80,0
1272,90,0
1273,84,0
1274,34,0
1275,67,0
1276,74,0
1277,44,0
1278,64,0
1279,70,0
1280,96,0
1281,110,0
1282,68,0
1283,90,0
1284,90,0
1285,69,0
1286,46,0
1287,74,0
1288,68,0
1289,67,0
1290,51,0
1291,39,0
1292,26,0
1293,25,0
1294,32,0
1295,17,0
1296,19,0
1297,16,0
1298,28,0
1299,24,0
1300,35,0
1301,49,0
1302,106,0
1303,80,0
1304,90,0
1305,169,0
1306,98,0
1307,92,0
1308,91,0
1309,99,0
1310,90,0
1311,126,0
1312,102,0
1313,132,0
1314,88,0
1315,135,0
1316,114,0
1317,35,0
1318,24,0
1319,44,0
1320,26,0
1321,37,0
1322,45,0
1323,42,0
1324,47,0
1325,34,0
1326,56,0
1327,87,0
1328,74,0
1329,90,0
1330,79,0
1331,97,0
1332,90,0
1333,77,0
1334,101,0
1335,74,0
1336,439,0
1337,79,0
1338,165,0
1339,139,0
1340,56,0
1341,102,0
1342,101,0
1343,41,0
1344,94,0
1345,116,0
1346,94,0
1347,89,0
1348,141,0
1349,167,0
1350,148,0
1351,105,0
1352,210,0
1353,145,0
1354,136,0
1355,126,0
1356,157,0
1357,105,0
1358,114,0
1359,104,0
1360,69,0
1361,75,0
1362,73,0
1363,74,0
1364,126,0
1365,67,0
1366,32,0
1367,38,0
1368,34,0
1369,36,0
1370,26,0
1371,74,0
1372,85,0
1373,67,0
1374,84,0
1375,1630,0
1376,1435,0
1377,857,0
1378,31,0
1379,500,0
1380,53,0
1381,61,0
1382,158,0
1383,184,0
1384,91,0
1385,60,0
1386,107,0
1387,5157,1
1388,28,0
1389,24,0
1390,21,0
1391,12,0
1392,24,0
1393,17,0
1394,48,0
1395,41,0
1396,1088,0
1397,68,0
1398,2575,0
1399,4688,1
1400,477,0
1401,82,0
1402,156,0
1403,75,0
1404,79,0
1405,85,0
1406,170,0
1407,129,0
1408,86,0
1409,111,0
1410,123,0
1411,76,0
1412,65,0
1413,41,0
1414,57,0
1415,53,0
1416,42,0
1417,54,0
1418,37,0
1419,7665,1
1420,5781,1
1421,12673,1
1422,67,0
1423,22,0
