timestamp,value,is_anomaly
243,144528,0
244,145494,0
245,149862,0
246,152743,0
247,149847,0
248,153667,0
249,145338,0
250,138513,0
251,129647,0
252,122726,0
253,120333,0
254,113385,0
255,109936,0
256,110636,0
257,111744,0
258,114072,0
259,121951,0
260,125549,0
261,126188,0
262,132976,0
263,133982,0
264,133619,0
265,131118,0
266,140037,0
267,141818,0
268,143173,0
269,148380,0
270,149365,0
271,150402,0
272,151416,0
273,143140,0
274,134500,0
275,127414,0
276,121987,0
277,115079,0
278,107915,0
279,105217,0
280,101459,0
281,108202,0
282,113232,0
283,113073,0
284,123311,0
285,127092,0
286,130058,0
287,134964,0
288,134577,0
289,136081,0
290,141574,0
291,141257,0
292,142881,0
293,143704,0
294,145279,0
295,140315,0
296,142140,0
297,135832,0
298,130286,0
299,124090,0
300,118142,0
301,112105,0
302,106313,0
303,104258,0
304,103620,0
305,106851,0
306,112309,0
307,117549,0
308,122413,0
309,126403,0
310,127133,0
311,129096,0
312,131400,0
313,132151,0
314,127991,0
315,135364,0
316,150402,0
317,152509,0
318,150939,0
319,151026,0
320,149098,0
321,140515,0
322,133568,0
323,126544,0
324,120491,0
325,111430,0
326,106202,0
327,101439,0
328,100633,0
329,107167,0
330,114617,0
331,121507,0
332,127456,0
333,130960,0
334,131003,0
335,133491,0
336,132487,0
337,136501,0
338,137390,0
339,146212,0
340,151613,0
341,152630,0
342,153887,0
343,155575,0
344,153718,0
345,146175,0
346,138006,0
347,129897,0
348,125113,0
349,117813,0
350,115819,0
351,110684,0
352,99397,0
353,110211,0
354,115058,0
355,118366,0
356,122567,0
357,124544,0
358,133896,0
359,120994,0
360,52179,1
361,138940,0
362,139049,0
363,147468,0
364,149553,0
365,148809,0
366,151768,0
367,156450,0
368,154072,0
369,148146,0
370,138813,0
371,127199,0
372,118690,0
373,114315,0
374,110846,0
375,108704,0
376,109149,0
377,114158,0
378,120148,0
379,125814,0
380,126818,0
381,128373,0
382,134074,0
383,138344,0
384,138280,0
385,138942,0
386,138136,0
387,145470,0
388,150316,0
389,155055,0
390,153020,0
391,154508,0
392,160596,0
393,151875,0
394,143398,0
395,134965,0
396,126654,0
397,121993,0
398,118286,0
399,112916,0
400,111865,0
401,111396,0
402,115065,0
403,121852,0
404,125717,0
405,115973,0
406,104583,0
407,96481,0
408,101321,0
409,131385,0
410,134241,0
411,122555,0
412,133078,0
413,148300,0
414,144318,0
415,150972,0
416,157789,0
417,151714,0
418,142902,0
419,133093,0
420,126937,0
421,118982,0
422,115546,0
423,111486,0
424,110316,0
425,110398,0
426,114698,0
427,123596,0
428,126620,0
429,128348,0
430,130887,0
431,131210,0
432,135588,0
433,136580,0
434,135354,0
435,146752,0
436,147364,0
437,146308,0
438,147785,0
439,143784,0
440,141423,0
441,139523,0
442,135759,0
443,128090,0
444,117958,0
445,113650,0
446,103871,0
447,101633,0
448,108597,0
449,111396,0
450,118675,0
451,121615,0
452,129093,0
453,132064,0
454,136386,0
455,116397,0
456,145323,0
457,150189,0
458,145330,0
459,145454,0
460,147038,0
461,145532,0
462,144901,0
463,143579,0
464,145477,0
465,142619,0
466,136954,0
467,130297,0
468,123640,0
469,115363,0
470,113002,0
471,108265,0
472,105851,0
473,106450,0
474,112604,0
475,123360,0
476,128364,0
477,134259,0
478,136602,0
479,141475,0
480,142478,0
481,146142,0
482,147807,0
483,152075,0
484,153213,0
485,151879,0
486,158920,0
487,158236,0
488,158625,0
489,148263,0
490,139721,0
491,130024,0
492,123719,0
493,119330,0
494,111861,0
495,108931,0
496,109173,0
497,111096,0
498,115435,0
499,121291,0
500,125789,0
501,130682,0
502,134883,0
503,139716,0
504,143321,0
505,145800,0
506,146103,0
507,150540,0
508,151019,0
509,154697,0
510,161625,0
511,163162,0
512,148703,0
513,156768,0
514,143885,0
515,135310,0
516,126581,0
517,118357,0
518,113270,0
519,109560,0
520,111401,0
521,117634,0
522,124435,0
523,132463,0
524,133584,0
525,138128,0
526,144896,0
527,147219,0
528,143986,0
529,148253,0
530,146810,0
531,149462,0
532,154241,0
533,160355,0
534,167610,0
535,160897,0
536,160333,0
537,152313,0
538,144649,0
539,136254,0
540,125916,0
541,121374,0
542,117062,0
543,112457,0
544,111589,0
545,116308,0
546,124049,0
547,130734,0
548,134447,0
549,136806,0
550,141599,0
551,140582,0
552,145100,0
553,145712,0
554,144058,0
555,145433,0
556,154556,0
557,161705,0
558,161401,0
559,164296,0
560,164303,0
561,159049,0
562,152265,0
563,137281,0
564,128144,0
565,120013,0
566,114709,0
567,112593,0
568,114129,0
569,119544,0
570,127095,0
571,133460,0
572,134444,0
573,139022,0
574,140363,0
575,144326,0
576,145392,0
577,145290,0
578,147967,0
579,148628,0
580,151984,0
581,157457,0
582,157708,0
583,158230,0
584,159117,0
585,155716,0
586,124328,0
587,137140,0
588,127130,0
589,120673,0
590,112167,0
591,108203,0
592,110367,0
593,115840,0
594,120995,0
595,127744,0
596,131277,0
597,134875,0
598,137692,0
599,140954,0
600,137253,0
601,140324,0
602,141935,0
603,140854,0
604,142165,0
605,142069,0
606,146942,0
607,144894,0
608,147697,0
609,148103,0
610,130864,0
611,133622,0
612,121551,0
613,114276,0
614,109341,0
615,104551,0
616,103795,0
617,106514,0
618,113115,0
619,120835,0
620,125481,0
621,129967,0
622,135468,0
623,135633,0
624,138283,0
625,137857,0
626,140838,0
627,144193,0
628,146101,0
629,145055,0
630,149248,0
631,144306,0
632,116132,0
633,140451,0
634,128007,0
635,120863,0
636,117777,0
637,111674,0
638,108136,0
639,96826,0
640,103526,0
641,105507,0
642,109913,0
643,118010,0
644,123902,0
645,130735,0
646,131517,0
647,132649,0
648,132696,0
649,131002,0
650,134702,0
651,133467,0
652,138008,0
653,139616,0
654,137765,0
655,144901,0
656,142711,0
657,139110,0
658,134762,0
659,124170,0
660,116565,0
661,108853,0
662,108437,0
663,106671,0
664,110108,0
665,111892,0
666,119324,0
667,126910,0
668,127420,0
669,132330,0
670,136114,0
671,139035,0
672,139128,0
673,135446,0
674,139019,0
675,144384,0
676,131660,0
677,73699,0
678,108141,0
679,172562,0
680,160841,0
681,155280,0
682,140314,0
683,133787,0
684,122740,0
685,119069,0
686,112905,0
687,107837,0
688,106278,0
689,106389,0
690,117352,0
691,123722,0
692,122254,0
693,118980,0
694,120543,0
695,116415,0
696,122022,0
697,124178,0
698,126995,0
699,130833,0
700,134220,0
701,134301,0
702,140608,0
703,143321,0
704,136015,0
705,131527,0
706,123845,0
707,114249,0
708,104774,0
709,99977,0
710,93819,0
711,92570,0
712,96937,0
713,102141,0
714,109452,0
715,114738,0
716,115497,0
717,113742,0
718,121068,0
719,123091,0
720,122694,0
721,122296,0
722,101597,0
723,122323,0
724,129136,0
725,131953,0
726,136495,0
727,129054,0
728,130166,0
729,125642,0
730,116469,0
731,109226,0
732,103326,0
733,101153,0
734,98657,0
735,93446,0
736,94769,0
737,101098,0
738,107144,0
739,108175,0
740,110488,0
741,104171,0
742,108818,0
743,92548,0
744,103385,0
745,115634,0
746,114953,0
747,117304,0
748,125102,0
749,133463,0
750,136747,0
751,135057,0
752,135891,0
753,128669,0
754,121769,0
755,114293,0
756,107455,0
757,99110,0
758,97082,0
759,93705,0
760,92513,0
761,93530,0
762,101971,0
763,107919,0
764,112169,0
765,113141,0
766,117148,0
767,117544,0
768,122967,0
769,124510,0
770,127253,0
771,108293,0
772,130684,0
773,131068,0
774,133395,0
775,133578,0
776,136697,0
777,127710,0
778,127625,0
779,37998,1
780,8792,1
781,101093,0
782,97658,0
783,94331,0
784,95175,0
785,99035,0
786,104068,0
787,109450,0
788,111492,0
789,116361,0
790,119567,0
791,123629,0
792,123173,0
793,123147,0
794,126258,0
795,121349,0
796,119901,0
797,122732,0
798,125235,0
799,122147,0
800,119651,0
801,116025,0
802,115330,0
803,108165,0
804,102591,0
805,95299,0
806,94907,0
807,91153,0
808,94125,0
809,98110,0
810,100593,0
811,88997,0
812,109755,0
813,114220,0
814,112849,0
815,116725,0
816,119920,0
817,120488,0
818,121645,0
819,124427,0
820,131382,0
821,131714,0
822,133302,0
823,133035,0
824,134467,0
825,121724,0
826,113554,0
827,104658,0
828,99021,0
829,97558,0
830,97035,0
831,91269,0
832,92540,0
833,99755,0
834,103619,0
835,107626,0
836,111730,0
837,112485,0
838,116046,0
839,114119,0
840,118692,0
841,120741,0
842,123766,0
843,126083,0
844,124414,0
845,127547,0
846,132450,0
847,134906,0
848,131092,0
849,124792,0
850,118382,0
851,111251,0
852,105909,0
853,100245,0
854,96894,0
855,92578,0
856,92882,0
857,95676,0
858,101482,0
859,103838,0
860,107025,0
861,109622,0
862,112826,0
863,107654,0
864,108626,0
865,110862,0
866,113281,0
867,118041,0
868,125086,0
869,126084,0
870,131620,0
871,129210,0
872,132633,0
873,126494,0
874,113235,0
875,106317,0
876,98355,0
877,94660,0
878,90144,0
879,85733,0
880,87454,0
881,91622,0
882,97714,0
883,98754,0
884,101842,0
885,101512,0
886,103020,0
887,103964,0
888,107970,0
889,104428,0
890,110047,0
891,110789,0
892,114355,0
893,117769,0
894,120257,0
895,118323,0
896,115760,0
897,112157,0
898,102073,0
899,93647,0
900,87248,0
901,82571,0
902,82277,0
903,80436,0
904,80594,0
905,82502,0
906,86713,0
907,91870,0
908,96942,0
909,94542,0
910,101921,0
911,103510,0
912,106994,0
913,108236,0
914,108858,0
915,109785,0
916,109353,0
917,117680,0
918,121769,0
919,121260,0
920,124017,0
921,115017,0
922,106821,0
923,97845,0
924,90353,0
925,84069,0
926,82700,0
927,79453,0
928,81914,0
929,88076,0
930,92196,0
931,94359,0
932,95388,0
933,97111,0
934,100226,0
935,97989,0
936,103691,0
937,104005,0
938,105248,0
939,110045,0
940,115850,0
941,115087,0
942,114720,0
943,113267,0
944,116977,0
945,112729,0
946,102797,0
947,90969,0
948,86162,0
949,81912,0
950,81273,0
951,78855,0
952,79831,0
953,81564,0
954,91595,0
955,97651,0
956,99707,0
957,101960,0
958,104491,0
959,109588,0
960,108232,0
961,107145,0
962,108136,0
963,112539,0
964,115055,0
965,116000,0
966,118212,0
967,130163,0
968,143186,0
969,142865,0
970,138654,0
971,127711,0
972,123704,0
973,117287,0
974,111165,0
975,111477,0
976,112446,0
977,114106,0
978,118436,0
979,127486,0
980,134672,0
981,137076,0
982,138494,0
983,149153,0
984,148486,0
985,148091,0
986,151302,0
987,155754,0
988,155578,0
989,158616,0
990,161951,0
991,165316,0
992,161788,0
993,157876,0
994,146820,0
995,136463,0
996,127493,0
997,124331,0
998,119298,0
999,116844,0
1000,117055,0
1001,120835,0
1002,125271,0
1003,129082,0
1004,135392,0
1005,135592,0
1006,140244,0
1007,144129,0
1008,145259,0
1009,146097,0
1010,148750,0
1011,153223,0
1012,152146,0
1013,155109,0
1014,171842,0
1015,164440,0
1016,160700,0
1017,155925,0
1018,145340,0
1019,133205,0
1020,127379,0
1021,121298,0
1022,117642,0
1023,113553,0
1024,114487,0
1025,120982,0
1026,126705,0
1027,132582,0
1028,134137,0
1029,134736,0
1030,140396,0
1031,141007,0
1032,143787,0
1033,148904,0
1034,148737,0
1035,151667,0
1036,154635,0
1037,160726,0
1038,169297,0
1039,169358,0
1040,170926,0
1041,164638,0
1042,150494,0
1043,137062,0
1044,129710,0
1045,123921,0
1046,114766,0
1047,111285,0
1048,111467,0
1049,116021,0
1050,105229,0
1051,101717,0
1052,113467,0
1053,120694,0
1054,127857,0
1055,129450,0
1056,131866,0
1057,130290,0
1058,136021,0
1059,136703,0
1060,139485,0
1061,142791,0
1062,145969,0
1063,148062,0
1064,149966,0
1065,141841,0
1066,133121,0
1067,1059,1
1068,115826,0
1069,107254,0
1070,89188,1
1071,89397,1
1072,98135,0
1073,104430,0
1074,105199,0
1075,116850,0
1076,112109,0
1077,112097,0
1078,120626,0
1079,125758,0
1080,124406,0
1081,118316,0
1082,123952,0
1083,128404,0
1084,128255,0
1085,132744,0
1086,130703,0
1087,153200,0
1088,136311,0
1089,146444,0
1090,141942,0
1091,132505,0
1092,121912,0
1093,111827,0
1094,101882,0
1095,101036,0
1096,99565,0
1097,102833,0
1098,113816,0
1099,119543,0
1100,114235,0
1101,121314,0
1102,120497,0
1103,126385,0
1104,129362,0
1105,135218,0
1106,135615,0
1107,140644,0
1108,138771,0
1109,143351,0
1110,151033,0
1111,153250,0
1112,154961,0
1113,149460,0
1114,139678,0
1115,130836,0
1116,124722,0
1117,120331,0
1118,106637,0
1119,107166,0
1120,104319,0
1121,105935,0
1122,114558,0
1123,129768,0
1124,126586,0
1125,132796,0
1126,137163,0
1127,140239,0
1128,143770,0
1129,148204,0
1130,144882,0
1131,148210,0
1132,149590,0
1133,145332,0
1134,146830,0
1135,145189,0
1136,146071,0
1137,140634,0
1138,132214,0
1139,124946,0
1140,115416,0
1141,114087,0
1142,112583,0
1143,108237,0
1144,107070,0
1145,106122,0
1146,111789,0
1147,119548,0
1148,124198,0
1149,130123,0
1150,134421,0
1151,137325,0
1152,140131,0
1153,140551,0
1154,143702,0
1155,144381,0
1156,140154,0
1157,145649,0
1158,150987,0
1159,154142,0
1160,155449,0
1161,147263,0
1162,137333,0
1163,128281,0
1164,122283,0
1165,116780,0
1166,112111,0
1167,111242,0
1168,109861,0
1169,112999,0
1170,116787,0
1171,120309,0
1172,122890,0
1173,122283,0
1174,128520,0
1175,129954,0
1176,134319,0
1177,132311,0
1178,134699,0
1179,140754,0
1180,139565,0
1181,140919,0
1182,148079,0
1183,159454,0
1184,168336,0
1185,162948,0
1186,146989,0
1187,137347,0
1188,130663,0
1189,121909,0
1190,117123,0
1191,115430,0
1192,114810,0
1193,122082,0
1194,124783,0
1195,125469,0
1196,125788,0
1197,128976,0
1198,129276,0
1199,130448,0
1200,129542,0
1201,132519,0
1202,132033,0
1203,122641,0
1204,134564,0
1205,142241,0
1206,149852,0
1207,142609,0
1208,166615,0
1209,156872,0
1210,151973,0
1211,144195,0
1212,131076,0
1213,130935,0
1214,125855,0
1215,123081,0
1216,121319,0
1217,124768,0
1218,126039,0
1219,131391,0
1220,128115,0
1221,131779,0
1222,132895,0
1223,138101,0
1224,137551,0
1225,143078,0
1226,143780,0
1227,155081,0
1228,159909,0
1229,167888,0
1230,167333,0
1231,162322,0
1232,164531,0
1233,160025,0
1234,149984,0
1235,139775,0
1236,131411,0
1237,122887,0
1238,124499,0
1239,122953,0
1240,124959,0
1241,129717,0
1242,136037,0
1243,137487,0
1244,145675,0
1245,118894,0
1246,147566,0
1247,147952,0
1248,63961,1
1249,138238,0
1250,126354,0
1251,121465,0
1252,157896,0
1253,155893,0
1254,170978,0
1255,169830,0
1256,166916,0
1257,153425,0
1258,143029,0
1259,136409,0
1260,128145,0
1261,119769,0
1262,117963,0
1263,118779,0
1264,114759,0
1265,121613,0
1266,128612,0
1267,138482,0
1268,140402,0
1269,147687,0
1270,147684,0
1271,145603,0
1272,148166,0
1273,149681,0
1274,152666,0
1275,158985,0
1276,159840,0
1277,167899,0
1278,165495,0
1279,163735,0
1280,154682,0
1281,154622,0
1282,147926,0
1283,137572,0
1284,131933,0
1285,121895,0
1286,117683,0
1287,115623,0
1288,118404,0
1289,127023,0
1290,130065,0
1291,131374,0
1292,138481,0
1293,140755,0
1294,142098,0
1295,152096,0
1296,151613,0
1297,153779,0
1298,153923,0
1299,152997,0
1300,160144,0
1301,160338,0
1302,157594,0
1303,159179,0
1304,158227,0
1305,152887,0
1306,141381,0
1307,136156,0
1308,127855,0
1309,123147,0
1310,120900,0
1311,113764,0
1312,110876,0
1313,118668,0
1314,127824,0
1315,131050,0
1316,131040,0
1317,132928,0
1318,140428,0
1319,143465,0
1320,146737,0
1321,150251,0
1322,150468,0
1323,159754,0
1324,157800,0
1325,160377,0
1326,163412,0
1327,160434,0
1328,158967,0
1329,148016,0
1330,141545,0
1331,137559,0
1332,128962,0
1333,119012,0
1334,117770,0
1335,115271,0
1336,113130,0
1337,117156,0
1338,128671,0
1339,138136,0
1340,143734,0
1341,143843,0
1342,146682,0
1343,152772,0
1344,142774,0
1345,149050,0
1346,149996,0
1347,147045,0
1348,153441,0
1349,158720,0
1350,163687,0
1351,171205,0
1352,166488,0
1353,158904,0
1354,152775,0
1355,141452,0
1356,131603,0
1357,123938,0
1358,122093,0
1359,116786,0
1360,117597,0
1361,122682,0
1362,127572,0
1363,134497,0
1364,137995,0
1365,145564,0
1366,150053,0
1367,151940,0
1368,150621,0
1369,151496,0
1370,149574,0
1371,147590,0
1372,146137,0
1373,155144,0
1374,159152,0
1375,167091,0
1376,164146,0
1377,159134,0
1378,150337,0
1379,141348,0
1380,132629,0
1381,126571,0
1382,121007,0
1383,114415,0
1384,120928,0
1385,122568,0
1386,128671,0
1387,137368,0
1388,141216,0
1389,141409,0
1390,146669,0
1391,144500,0
1392,148886,0
1393,144748,0
1394,147838,0
1395,147518,0
1396,145811,0
1397,171277,0
1398,186276,0
1399,188233,0
1400,190127,0
1401,177183,0
1402,168257,0
1403,160976,0
1404,155694,0
1405,147496,0
1406,140769,0
1407,138864,0
1408,138761,0
1409,137510,0
1410,146312,0
1411,151634,0
1412,158038,0
1413,163525,0
1414,166873,0
1415,166668,0
1416,158488,0
1417,162333,0
1418,164375,0
1419,140322,0
1420,158336,0
1421,178014,0
1422,186576,0
1423,183495,0
1424,183014,0
1425,181487,0
1426,168641,0
1427,156262,0
1428,151197,0
1429,141157,0
1430,135633,0
1431,129922,0
1432,110199,0
1433,117186,0
1434,121876,0
1435,133468,0
1436,137840,0
1437,153372,0
1438,167790,0
1439,165125,0
1440,174195,0
1441,168670,0
